index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.51526e+06,29.9182,1307.87,2.78148e+06,3.25403e+06,30.1018,1126.21,38145.1,396.419,395.159,35009.4,1.18081e+08,0,0,0,0
0,1,2.53397e+06,35.1993,1253.31,2.77787e+06,3.26057e+06,35.2384,1070.22,34922.7,416.127,415.408,31838.7,1.18066e+08,0.046031,2.44726,0.00823367,4.41224
0,2,2.55278e+06,42.0278,1213.64,2.77441e+06,3.2665e+06,41.8423,1027.39,32142,449.055,448.268,29093.9,1.18059e+08,0.0544262,2.34813,0,0
0,3,2.57164e+06,50.9031,1187.4,2.77105e+06,3.2719e+06,50.3915,996.564,29763.4,497.808,496.207,26734.2,1.18051e+08,0.0652825,2.27643,0,3.9401
0,4,2.59052e+06,62.5311,1173.9,2.76777e+06,3.27684e+06,61.5457,976.868,27751.9,566.194,562.824,24723.3,1.18044e+08,0.0794225,2.23007,0.131449,1.60853
0,5,2.60935e+06,77.8972,1172.77,2.76455e+06,3.28137e+06,76.2223,967.717,26077,659.675,653.249,23029.2,1.18035e+08,0.0979919,2.20773,0.283608,4.61812
0,6,2.62809e+06,98.3898,1183.96,2.76134e+06,3.28556e+06,95.7096,968.826,24713.2,786.007,774.737,21624.5,1.18027e+08,0.122595,2.20877,0.044022,0.714732
0,7,2.64668e+06,125.98,1207.77,2.75814e+06,3.28943e+06,121.83,980.186,23639.7,956.195,937.536,20486.3,1.18018e+08,0.155499,2.23317,0,2.27052
0,8,2.66505e+06,163.487,1244.81,2.75491e+06,3.29302e+06,157.179,1002.06,22840.9,1185.88,1156.15,19596,1.18009e+08,0.199928,2.28151,0,2.00162
0,9,2.68311e+06,214.972,1296.03,2.75164e+06,3.29634e+06,205.487,1034.98,22305.9,1497.38,1451.22,18939.4,1.18e+08,0.260503,2.35502,0.807487,1.8388
0,10,2.70077e+06,286.324,1362.73,2.74832e+06,3.29939e+06,272.14,1079.76,22028.9,1922.74,1852.23,18506.7,1.17991e+08,0.343894,2.45554,0.818,3.01658
0,11,2.7179e+06,386.123,1446.57,2.74492e+06,3.30214e+06,364.969,1137.47,22009.5,2508.19,2401.63,18292.6,1.17982e+08,0.459787,2.58557,0.855116,1.37569
0,12,2.73431e+06,526.928,1549.54,2.74145e+06,3.30454e+06,495.397,1209.47,22251.9,3320.84,3160.78,18296,1.17973e+08,0.62231,2.74824,0,1.06509
