time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.0664e+06,5.0664e+06,5.0664e+06,2578.7,2578.7,2578.7,3883.38,3883.38,3883.38,6.85393e+06,6.85393e+06,6.85393e+06,1.43148e+07,1.43148e+07,1.43148e+07,2953.08,2953.08,2953.08,2129.36,2129.36,2129.36,371907,371907,371907,246988,246988,246988,282925,282925,282925,203978,203978,203978,9.9356e+07,9.9356e+07,9.9356e+07,0,0,0,0,0,0
1,5.069e+06,5.069e+06,5.069e+06,2607.71,2607.71,2607.71,3923.8,3923.8,3923.8,6.85419e+06,6.85419e+06,6.85419e+06,1.43154e+07,1.43154e+07,1.43154e+07,2986.05,2986.05,2986.05,2151.28,2151.28,2151.28,371989,371989,371989,247044,247044,247044,282987,282987,282987,204021,204021,204021,9.93522e+07,9.93522e+07,9.93522e+07,8.46896,8.46896,8.46896,8.49758,8.49758,8.49758
2,5.07153e+06,5.07153e+06,5.07153e+06,2615.34,2615.34,2615.34,3932.85,3932.85,3932.85,6.85443e+06,6.85443e+06,6.85443e+06,1.43159e+07,1.43159e+07,1.43159e+07,2993.42,2993.42,2993.42,2155.27,2155.27,2155.27,372129,372129,372129,247145,247145,247145,283098,283098,283098,204094,204094,204094,9.93571e+07,9.93571e+07,9.93571e+07,8.51855,8.51855,8.51855,8.54073,8.54073,8.54073
3,5.07404e+06,5.07404e+06,5.07404e+06,2618.46,2618.46,2618.46,3936.74,3936.74,3936.74,6.85468e+06,6.85468e+06,6.85468e+06,1.43165e+07,1.43165e+07,1.43165e+07,2995.62,2995.62,2995.62,2156.41,2156.41,2156.41,372281,372281,372281,247257,247257,247257,283217,283217,283217,204171,204171,204171,9.9362e+07,9.9362e+07,9.9362e+07,8.53214,8.53214,8.53214,8.55183,8.55183,8.55183
4,5.07653e+06,5.07653e+06,5.07653e+06,2620.71,2620.71,2620.71,3939.88,3939.88,3939.88,6.85493e+06,6.85493e+06,6.85493e+06,1.4317e+07,1.4317e+07,1.4317e+07,2996.85,2996.85,2996.85,2157.14,2157.14,2157.14,372438,372438,372438,247373,247373,247373,283337,283337,283337,204248,204248,204248,9.9367e+07,9.9367e+07,9.9367e+07,8.53847,8.53847,8.53847,8.55784,8.55784,8.55784
5,5.079e+06,5.079e+06,5.079e+06,2622.81,2622.81,2622.81,3942.91,3942.91,3942.91,6.85518e+06,6.85518e+06,6.85518e+06,1.43176e+07,1.43176e+07,1.43176e+07,2997.89,2997.89,2997.89,2157.83,2157.83,2157.83,372600,372600,372600,247492,247492,247492,283457,283457,283457,204325,204325,204325,9.93719e+07,9.93719e+07,9.93719e+07,8.54343,8.54343,8.54343,8.56313,8.56313,8.56313
6,5.08145e+06,5.08145e+06,5.08145e+06,2624.88,2624.88,2624.88,3945.94,3945.94,3945.94,6.85543e+06,6.85543e+06,6.85543e+06,1.43181e+07,1.43181e+07,1.43181e+07,2998.93,2998.93,2998.93,2158.52,2158.52,2158.52,372766,372766,372766,247614,247614,247614,283576,283576,283576,204401,204401,204401,9.93769e+07,9.93769e+07,9.93769e+07,8.54817,8.54817,8.54817,8.56836,8.56836,8.56836
7,5.08388e+06,5.08388e+06,5.08388e+06,2626.96,2626.96,2626.96,3948.98,3948.98,3948.98,6.85569e+06,6.85569e+06,6.85569e+06,1.43187e+07,1.43187e+07,1.43187e+07,2999.98,2999.98,2999.98,2159.23,2159.23,2159.23,372936,372936,372936,247738,247738,247738,283695,283695,283695,204478,204478,204478,9.93818e+07,9.93818e+07,9.93818e+07,8.55291,8.55291,8.55291,8.5736,8.5736,8.5736
8,5.08629e+06,5.08629e+06,5.08629e+06,2629.03,2629.03,2629.03,3952.01,3952.01,3952.01,6.85594e+06,6.85594e+06,6.85594e+06,1.43193e+07,1.43193e+07,1.43193e+07,3001.03,3001.03,3001.03,2159.94,2159.94,2159.94,373109,373109,373109,247864,247864,247864,283813,283813,283813,204554,204554,204554,9.93868e+07,9.93868e+07,9.93868e+07,8.55766,8.55766,8.55766,8.57886,8.57886,8.57886
9,5.08868e+06,5.08868e+06,5.08868e+06,2631.09,2631.09,2631.09,3955.03,3955.03,3955.03,6.8562e+06,6.8562e+06,6.8562e+06,1.43198e+07,1.43198e+07,1.43198e+07,3002.09,3002.09,3002.09,2160.65,2160.65,2160.65,373286,373286,373286,247992,247992,247992,283930,283930,283930,204629,204629,204629,9.93918e+07,9.93918e+07,9.93918e+07,8.56242,8.56242,8.56242,8.5841,8.5841,8.5841
