index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
241,1.10919,5.04603,5.38132,0.880434,0.897462,0,0,0,0,0,0,7.75201,7.62445,2.04418,0.0325948,0.903597,0.408724,0.295968,0.633765,-3.03515,0.801476,0.156804,0.19772,-3636.76
