index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
493,1.623,6.2106,3.52975,1.43604,1.43297,0,0,0,0,0,0,25.1327,25.039,2.61119,0.0821511,0.80097,0.535796,0.735872,-0.587998,-0.37718,8.85488,0.260354,0.174042,-17028.1
