time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.50886e+06,4.50886e+06,4.50886e+06,573.985,573.985,573.985,4032.25,4032.25,4032.25,9.23825e+06,9.23825e+06,9.23825e+06,1.16038e+07,1.16038e+07,1.16038e+07,501.451,501.451,501.451,2806.86,2806.86,2806.86,510134,510134,510134,21586.2,21586.2,21586.2,18121.9,18121.9,18121.9,361635,361635,361635,1.00438e+08,1.00438e+08,1.00438e+08,0,0,0,0,0,0
1,4.51699e+06,4.51699e+06,4.51699e+06,637.417,637.417,637.417,3778.73,3778.73,3778.73,9.22933e+06,9.22933e+06,9.22933e+06,1.16214e+07,1.16214e+07,1.16214e+07,556.871,556.871,556.871,2623.79,2623.79,2623.79,501464,501464,501464,22597.8,22597.8,22597.8,19036,19036,19036,355322,355322,355322,1.00435e+08,1.00435e+08,1.00435e+08,0.366158,0.366158,0.366158,4.08647,4.08647,4.08647
2,4.52563e+06,4.52563e+06,4.52563e+06,712.113,712.113,712.113,3550.47,3550.47,3550.47,9.221e+06,9.221e+06,9.221e+06,1.16385e+07,1.16385e+07,1.16385e+07,621.879,621.879,621.879,2458.38,2458.38,2458.38,492395,492395,492395,23784.1,23784.1,23784.1,20100.9,20100.9,20100.9,348722,348722,348722,1.0044e+08,1.0044e+08,1.0044e+08,0.407831,0.407831,0.407831,3.83032,3.83032,3.83032
3,4.53466e+06,4.53466e+06,4.53466e+06,800.231,800.231,800.231,3344.9,3344.9,3344.9,9.21321e+06,9.21321e+06,9.21321e+06,1.1655e+07,1.1655e+07,1.1655e+07,698.455,698.455,698.455,2309.5,2309.5,2309.5,483019,483019,483019,25176.3,25176.3,25176.3,21343.6,21343.6,21343.6,341901,341901,341901,1.00444e+08,1.00444e+08,1.00444e+08,0.456879,0.456879,0.456879,3.59947,3.59947,3.59947
4,4.54396e+06,4.54396e+06,4.54396e+06,904.582,904.582,904.582,3160.36,3160.36,3160.36,9.20592e+06,9.20592e+06,9.20592e+06,1.16707e+07,1.16707e+07,1.16707e+07,789.011,789.011,789.011,2175.89,2175.89,2175.89,473416,473416,473416,26812.4,26812.4,26812.4,22796.7,22796.7,22796.7,334917,334917,334917,1.00449e+08,1.00449e+08,1.00449e+08,0.514818,0.514818,0.514818,3.39194,3.39194,3.39194
5,4.55341e+06,4.55341e+06,4.55341e+06,1028.57,1028.57,1028.57,2995.04,2995.04,2995.04,9.1991e+06,9.1991e+06,9.1991e+06,1.16858e+07,1.16858e+07,1.16858e+07,896.474,896.474,896.474,2056.24,2056.24,2056.24,463660,463660,463660,28738.5,28738.5,28738.5,24499.8,24499.8,24499.8,327822,327822,327822,1.00453e+08,1.00453e+08,1.00453e+08,0.583508,0.583508,0.583508,3.20586,3.20586,3.20586
6,4.56289e+06,4.56289e+06,4.56289e+06,1176.35,1176.35,1176.35,2847.18,2847.18,2847.18,9.19271e+06,9.19271e+06,9.19271e+06,1.17e+07,1.17e+07,1.17e+07,1024.41,1024.41,1024.41,1949.28,1949.28,1949.28,453813,453813,453813,31010.5,31010.5,31010.5,26501.2,26501.2,26501.2,320664,320664,320664,1.00457e+08,1.00457e+08,1.00457e+08,0.665212,0.665212,0.665212,3.03934,3.03934,3.03934
7,4.57225e+06,4.57225e+06,4.57225e+06,1352.97,1352.97,1352.97,2715.06,2715.06,2715.06,9.18674e+06,9.18674e+06,9.18674e+06,1.17134e+07,1.17134e+07,1.17134e+07,1177.16,1177.16,1177.16,1853.77,1853.77,1853.77,443931,443931,443931,33696.5,33696.5,33696.5,28859.3,28859.3,28859.3,313482,313482,313482,1.00461e+08,1.00461e+08,1.00461e+08,0.762686,0.762686,0.762686,2.89051,2.89051,2.89051
8,4.58133e+06,4.58133e+06,4.58133e+06,1564.54,1564.54,1564.54,2596.99,2596.99,2596.99,9.18117e+06,9.18117e+06,9.18117e+06,1.17257e+07,1.17257e+07,1.17257e+07,1359.98,1359.98,1359.98,1768.5,1768.5,1768.5,434063,434063,434063,36879.3,36879.3,36879.3,31645.5,31645.5,31645.5,306312,306312,306312,1.00465e+08,1.00465e+08,1.00465e+08,0.879273,0.879273,0.879273,2.75759,2.75759,2.75759
9,4.58997e+06,4.58997e+06,4.58997e+06,1818.44,1818.44,1818.44,2491.34,2491.34,2491.34,9.17599e+06,9.17599e+06,9.17599e+06,1.1737e+07,1.1737e+07,1.1737e+07,1579.22,1579.22,1579.22,1692.32,1692.32,1692.32,424249,424249,424249,40659.4,40659.4,40659.4,34946,34946,34946,299183,299183,299183,1.00468e+08,1.00468e+08,1.00468e+08,1.01902,1.01902,1.01902,2.6388,2.6388,2.6388
10,4.59797e+06,4.59797e+06,4.59797e+06,2123.46,2123.46,2123.46,2396.47,2396.47,2396.47,9.17121e+06,9.17121e+06,9.17121e+06,1.17471e+07,1.17471e+07,1.17471e+07,1842.46,1842.46,1842.46,1624.1,1624.1,1624.1,414523,414523,414523,45158.3,45158.3,45158.3,38865.5,38865.5,38865.5,292120,292120,292120,1.00472e+08,1.00472e+08,1.00472e+08,1.18678,1.18678,1.18678,2.53243,2.53243,2.53243
11,4.60511e+06,4.60511e+06,4.60511e+06,2490.03,2490.03,2490.03,2310.77,2310.77,2310.77,9.16684e+06,9.16684e+06,9.16684e+06,1.17557e+07,1.17557e+07,1.17557e+07,2158.71,2158.71,2158.71,1562.73,1562.73,1562.73,404914,404914,404914,50522.9,50522.9,50522.9,43530.4,43530.4,43530.4,285143,285143,285143,1.00475e+08,1.00475e+08,1.00475e+08,1.38832,1.38832,1.38832,2.4368,2.4368,2.4368
