time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.55739e+06,4.55739e+06,4.55739e+06,593.336,593.336,593.336,24016.5,24016.5,24016.5,1.29962e+07,1.29962e+07,1.29962e+07,1.152e+07,1.152e+07,1.152e+07,409.712,409.712,409.712,18738,18738,18738,487903,487903,487903,500040,500040,500040,358976,358976,358976,372715,372715,372715,9.58714e+07,9.58714e+07,9.58714e+07,0,0,0,0,0,0
1,4.51355e+06,4.51355e+06,4.51355e+06,552.612,552.612,552.612,25554.1,25554.1,25554.1,1.29539e+07,1.29539e+07,1.29539e+07,1.15282e+07,1.15282e+07,1.15282e+07,385.488,385.488,385.488,20065.1,20065.1,20065.1,540260,540260,540260,491012,491012,491012,352460,352460,352460,413889,413889,413889,9.58686e+07,9.58686e+07,9.58686e+07,0.563047,0.563047,0.563047,13.324,13.324,13.324
2,4.46683e+06,4.46683e+06,4.46683e+06,507.321,507.321,507.321,26678.7,26678.7,26678.7,1.29087e+07,1.29087e+07,1.29087e+07,1.15375e+07,1.15375e+07,1.15375e+07,357.765,357.765,357.765,21089.4,21089.4,21089.4,594898,594898,594898,482064,482064,482064,346015,346015,346015,457181,457181,457181,9.58753e+07,9.58753e+07,9.58753e+07,0.522981,0.522981,0.522981,14.0839,14.0839,14.0839
3,4.41849e+06,4.41849e+06,4.41849e+06,458.78,458.78,458.78,27301.1,27301.1,27301.1,1.28616e+07,1.28616e+07,1.28616e+07,1.15481e+07,1.15481e+07,1.15481e+07,327.291,327.291,327.291,21735,21735,21735,650605,650605,650605,473185,473185,473185,339631,339631,339631,501684,501684,501684,9.58827e+07,9.58827e+07,9.58827e+07,0.478798,0.478798,0.478798,14.6018,14.6018,14.6018
4,4.36994e+06,4.36994e+06,4.36994e+06,408.676,408.676,408.676,27376.9,27376.9,27376.9,1.28136e+07,1.28136e+07,1.28136e+07,1.15599e+07,1.15599e+07,1.15599e+07,295.05,295.05,295.05,21954.3,21954.3,21954.3,706028,706028,706028,464367,464367,464367,333302,333302,333302,546349,546349,546349,9.5891e+07,9.5891e+07,9.5891e+07,0.431894,0.431894,0.431894,14.8385,14.8385,14.8385
5,4.32258e+06,4.32258e+06,4.32258e+06,358.758,358.758,358.758,26908.7,26908.7,26908.7,1.27659e+07,1.27659e+07,1.27659e+07,1.1573e+07,1.1573e+07,1.1573e+07,262.147,262.147,262.147,21735.1,21735.1,21735.1,759788,759788,759788,455608,455608,455608,327023,327023,327023,590075,590075,590075,9.59001e+07,9.59001e+07,9.59001e+07,0.383884,0.383884,0.383884,14.7786,14.7786,14.7786
6,4.27767e+06,4.27767e+06,4.27767e+06,310.643,310.643,310.643,25945.1,25945.1,25945.1,1.27195e+07,1.27195e+07,1.27195e+07,1.15872e+07,1.15872e+07,1.15872e+07,229.684,229.684,229.684,21102.6,21102.6,21102.6,810600,810600,810600,446908,446908,446908,320793,320793,320793,631801,631801,631801,9.59099e+07,9.59099e+07,9.59099e+07,0.336402,0.336402,0.336402,14.4319,14.4319,14.4319
7,4.23629e+06,4.23629e+06,4.23629e+06,265.649,265.649,265.649,24570.9,24570.9,24570.9,1.26754e+07,1.26754e+07,1.26754e+07,1.16026e+07,1.16026e+07,1.16026e+07,198.647,198.647,198.647,20114.3,20114.3,20114.3,857377,857377,857377,438273,438273,438273,314613,314613,314613,670593,670593,670593,9.59204e+07,9.59204e+07,9.59204e+07,0.290912,0.290912,0.290912,13.8315,13.8315,13.8315
8,4.19923e+06,4.19923e+06,4.19923e+06,224.708,224.708,224.708,22892.7,22892.7,22892.7,1.26342e+07,1.26342e+07,1.26342e+07,1.16189e+07,1.16189e+07,1.16189e+07,169.811,169.811,169.811,18849.7,18849.7,18849.7,899302,899302,899302,429710,429710,429710,308487,308487,308487,705713,705713,705713,9.59317e+07,9.59317e+07,9.59317e+07,0.248585,0.248585,0.248585,13.0276,13.0276,13.0276
9,4.16701e+06,4.16701e+06,4.16701e+06,188.34,188.34,188.34,21022.9,21022.9,21022.9,1.25966e+07,1.25966e+07,1.25966e+07,1.16362e+07,1.16362e+07,1.16362e+07,143.701,143.701,143.701,17397.5,17397.5,17397.5,935851,935851,935851,421229,421229,421229,302420,302420,302420,736652,736652,736652,9.59434e+07,9.59434e+07,9.59434e+07,0.210217,0.210217,0.210217,12.0791,12.0791,12.0791
