index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
264,1.32723,7.03845,8.12063,0.58887,3.83328,0,0,0,0,0,0,18.0944,4.02986,2.44034,0.299918,0.682615,0.448108,0.154683,3.42081,3.15229,1.45324,0.109184,0.341664,-5026.8
