index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
605,1.63382,4.73386,4.07189,1.70419,1.63659,0,0,0,0,0,0,23.5577,24.2243,2.81303,0.0291431,0.780984,0.77596,0.567206,1.51768,2.10485,8.39865,0.16656,0.189306,-5457.39
