index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
330,1.33163,4.98559,5.50135,1.6764,0.92274,0,0,0,0,0,0,10.0665,18.0765,3.26582,0.0403694,0.925708,0.46842,0.492325,-3.45941,0.286643,1.83043,0.150357,0.170247,-3263.89
