index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,5.16046e+06,402.699,661.619,5.29407e+06,6.44271e+06,368.038,496.992,49575,5603.16,5152.69,41732.6,1.09707e+08,0,0,0,0
0,1,5.17955e+06,492.879,699.81,5.29234e+06,6.44415e+06,448.96,523.648,47845.8,6371.4,5850.72,40113.7,1.0969e+08,0.767978,0.923884,2.01246,0.627998
0,2,5.19823e+06,606.584,744.145,5.29059e+06,6.44522e+06,550.634,554.622,46346.4,7350.21,6736.64,38684.2,1.09682e+08,0.941141,0.978218,2.63466,1.15985
0,3,5.21638e+06,750.415,795.263,5.28882e+06,6.44584e+06,678.881,590.436,45077.3,8594.35,7858.59,37442.7,1.09673e+08,1.1595,1.0411,1.34632,2.72058
0,4,5.23389e+06,933.031,854.04,5.28704e+06,6.44595e+06,841.262,631.708,44041,10174.5,9278.73,36389.3,1.09665e+08,1.4359,1.11357,3.49198,0.969054
0,5,5.25061e+06,1165.64,921.45,5.28527e+06,6.44546e+06,1047.54,679.129,43242.3,12182.3,11077.3,35525.9,1.09656e+08,1.78698,1.19685,0,0.405312
0,6,5.26635e+06,1462.7,998.578,5.28352e+06,6.44423e+06,1310.28,733.475,42688.3,14735.9,13357.9,34856.1,1.09648e+08,2.23424,1.29232,0.50724,2.77878
0,7,5.28085e+06,1842.8,1086.6,5.28182e+06,6.44209e+06,1645.63,795.604,42388.6,17988.5,16254,34385.3,1.0964e+08,2.80536,1.40149,3.87544,0.714201
0,8,5.2938e+06,2329.58,1186.74,5.2802e+06,6.43882e+06,2074.09,866.433,42355.2,22137,19937.5,34121,1.09632e+08,3.5357,1.52598,1.65986,2.56455
0,9,5.30482e+06,2952.75,1300.22,5.27871e+06,6.43413e+06,2621.4,946.908,42602.6,27433.9,24628,34072.5,1.09624e+08,4.46995,1.66748,5.48589,1.65457
0,10,5.31342e+06,3748.92,1428.16,5.27742e+06,6.42764e+06,3319.29,1037.95,43147.1,34200.5,30604.9,34251,1.09617e+08,5.66374,1.82763,2.2007,0.163648
0,11,5.31897e+06,4761.93,1571.36,5.27641e+06,6.41888e+06,4205.74,1140.35,44006.7,42840,38218.4,34669,1.0961e+08,7.18468,2.00785,4.95313,2.28433
0,12,5.32074e+06,6042.05,1730.12,5.27582e+06,6.40727e+06,5324.42,1254.64,45199.3,53850.5,47900.9,35340,1.09604e+08,9.11212,2.20913,9.39204,0
0,13,5.31784e+06,7643.04,1903.87,5.2758e+06,6.39209e+06,6722.22,1380.88,46741.5,67831.4,60173.2,36277.3,1.09598e+08,11.5342,2.43164,12.9785,3.39037
0,14,5.30925e+06,9615.82,2090.74,5.27656e+06,6.3725e+06,8443.94,1518.4,48645.5,85478,75640.3,37492.6,1.09594e+08,14.5406,2.67422,12.3157,0.695689
0,15,5.29383e+06,11997.1,2287.03,5.27837e+06,6.34758e+06,10522.8,1665.45,50915.5,107554,94968.5,38993.5,1.09592e+08,18.2078,2.93384,17.372,4.04552
0,16,5.27046e+06,14792.3,2486.78,5.28157e+06,6.31637e+06,12965.6,1818.85,53542.9,134826,118833,40781,1.09591e+08,22.5756,3.20489,22.1575,3.94297
0,17,5.23813e+06,17952.7,2681.42,5.28656e+06,6.27798e+06,15733.5,1973.68,56500.8,167958,147822,42845.2,1.09592e+08,27.6134,3.47861,32.1883,5.14497
0,18,5.19616e+06,21352.3,2859.92,5.29379e+06,6.23179e+06,18721.3,2123.15,59738.3,207339,182299,45161.7,1.09595e+08,33.1809,3.74281,34.7769,2.19777
0,19,5.14448e+06,24773.4,3009.57,5.30375e+06,6.17765e+06,21743.8,2258.87,63177.1,252884,222223,47688,1.09601e+08,38.9935,3.98229,38.0237,5.22541
0,20,5.08382e+06,27913.7,3117.67,5.31692e+06,6.11606e+06,24540.1,2371.64,66710.9,303831,266969,50361.2,1.09611e+08,44.6134,4.18016,48.2942,7.19357
0,21,5.01591e+06,30426.6,3173.8,5.33375e+06,6.04836e+06,26806.8,2452.7,70210,358612,315211,53099.5,1.09624e+08,49.4864,4.32019,46.2767,2.60732
0,22,4.94336e+06,31993.5,3172.25,5.35451e+06,5.97665e+06,28258.5,2495.44,73532.6,414885,364932,55806.1,1.09642e+08,53.0366,4.38993,56.5187,3.06891
0,23,4.86941e+06,32405.6,3113.54,5.37934e+06,5.9036e+06,28700.6,2496.83,76540.3,469771,413620,58378.5,1.09663e+08,54.7994,4.38347,58.3478,3.54134
0,24,4.79745e+06,31622.9,3004.58,5.40813e+06,5.83207e+06,28083.8,2458.19,79114,520265,458616,60719.1,1.09687e+08,54.5476,4.30308,52.4126,0.828152
0,25,4.73054e+06,29782.1,2857.08,5.44054e+06,5.76467e+06,26515.8,2384.95,81168.1,563709,497532,62746.4,1.09715e+08,52.3537,4.15879,58.2914,3.26984
0,26,4.67099e+06,27151.2,2685.03,5.47608e+06,5.7034e+06,24225.4,2285.46,82657.1,598176,528599,64403,1.09745e+08,48.5604,3.96621,49.7642,7.28207
0,27,4.62023e+06,24054.3,2502.18,5.51407e+06,5.64951e+06,21497.5,2169.24,83575.4,622663,550860,65658.9,1.09778e+08,43.6766,3.74329,43.9647,5.01484
