time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.86032e+06,4.86032e+06,4.86032e+06,3381.48,3381.48,3381.48,3284.15,3284.15,3284.15,2.39234e+07,2.39234e+07,2.39234e+07,2.28344e+07,2.28344e+07,2.28344e+07,1774.3,1774.3,1774.3,1805.35,1805.35,1805.35,325130,325130,325130,335624,335624,335624,176080,176080,176080,178706,178706,178706,7.40645e+07,7.40645e+07,7.40645e+07,0,0,0,0,0,0
1,4.86328e+06,4.86328e+06,4.86328e+06,3445.47,3445.47,3445.47,3347.89,3347.89,3347.89,2.39246e+07,2.39246e+07,2.39246e+07,2.28355e+07,2.28355e+07,2.28355e+07,1807.23,1807.23,1807.23,1839.8,1839.8,1839.8,324987,324987,324987,335449,335449,335449,175989,175989,175989,178628,178628,178628,7.40596e+07,7.40596e+07,7.40596e+07,6.58726,6.58726,6.58726,6.86656,6.86656,6.86656
2,4.86587e+06,4.86587e+06,4.86587e+06,3510.84,3510.84,3510.84,3410.81,3410.81,3410.81,2.39256e+07,2.39256e+07,2.39256e+07,2.28365e+07,2.28365e+07,2.28365e+07,1840.59,1840.59,1840.59,1873.42,1873.42,1873.42,325027,325027,325027,335462,335462,335462,175993,175993,175993,178647,178647,178647,7.40633e+07,7.40633e+07,7.40633e+07,6.71125,6.71125,6.71125,6.9968,6.9968,6.9968
3,4.86809e+06,4.86809e+06,4.86809e+06,3576.68,3576.68,3576.68,3472.11,3472.11,3472.11,2.39266e+07,2.39266e+07,2.39266e+07,2.28375e+07,2.28375e+07,2.28375e+07,1874.28,1874.28,1874.28,1906.25,1906.25,1906.25,325240,325240,325240,335659,335659,335659,176091,176091,176091,178760,178760,178760,7.40671e+07,7.40671e+07,7.40671e+07,6.83677,6.83677,6.83677,7.12421,7.12421,7.12421
4,4.86995e+06,4.86995e+06,4.86995e+06,3642.74,3642.74,3642.74,3531.68,3531.68,3531.68,2.39275e+07,2.39275e+07,2.39275e+07,2.28383e+07,2.28383e+07,2.28383e+07,1908.19,1908.19,1908.19,1938.25,1938.25,1938.25,325618,325618,325618,336036,336036,336036,176282,176282,176282,178961,178961,178961,7.40709e+07,7.40709e+07,7.40709e+07,6.96308,6.96308,6.96308,7.24832,7.24832,7.24832
5,4.87144e+06,4.87144e+06,4.87144e+06,3708.71,3708.71,3708.71,3589.36,3589.36,3589.36,2.39283e+07,2.39283e+07,2.39283e+07,2.2839e+07,2.2839e+07,2.2839e+07,1942.16,1942.16,1942.16,1969.31,1969.31,1969.31,326150,326150,326150,336588,336588,336588,176563,176563,176563,179244,179244,179244,7.40747e+07,7.40747e+07,7.40747e+07,7.08965,7.08965,7.08965,7.36882,7.36882,7.36882
6,4.87259e+06,4.87259e+06,4.87259e+06,3774.26,3774.26,3774.26,3644.97,3644.97,3644.97,2.39291e+07,2.39291e+07,2.39291e+07,2.28397e+07,2.28397e+07,2.28397e+07,1976.04,1976.04,1976.04,1999.37,1999.37,1999.37,326825,326825,326825,337308,337308,337308,176931,176931,176931,179605,179605,179605,7.40785e+07,7.40785e+07,7.40785e+07,7.21588,7.21588,7.21588,7.48538,7.48538,7.48538
7,4.8734e+06,4.8734e+06,4.8734e+06,3839.07,3839.07,3839.07,3698.33,3698.33,3698.33,2.39298e+07,2.39298e+07,2.39298e+07,2.28403e+07,2.28403e+07,2.28403e+07,2009.64,2009.64,2009.64,2028.31,2028.31,2028.31,327634,327634,327634,338192,338192,338192,177383,177383,177383,180039,180039,180039,7.40824e+07,7.40824e+07,7.40824e+07,7.34115,7.34115,7.34115,7.59764,7.59764,7.59764
8,4.87387e+06,4.87387e+06,4.87387e+06,3902.81,3902.81,3902.81,3749.25,3749.25,3749.25,2.39304e+07,2.39304e+07,2.39304e+07,2.28408e+07,2.28408e+07,2.28408e+07,2042.81,2042.81,2042.81,2056.04,2056.04,2056.04,328567,328567,328567,339231,339231,339231,177917,177917,177917,180540,180540,180540,7.40863e+07,7.40863e+07,7.40863e+07,7.46482,7.46482,7.46482,7.7052,7.7052,7.7052
9,4.87402e+06,4.87402e+06,4.87402e+06,3965.13,3965.13,3965.13,3797.53,3797.53,3797.53,2.3931e+07,2.3931e+07,2.3931e+07,2.28413e+07,2.28413e+07,2.28413e+07,2075.36,2075.36,2075.36,2082.46,2082.46,2082.46,329612,329612,329612,340417,340417,340417,178527,178527,178527,181102,181102,181102,7.40902e+07,7.40902e+07,7.40902e+07,7.58626,7.58626,7.58626,7.80769,7.80769,7.80769
