index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
342,1.46872,4.91361,8.99918,2.22172,1.10981,0,0,0,0,0,0,17.1694,27.6663,2.55052,0.0123328,0.857964,0.320394,0.162361,-3.49777,1.29423,8.9348,0.176435,0.194012,-3545.61
