index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
341,1.78669,5.50788,8.88565,1.61819,1.46565,0,0,0,0,0,0,25.4477,26.1925,2.34637,0.00598726,0.974926,0.696094,0.329897,-1.76442,-0.981892,7.15247,0.113831,0.181809,-8244.87
