time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.39267e+06,2.39267e+06,2.39267e+06,7.30666,7.30666,7.30666,789.827,789.827,789.827,5.87206e+06,5.87206e+06,5.87206e+06,5.60376e+06,5.60376e+06,5.60376e+06,6.30806,6.30806,6.30806,715.039,715.039,715.039,621430,621430,621430,362790,362790,362790,304844,304844,304844,587331,587331,587331,1.10962e+08,1.10962e+08,1.10962e+08,0,0,0,0,0,0
1,2.41283e+06,2.41283e+06,2.41283e+06,7.6158,7.6158,7.6158,793.189,793.189,793.189,5.87622e+06,5.87622e+06,5.87622e+06,5.61536e+06,5.61536e+06,5.61536e+06,6.53862,6.53862,6.53862,712.955,712.955,712.955,611384,611384,611384,355517,355517,355517,298733,298733,298733,577731,577731,577731,1.10959e+08,1.10959e+08,1.10959e+08,0.0150379,0.0150379,0.0150379,2.46793,2.46793,2.46793
2,2.43295e+06,2.43295e+06,2.43295e+06,8.05478,8.05478,8.05478,808.879,808.879,808.879,5.88021e+06,5.88021e+06,5.88021e+06,5.62676e+06,5.62676e+06,5.62676e+06,6.87201,6.87201,6.87201,721.508,721.508,721.508,601570,601570,601570,348391,348391,348391,292746,292746,292746,568334,568334,568334,1.10965e+08,1.10965e+08,1.10965e+08,0.0157483,0.0157483,0.0157483,2.48886,2.48886,2.48886
3,2.45297e+06,2.45297e+06,2.45297e+06,8.63211,8.63211,8.63211,837.21,837.21,837.21,5.88401e+06,5.88401e+06,5.88401e+06,5.63796e+06,5.63796e+06,5.63796e+06,7.31878,7.31878,7.31878,741.139,741.139,741.139,592022,592022,592022,341410,341410,341410,286880,286880,286880,559170,559170,559170,1.1097e+08,1.1097e+08,1.1097e+08,0.0167201,0.0167201,0.0167201,2.54792,2.54792,2.54792
4,2.47286e+06,2.47286e+06,2.47286e+06,9.36671,9.36671,9.36671,879.371,879.371,879.371,5.88757e+06,5.88757e+06,5.88757e+06,5.64896e+06,5.64896e+06,5.64896e+06,7.89285,7.89285,7.89285,772.64,772.64,772.64,582775,582775,582775,334572,334572,334572,281134,281134,281134,550270,550270,550270,1.10975e+08,1.10975e+08,1.10975e+08,0.0179815,0.0179815,0.0179815,2.64739,2.64739,2.64739
5,2.49258e+06,2.49258e+06,2.49258e+06,10.2849,10.2849,10.2849,937.144,937.144,937.144,5.89087e+06,5.89087e+06,5.89087e+06,5.65978e+06,5.65978e+06,5.65978e+06,8.61414,8.61414,8.61414,817.317,817.317,817.317,573868,573868,573868,327874,327874,327874,275506,275506,275506,541666,541666,541666,1.10979e+08,1.10979e+08,1.10979e+08,0.0195753,0.0195753,0.0195753,2.79142,2.79142,2.79142
6,2.51205e+06,2.51205e+06,2.51205e+06,11.4221,11.4221,11.4221,1013.05,1013.05,1013.05,5.89385e+06,5.89385e+06,5.89385e+06,5.67042e+06,5.67042e+06,5.67042e+06,9.5099,9.5099,9.5099,877.072,877.072,877.072,565347,565347,565347,321314,321314,321314,269993,269993,269993,533397,533397,533397,1.10984e+08,1.10984e+08,1.10984e+08,0.0215603,0.0215603,0.0215603,2.98612,2.98612,2.98612
7,2.53122e+06,2.53122e+06,2.53122e+06,12.8253,12.8253,12.8253,1110.47,1110.47,1110.47,5.89647e+06,5.89647e+06,5.89647e+06,5.68089e+06,5.68089e+06,5.68089e+06,10.6164,10.6164,10.6164,954.518,954.518,954.518,557265,557265,557265,314889,314889,314889,264594,264594,264594,525506,525506,525506,1.10988e+08,1.10988e+08,1.10988e+08,0.0240151,0.0240151,0.0240151,3.24002,3.24002,3.24002
8,2.55001e+06,2.55001e+06,2.55001e+06,14.556,14.556,14.556,1233.89,1233.89,1233.89,5.89866e+06,5.89866e+06,5.89866e+06,5.69119e+06,5.69119e+06,5.69119e+06,11.9811,11.9811,11.9811,1053.13,1053.13,1053.13,549688,549688,549688,308599,308599,308599,259308,259308,259308,518046,518046,518046,1.10992e+08,1.10992e+08,1.10992e+08,0.0270434,0.0270434,0.0270434,3.56451,3.56451,3.56451
9,2.56832e+06,2.56832e+06,2.56832e+06,16.6939,16.6939,16.6939,1389.12,1389.12,1389.12,5.90036e+06,5.90036e+06,5.90036e+06,5.70134e+06,5.70134e+06,5.70134e+06,13.6662,13.6662,13.6662,1177.44,1177.44,1177.44,542693,542693,542693,302441,302441,302441,254133,254133,254133,511080,511080,511080,1.10995e+08,1.10995e+08,1.10995e+08,0.0307804,0.0307804,0.0307804,3.97454,3.97454,3.97454
