time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.1188e+06,3.1188e+06,3.1188e+06,3849.72,3849.72,3849.72,3813.98,3813.98,3813.98,5.98256e+06,5.98256e+06,5.98256e+06,5.82821e+06,5.82821e+06,5.82821e+06,3349.21,3349.21,3349.21,3405.26,3405.26,3405.26,262083,262083,262083,265774,265774,265774,231266,231266,231266,234090,234090,234090,1.10771e+08,1.10771e+08,1.10771e+08,0,0,0,0,0,0
1,3.12146e+06,3.12146e+06,3.12146e+06,3921.53,3921.53,3921.53,3883.7,3883.7,3883.7,5.98279e+06,5.98279e+06,5.98279e+06,5.82847e+06,5.82847e+06,5.82847e+06,3409.56,3409.56,3409.56,3466.05,3466.05,3466.05,262079,262079,262079,265726,265726,265726,231221,231221,231221,234082,234082,234082,1.10768e+08,1.10768e+08,1.10768e+08,4.99883,4.99883,4.99883,6.41618,6.41618,6.41618
2,3.12378e+06,3.12378e+06,3.12378e+06,3990.99,3990.99,3990.99,3948.09,3948.09,3948.09,5.98288e+06,5.98288e+06,5.98288e+06,5.82858e+06,5.82858e+06,5.82858e+06,3467.37,3467.37,3467.37,3520.91,3520.91,3520.91,262244,262244,262244,265857,265857,265857,231325,231325,231325,234220,234220,234220,1.10773e+08,1.10773e+08,1.10773e+08,5.08817,5.08817,5.08817,6.52619,6.52619,6.52619
3,3.12577e+06,3.12577e+06,3.12577e+06,4057.24,4057.24,4057.24,4006.6,4006.6,4006.6,5.98285e+06,5.98285e+06,5.98285e+06,5.82856e+06,5.82856e+06,5.82856e+06,3522.57,3522.57,3522.57,3570.68,3570.68,3570.68,262557,262557,262557,266154,266154,266154,231567,231567,231567,234483,234483,234483,1.10779e+08,1.10779e+08,1.10779e+08,5.17375,5.17375,5.17375,6.62631,6.62631,6.62631
4,3.12745e+06,3.12745e+06,3.12745e+06,4120.2,4120.2,4120.2,4059.68,4059.68,4059.68,5.98272e+06,5.98272e+06,5.98272e+06,5.82842e+06,5.82842e+06,5.82842e+06,3575.11,3575.11,3575.11,3615.85,3615.85,3615.85,262998,262998,262998,266602,266602,266602,231935,231935,231935,234855,234855,234855,1.10784e+08,1.10784e+08,1.10784e+08,5.25528,5.25528,5.25528,6.71719,6.71719,6.71719
5,3.12886e+06,3.12886e+06,3.12886e+06,4179.77,4179.77,4179.77,4107.71,4107.71,4107.71,5.9825e+06,5.9825e+06,5.9825e+06,5.82817e+06,5.82817e+06,5.82817e+06,3624.92,3624.92,3624.92,3656.75,3656.75,3656.75,263550,263550,263550,267187,267187,267187,232418,232418,232418,235321,235321,235321,1.1079e+08,1.1079e+08,1.1079e+08,5.33265,5.33265,5.33265,6.79956,6.79956,6.79956
6,3.13001e+06,3.13001e+06,3.13001e+06,4235.87,4235.87,4235.87,4151.05,4151.05,4151.05,5.9822e+06,5.9822e+06,5.9822e+06,5.82783e+06,5.82783e+06,5.82783e+06,3671.91,3671.91,3671.91,3693.69,3693.69,3693.69,264196,264196,264196,267895,267895,267895,233004,233004,233004,235868,235868,235868,1.10795e+08,1.10795e+08,1.10795e+08,5.40575,5.40575,5.40575,6.87403,6.87403,6.87403
7,3.13091e+06,3.13091e+06,3.13091e+06,4288.43,4288.43,4288.43,4189.98,4189.98,4189.98,5.98185e+06,5.98185e+06,5.98185e+06,5.82739e+06,5.82739e+06,5.82739e+06,3716.03,3716.03,3716.03,3726.94,3726.94,3726.94,264921,264921,264921,268713,268713,268713,233683,233683,233683,236483,236483,236483,1.10801e+08,1.10801e+08,1.10801e+08,5.47448,5.47448,5.47448,6.94112,6.94112,6.94112
8,3.1316e+06,3.1316e+06,3.1316e+06,4337.4,4337.4,4337.4,4224.8,4224.8,4224.8,5.98146e+06,5.98146e+06,5.98146e+06,5.82688e+06,5.82688e+06,5.82688e+06,3757.23,3757.23,3757.23,3756.74,3756.74,3756.74,265711,265711,265711,269629,269629,269629,234444,234444,234444,237153,237153,237153,1.10806e+08,1.10806e+08,1.10806e+08,5.53877,5.53877,5.53877,7.00133,7.00133,7.00133
9,3.13209e+06,3.13209e+06,3.13209e+06,4382.75,4382.75,4382.75,4255.74,4255.74,4255.74,5.98103e+06,5.98103e+06,5.98103e+06,5.8263e+06,5.8263e+06,5.8263e+06,3795.46,3795.46,3795.46,3783.31,3783.31,3783.31,266555,266555,266555,270629,270629,270629,235276,235276,235276,237870,237870,237870,1.10812e+08,1.10812e+08,1.10812e+08,5.59854,5.59854,5.59854,7.05507,7.05507,7.05507
10,3.13239e+06,3.13239e+06,3.13239e+06,4424.45,4424.45,4424.45,4283.03,4283.03,4283.03,5.98059e+06,5.98059e+06,5.98059e+06,5.82566e+06,5.82566e+06,5.82566e+06,3830.71,3830.71,3830.71,3806.84,3806.84,3806.84,267440,267440,267440,271701,271701,271701,236170,236170,236170,238623,238623,238623,1.10818e+08,1.10818e+08,1.10818e+08,5.65377,5.65377,5.65377,7.10275,7.10275,7.10275
11,3.13253e+06,3.13253e+06,3.13253e+06,4462.49,4462.49,4462.49,4306.9,4306.9,4306.9,5.98012e+06,5.98012e+06,5.98012e+06,5.82497e+06,5.82497e+06,5.82497e+06,3862.96,3862.96,3862.96,3827.51,3827.51,3827.51,268358,268358,268358,272833,272833,272833,237115,237115,237115,239404,239404,239404,1.10824e+08,1.10824e+08,1.10824e+08,5.70443,5.70443,5.70443,7.14471,7.14471,7.14471
12,3.13253e+06,3.13253e+06,3.13253e+06,4496.89,4496.89,4496.89,4327.52,4327.52,4327.52,5.97966e+06,5.97966e+06,5.97966e+06,5.82424e+06,5.82424e+06,5.82424e+06,3892.19,3892.19,3892.19,3845.48,3845.48,3845.48,269297,269297,269297,274015,274015,274015,238103,238103,238103,240204,240204,240204,1.1083e+08,1.1083e+08,1.1083e+08,5.75049,5.75049,5.75049,7.18129,7.18129,7.18129
13,3.13239e+06,3.13239e+06,3.13239e+06,4527.65,4527.65,4527.65,4345.1,4345.1,4345.1,5.9792e+06,5.9792e+06,5.9792e+06,5.82347e+06,5.82347e+06,5.82347e+06,3918.41,3918.41,3918.41,3860.9,3860.9,3860.9,270249,270249,270249,275235,275235,275235,239124,239124,239124,241016,241016,241016,1.10836e+08,1.10836e+08,1.10836e+08,5.79198,5.79198,5.79198,7.21279,7.21279,7.21279
14,3.13215e+06,3.13215e+06,3.13215e+06,4554.81,4554.81,4554.81,4359.8,4359.8,4359.8,5.97875e+06,5.97875e+06,5.97875e+06,5.82269e+06,5.82269e+06,5.82269e+06,3941.64,3941.64,3941.64,3873.92,3873.92,3873.92,271206,271206,271206,276482,276482,276482,240169,240169,240169,241835,241835,241835,1.10842e+08,1.10842e+08,1.10842e+08,5.82892,5.82892,5.82892,7.23951,7.23951,7.23951
15,3.13181e+06,3.13181e+06,3.13181e+06,4578.41,4578.41,4578.41,4371.79,4371.79,4371.79,5.97833e+06,5.97833e+06,5.97833e+06,5.82188e+06,5.82188e+06,5.82188e+06,3961.92,3961.92,3961.92,3884.67,3884.67,3884.67,272162,272162,272162,277747,277747,277747,241230,241230,241230,242652,242652,242652,1.10848e+08,1.10848e+08,1.10848e+08,5.86135,5.86135,5.86135,7.2617,7.2617,7.2617
