index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,4.01282e+06,3166.53,3457.26,1.09359e+07,1.2733e+07,2622.21,2458.8,178280,163536,135470,126842,9.84109e+07,0,0,0,0
0,1,4.01534e+06,3221.33,3509.97,1.09364e+07,1.27335e+07,2667.17,2496.01,178351,163594,135516,126889,9.84071e+07,4.88806,3.89038,7.90103,3.00324
0,2,4.01765e+06,3257.35,3536.96,1.09367e+07,1.27339e+07,2695.5,2513.81,178528,163777,135661,127009,9.84119e+07,4.95554,3.93244,7.81417,1.96232
0,3,4.01984e+06,3281.48,3551.84,1.09371e+07,1.27343e+07,2714.05,2523.06,178752,164035,135865,127160,9.84168e+07,4.99954,3.95402,6.5869,5.89627
0,4,4.02195e+06,3298.56,3561.3,1.09374e+07,1.27346e+07,2726.8,2528.52,178998,164337,136102,127323,9.84217e+07,5.02941,3.96636,4.9272,5.52749
0,5,4.02399e+06,3311.42,3568.33,1.09378e+07,1.27349e+07,2736.11,2532.3,179253,164664,136357,127489,9.84267e+07,5.05089,3.97456,4.8902,3.18267
0,6,4.02597e+06,3321.79,3574.27,1.09381e+07,1.27353e+07,2743.38,2535.34,179513,165007,136621,127656,9.84316e+07,5.06737,3.98093,0.452825,6.15798
0,7,4.02791e+06,3330.68,3579.73,1.09385e+07,1.27356e+07,2749.45,2538.06,179774,165358,136890,127821,9.84366e+07,5.08091,3.98649,5.35376,2.61092
0,8,4.02981e+06,3338.69,3584.98,1.09389e+07,1.27359e+07,2754.83,2540.67,180036,165713,137159,127986,9.84416e+07,5.09271,3.99171,5.09078,2.81893
0,9,4.03166e+06,3346.17,3590.12,1.09393e+07,1.27362e+07,2759.79,2543.23,180299,166071,137429,128148,9.84467e+07,5.10349,3.99678,2.72512,1.60977
0,10,4.03347e+06,3353.32,3595.2,1.09397e+07,1.27365e+07,2764.51,2545.77,180561,166429,137697,128308,9.84518e+07,5.11364,4.00177,4.40314,2.7491
0,11,4.03525e+06,3360.25,3600.22,1.09401e+07,1.27369e+07,2769.06,2548.29,180823,166788,137964,128467,9.84569e+07,5.1234,4.00671,3.91048,2.77671
0,12,4.03698e+06,3367,3605.16,1.09406e+07,1.27372e+07,2773.49,2550.78,181085,167147,138229,128625,9.8462e+07,5.13288,4.01159,0.229466,5.84787
0,13,4.03868e+06,3373.6,3610.02,1.0941e+07,1.27375e+07,2777.82,2553.24,181347,167504,138491,128780,9.84672e+07,5.14213,4.01641,9.77318,3.96297
0,14,4.04034e+06,3380.04,3614.78,1.09415e+07,1.27378e+07,2782.04,2555.65,181607,167861,138751,128934,9.84724e+07,5.15116,4.02113,4.18652,3.59744
0,15,4.04197e+06,3386.3,3619.4,1.0942e+07,1.27382e+07,2786.14,2558,181867,168216,139009,129086,9.84776e+07,5.15995,4.02574,2.88234,2.74135
0,16,4.04356e+06,3392.37,3623.89,1.09425e+07,1.27385e+07,2790.1,2560.27,182125,168568,139264,129236,9.84829e+07,5.16849,4.03022,2.58533,4.38132
0,17,4.04511e+06,3398.22,3628.2,1.0943e+07,1.27388e+07,2793.9,2562.44,182382,168918,139515,129385,9.84882e+07,5.17672,4.03454,8.87716,7.07543
0,18,4.04664e+06,3403.83,3632.34,1.09435e+07,1.27392e+07,2797.53,2564.51,182636,169265,139764,129531,9.84935e+07,5.18463,4.03868,5.58428,4.71027
0,19,4.04813e+06,3409.18,3636.28,1.0944e+07,1.27395e+07,2800.96,2566.46,182887,169609,140008,129674,9.84988e+07,5.19217,4.04262,5.26833,9.14633
0,20,4.04959e+06,3414.24,3640,1.09446e+07,1.27399e+07,2804.17,2568.28,183136,169948,140249,129815,9.85042e+07,5.1993,4.04635,0.095446,3.97604
0,21,4.05102e+06,3418.99,3643.5,1.09451e+07,1.27402e+07,2807.15,2569.97,183381,170282,140485,129954,9.85096e+07,5.20599,4.04985,6.87465,2.63341
0,22,4.05243e+06,3423.42,3646.77,1.09457e+07,1.27406e+07,2809.88,2571.51,183622,170611,140716,130089,9.8515e+07,5.21223,4.05311,2.62776,0
0,23,4.05381e+06,3427.51,3649.79,1.09463e+07,1.27409e+07,2812.36,2572.9,183859,170934,140941,130221,9.85204e+07,5.21797,4.05612,5.00342,2.15684
0,24,4.05517e+06,3431.27,3652.58,1.09469e+07,1.27413e+07,2814.57,2574.14,184091,171250,141161,130349,9.85259e+07,5.22322,4.05887,4.45198,5.55155
0,25,4.05651e+06,3434.67,3655.13,1.09475e+07,1.27417e+07,2816.51,2575.22,184317,171559,141374,130473,9.85314e+07,5.22795,4.06136,4.93274,4.48442
0,26,4.05782e+06,3437.73,3657.43,1.09482e+07,1.27421e+07,2818.19,2576.15,184538,171859,141581,130594,9.85369e+07,5.23217,4.0636,4.66387,5.49112
0,27,4.05912e+06,3440.44,3659.5,1.09488e+07,1.27425e+07,2819.59,2576.93,184753,172151,141780,130710,9.85424e+07,5.23587,4.06558,4.1091,1.97544
0,28,4.0604e+06,3442.83,3661.34,1.09495e+07,1.27429e+07,2820.74,2577.56,184961,172435,141972,130821,9.8548e+07,5.23907,4.06732,4.59631,3.26113
0,29,4.06167e+06,3444.88,3662.97,1.09501e+07,1.27433e+07,2821.63,2578.06,185163,172708,142157,130928,9.85536e+07,5.24178,4.06882,4.84046,3.34819
0,30,4.06292e+06,3446.64,3664.4,1.09508e+07,1.27437e+07,2822.28,2578.43,185358,172972,142333,131030,9.85591e+07,5.24402,4.0701,6.21649,2.65037
0,31,4.06417e+06,3448.11,3665.64,1.09515e+07,1.27441e+07,2822.72,2578.68,185546,173226,142500,131128,9.85647e+07,5.24582,4.07116,8.42247,5.03491
