time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.64113e+06,1.64113e+06,1.64113e+06,2897.54,2897.54,2897.54,3333.88,3333.88,3333.88,2.88485e+06,2.88485e+06,2.88485e+06,3.78414e+06,3.78414e+06,3.78414e+06,3093.12,3093.12,3093.12,2713.12,2713.12,2713.12,279079,279079,279079,242593,242593,242593,258998,258998,258998,227144,227144,227144,1.17378e+08,1.17378e+08,1.17378e+08,0,0,0,0,0,0
1,1.64355e+06,1.64355e+06,1.64355e+06,2932.31,2932.31,2932.31,3371.36,3371.36,3371.36,2.88491e+06,2.88491e+06,2.88491e+06,3.78423e+06,3.78423e+06,3.78423e+06,3127.26,3127.26,3127.26,2741.04,2741.04,2741.04,279152,279152,279152,242658,242658,242658,259063,259063,259063,227199,227199,227199,1.17376e+08,1.17376e+08,1.17376e+08,4.11345,4.11345,4.11345,4.8099,4.8099,4.8099
2,1.6459e+06,1.6459e+06,1.6459e+06,2942.96,2942.96,2942.96,3381.98,3381.98,3381.98,2.88496e+06,2.88496e+06,2.88496e+06,3.78429e+06,3.78429e+06,3.78429e+06,3134.19,3134.19,3134.19,2745.79,2745.79,2745.79,279285,279285,279285,242782,242782,242782,259178,259178,259178,227292,227292,227292,1.17381e+08,1.17381e+08,1.17381e+08,4.13806,4.13806,4.13806,4.83578,4.83578,4.83578
3,1.6482e+06,1.6482e+06,1.6482e+06,2949.34,2949.34,2949.34,3388.73,3388.73,3388.73,2.885e+06,2.885e+06,2.885e+06,3.78435e+06,3.78435e+06,3.78435e+06,3136.62,3136.62,3136.62,2747.45,2747.45,2747.45,279439,279439,279439,242927,242927,242927,259301,259301,259301,227391,227391,227391,1.17387e+08,1.17387e+08,1.17387e+08,4.14623,4.14623,4.14623,4.84435,4.84435,4.84435
4,1.65046e+06,1.65046e+06,1.65046e+06,2955.02,2955.02,2955.02,3394.97,3394.97,3394.97,2.88505e+06,2.88505e+06,2.88505e+06,3.78441e+06,3.78441e+06,3.78441e+06,3138.39,3138.39,3138.39,2748.76,2748.76,2748.76,279608,279608,279608,243085,243085,243085,259426,259426,259426,227490,227490,227490,1.17393e+08,1.17393e+08,1.17393e+08,4.15165,4.15165,4.15165,4.85055,4.85055,4.85055
5,1.65267e+06,1.65267e+06,1.65267e+06,2960.56,2960.56,2960.56,3401.09,3401.09,3401.09,2.8851e+06,2.8851e+06,2.8851e+06,3.78448e+06,3.78448e+06,3.78448e+06,3140.09,3140.09,3140.09,2750.05,2750.05,2750.05,279790,279790,279790,243254,243254,243254,259552,259552,259552,227589,227589,227589,1.17399e+08,1.17399e+08,1.17399e+08,4.15664,4.15664,4.15664,4.85645,4.85645,4.85645
6,1.65485e+06,1.65485e+06,1.65485e+06,2966.06,2966.06,2966.06,3407.18,3407.18,3407.18,2.88515e+06,2.88515e+06,2.88515e+06,3.78454e+06,3.78454e+06,3.78454e+06,3141.81,3141.81,3141.81,2751.37,2751.37,2751.37,279984,279984,279984,243435,243435,243435,259678,259678,259678,227689,227689,227689,1.17404e+08,1.17404e+08,1.17404e+08,4.16156,4.16156,4.16156,4.8623,4.8623,4.8623
7,1.65698e+06,1.65698e+06,1.65698e+06,2971.51,2971.51,2971.51,3413.21,3413.21,3413.21,2.8852e+06,2.8852e+06,2.8852e+06,3.78461e+06,3.78461e+06,3.78461e+06,3143.56,3143.56,3143.56,2752.73,2752.73,2752.73,280190,280190,280190,243626,243626,243626,259806,259806,259806,227790,227790,227790,1.1741e+08,1.1741e+08,1.1741e+08,4.16648,4.16648,4.16648,4.86814,4.86814,4.86814
8,1.65907e+06,1.65907e+06,1.65907e+06,2976.92,2976.92,2976.92,3419.19,3419.19,3419.19,2.88526e+06,2.88526e+06,2.88526e+06,3.78468e+06,3.78468e+06,3.78468e+06,3145.34,3145.34,3145.34,2754.1,2754.1,2754.1,280407,280407,280407,243827,243827,243827,259933,259933,259933,227890,227890,227890,1.17416e+08,1.17416e+08,1.17416e+08,4.17139,4.17139,4.17139,4.87397,4.87397,4.87397
9,1.66113e+06,1.66113e+06,1.66113e+06,2982.29,2982.29,2982.29,3425.12,3425.12,3425.12,2.88532e+06,2.88532e+06,2.88532e+06,3.78475e+06,3.78475e+06,3.78475e+06,3147.15,3147.15,3147.15,2755.5,2755.5,2755.5,280635,280635,280635,244037,244037,244037,260062,260062,260062,227992,227992,227992,1.17422e+08,1.17422e+08,1.17422e+08,4.17628,4.17628,4.17628,4.87977,4.87977,4.87977
10,1.66314e+06,1.66314e+06,1.66314e+06,2987.6,2987.6,2987.6,3430.98,3430.98,3430.98,2.88538e+06,2.88538e+06,2.88538e+06,3.78482e+06,3.78482e+06,3.78482e+06,3148.98,3148.98,3148.98,2756.92,2756.92,2756.92,280873,280873,280873,244257,244257,244257,260192,260192,260192,228094,228094,228094,1.17428e+08,1.17428e+08,1.17428e+08,4.18116,4.18116,4.18116,4.88554,4.88554,4.88554
11,1.66511e+06,1.66511e+06,1.66511e+06,2992.85,2992.85,2992.85,3436.77,3436.77,3436.77,2.88545e+06,2.88545e+06,2.88545e+06,3.7849e+06,3.7849e+06,3.7849e+06,3150.81,3150.81,3150.81,2758.34,2758.34,2758.34,281121,281121,281121,244485,244485,244485,260322,260322,260322,228197,228197,228197,1.17434e+08,1.17434e+08,1.17434e+08,4.18601,4.18601,4.18601,4.89126,4.89126,4.89126
12,1.66705e+06,1.66705e+06,1.66705e+06,2998.02,2998.02,2998.02,3442.48,3442.48,3442.48,2.88552e+06,2.88552e+06,2.88552e+06,3.78498e+06,3.78498e+06,3.78498e+06,3152.64,3152.64,3152.64,2759.76,2759.76,2759.76,281377,281377,281377,244721,244721,244721,260454,260454,260454,228300,228300,228300,1.17439e+08,1.17439e+08,1.17439e+08,4.19081,4.19081,4.19081,4.89693,4.89693,4.89693
13,1.66894e+06,1.66894e+06,1.66894e+06,3003.13,3003.13,3003.13,3448.1,3448.1,3448.1,2.8856e+06,2.8856e+06,2.8856e+06,3.78507e+06,3.78507e+06,3.78507e+06,3154.47,3154.47,3154.47,2761.18,2761.18,2761.18,281642,281642,281642,244964,244964,244964,260586,260586,260586,228404,228404,228404,1.17445e+08,1.17445e+08,1.17445e+08,4.19557,4.19557,4.19557,4.90253,4.90253,4.90253
14,1.6708e+06,1.6708e+06,1.6708e+06,3008.14,3008.14,3008.14,3453.63,3453.63,3453.63,2.88568e+06,2.88568e+06,2.88568e+06,3.78516e+06,3.78516e+06,3.78516e+06,3156.27,3156.27,3156.27,2762.59,2762.59,2762.59,281914,281914,281914,245214,245214,245214,260719,260719,260719,228508,228508,228508,1.17451e+08,1.17451e+08,1.17451e+08,4.20025,4.20025,4.20025,4.90805,4.90805,4.90805
15,1.67262e+06,1.67262e+06,1.67262e+06,3013.07,3013.07,3013.07,3459.05,3459.05,3459.05,2.88577e+06,2.88577e+06,2.88577e+06,3.78525e+06,3.78525e+06,3.78525e+06,3158.05,3158.05,3158.05,2763.97,2763.97,2763.97,282193,282193,282193,245470,245470,245470,260852,260852,260852,228613,228613,228613,1.17457e+08,1.17457e+08,1.17457e+08,4.20486,4.20486,4.20486,4.91348,4.91348,4.91348
16,1.67441e+06,1.67441e+06,1.67441e+06,3017.89,3017.89,3017.89,3464.36,3464.36,3464.36,2.88586e+06,2.88586e+06,2.88586e+06,3.78535e+06,3.78535e+06,3.78535e+06,3159.79,3159.79,3159.79,2765.33,2765.33,2765.33,282479,282479,282479,245732,245732,245732,260986,260986,260986,228719,228719,228719,1.17463e+08,1.17463e+08,1.17463e+08,4.20939,4.20939,4.20939,4.9188,4.9188,4.9188
17,1.67615e+06,1.67615e+06,1.67615e+06,3022.6,3022.6,3022.6,3469.55,3469.55,3469.55,2.88596e+06,2.88596e+06,2.88596e+06,3.78546e+06,3.78546e+06,3.78546e+06,3161.49,3161.49,3161.49,2766.66,2766.66,2766.66,282770,282770,282770,245999,245999,245999,261121,261121,261121,228824,228824,228824,1.17469e+08,1.17469e+08,1.17469e+08,4.21381,4.21381,4.21381,4.92401,4.92401,4.92401
18,1.67787e+06,1.67787e+06,1.67787e+06,3027.2,3027.2,3027.2,3474.61,3474.61,3474.61,2.88606e+06,2.88606e+06,2.88606e+06,3.78557e+06,3.78557e+06,3.78557e+06,3163.14,3163.14,3163.14,2767.94,2767.94,2767.94,283067,283067,283067,246271,246271,246271,261255,261255,261255,228930,228930,228930,1.17475e+08,1.17475e+08,1.17475e+08,4.21812,4.21812,4.21812,4.9291,4.9291,4.9291
19,1.67955e+06,1.67955e+06,1.67955e+06,3031.67,3031.67,3031.67,3479.54,3479.54,3479.54,2.88617e+06,2.88617e+06,2.88617e+06,3.78569e+06,3.78569e+06,3.78569e+06,3164.72,3164.72,3164.72,2769.19,2769.19,2769.19,283368,283368,283368,246547,246547,246547,261390,261390,261390,229036,229036,229036,1.17481e+08,1.17481e+08,1.17481e+08,4.22232,4.22232,4.22232,4.93404,4.93404,4.93404
20,1.68119e+06,1.68119e+06,1.68119e+06,3036.01,3036.01,3036.01,3484.33,3484.33,3484.33,2.88629e+06,2.88629e+06,2.88629e+06,3.78581e+06,3.78581e+06,3.78581e+06,3166.23,3166.23,3166.23,2770.37,2770.37,2770.37,283673,283673,283673,246826,246826,246826,261525,261525,261525,229141,229141,229141,1.17487e+08,1.17487e+08,1.17487e+08,4.22638,4.22638,4.22638,4.93884,4.93884,4.93884
21,1.68281e+06,1.68281e+06,1.68281e+06,3040.22,3040.22,3040.22,3488.97,3488.97,3488.97,2.88641e+06,2.88641e+06,2.88641e+06,3.78594e+06,3.78594e+06,3.78594e+06,3167.67,3167.67,3167.67,2771.51,2771.51,2771.51,283982,283982,283982,247109,247109,247109,261659,261659,261659,229246,229246,229246,1.17493e+08,1.17493e+08,1.17493e+08,4.2303,4.2303,4.2303,4.94348,4.94348,4.94348
22,1.68439e+06,1.68439e+06,1.68439e+06,3044.3,3044.3,3044.3,3493.47,3493.47,3493.47,2.88655e+06,2.88655e+06,2.88655e+06,3.78608e+06,3.78608e+06,3.78608e+06,3169.03,3169.03,3169.03,2772.58,2772.58,2772.58,284294,284294,284294,247393,247393,247393,261792,261792,261792,229351,229351,229351,1.17499e+08,1.17499e+08,1.17499e+08,4.23408,4.23408,4.23408,4.94796,4.94796,4.94796
23,1.68594e+06,1.68594e+06,1.68594e+06,3048.23,3048.23,3048.23,3497.81,3497.81,3497.81,2.88669e+06,2.88669e+06,2.88669e+06,3.78623e+06,3.78623e+06,3.78623e+06,3170.3,3170.3,3170.3,2773.58,2773.58,2773.58,284607,284607,284607,247680,247680,247680,261925,261925,261925,229455,229455,229455,1.17505e+08,1.17505e+08,1.17505e+08,4.2377,4.2377,4.2377,4.95227,4.95227,4.95227
24,1.68746e+06,1.68746e+06,1.68746e+06,3052.01,3052.01,3052.01,3502,3502,3502,2.88683e+06,2.88683e+06,2.88683e+06,3.78638e+06,3.78638e+06,3.78638e+06,3171.49,3171.49,3171.49,2774.52,2774.52,2774.52,284922,284922,284922,247968,247968,247968,262056,262056,262056,229558,229558,229558,1.17511e+08,1.17511e+08,1.17511e+08,4.24117,4.24117,4.24117,4.95641,4.95641,4.95641
25,1.68895e+06,1.68895e+06,1.68895e+06,3055.65,3055.65,3055.65,3506.03,3506.03,3506.03,2.88699e+06,2.88699e+06,2.88699e+06,3.78655e+06,3.78655e+06,3.78655e+06,3172.58,3172.58,3172.58,2775.39,2775.39,2775.39,285239,285239,285239,248257,248257,248257,262186,262186,262186,229660,229660,229660,1.17517e+08,1.17517e+08,1.17517e+08,4.24448,4.24448,4.24448,4.96037,4.96037,4.96037
26,1.69042e+06,1.69042e+06,1.69042e+06,3059.15,3059.15,3059.15,3509.9,3509.9,3509.9,2.88715e+06,2.88715e+06,2.88715e+06,3.78672e+06,3.78672e+06,3.78672e+06,3173.58,3173.58,3173.58,2776.19,2776.19,2776.19,285556,285556,285556,248546,248546,248546,262315,262315,262315,229761,229761,229761,1.17523e+08,1.17523e+08,1.17523e+08,4.24763,4.24763,4.24763,4.96415,4.96415,4.96415
27,1.69186e+06,1.69186e+06,1.69186e+06,3062.5,3062.5,3062.5,3513.63,3513.63,3513.63,2.88732e+06,2.88732e+06,2.88732e+06,3.7869e+06,3.7869e+06,3.7869e+06,3174.49,3174.49,3174.49,2776.92,2776.92,2776.92,285873,285873,285873,248835,248835,248835,262441,262441,262441,229861,229861,229861,1.17529e+08,1.17529e+08,1.17529e+08,4.25061,4.25061,4.25061,4.96776,4.96776,4.96776
28,1.69327e+06,1.69327e+06,1.69327e+06,3065.71,3065.71,3065.71,3517.2,3517.2,3517.2,2.88751e+06,2.88751e+06,2.88751e+06,3.78709e+06,3.78709e+06,3.78709e+06,3175.31,3175.31,3175.31,2777.58,2777.58,2777.58,286189,286189,286189,249124,249124,249124,262566,262566,262566,229959,229959,229959,1.17535e+08,1.17535e+08,1.17535e+08,4.25344,4.25344,4.25344,4.97119,4.97119,4.97119
29,1.69466e+06,1.69466e+06,1.69466e+06,3068.78,3068.78,3068.78,3520.62,3520.62,3520.62,2.8877e+06,2.8877e+06,2.8877e+06,3.78729e+06,3.78729e+06,3.78729e+06,3176.03,3176.03,3176.03,2778.17,2778.17,2778.17,286505,286505,286505,249412,249412,249412,262688,262688,262688,230055,230055,230055,1.17541e+08,1.17541e+08,1.17541e+08,4.2561,4.2561,4.2561,4.97444,4.97444,4.97444
