index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
389,1.57123,5.79374,7.8234,7.34323,0.117674,0,0,0,0,0,0,4.38044,24.5678,2.12093,0.299998,0.687433,0.185556,0.128053,3.71461,3.288,0.513523,0.0595736,0.215048,-5186.66
