index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.37641e+06,3360.53,3504.71,3.92007e+06,4.24269e+06,3205.88,3089.22,274381,263386,251071,241656,1.14126e+08,0,0,0,0
0,1,3.37894e+06,3422.81,3568.66,3.92019e+06,4.24282e+06,3261.63,3142.03,274406,263401,251086,241680,1.14123e+08,5.95785,5.2599,3.96825,5.85064
0,2,3.38117e+06,3473.25,3618.19,3.92018e+06,4.24283e+06,3307.43,3183.45,274589,263573,251243,241835,1.14128e+08,6.05391,5.34162,6.91335,4.76644
0,3,3.38316e+06,3514.36,3656.9,3.92009e+06,4.24273e+06,3344.48,3215.49,274889,263867,251511,242087,1.14134e+08,6.13199,5.40516,7.05139,8.1416
0,4,3.38496e+06,3548.06,3687.44,3.91994e+06,4.24255e+06,3374.57,3240.45,275275,264255,251863,242410,1.14139e+08,6.19555,5.45477,5.07823,4.17996
0,5,3.3866e+06,3575.83,3711.77,3.91975e+06,4.24232e+06,3399.11,3260.05,275723,264715,252278,242784,1.14145e+08,6.24754,5.49386,6.51102,1.11244
0,6,3.38812e+06,3598.89,3731.42,3.91953e+06,4.24205e+06,3419.25,3275.62,276217,265229,252742,243193,1.14151e+08,6.29032,5.52497,11.3242,6.03448
0,7,3.38952e+06,3618.25,3747.54,3.91929e+06,4.24174e+06,3435.94,3288.18,276743,265785,253240,243626,1.14157e+08,6.32581,5.5501,5.90814,7.31522
0,8,3.39083e+06,3634.69,3761.03,3.91904e+06,4.24142e+06,3449.93,3298.5,277292,266371,253763,244076,1.14162e+08,6.35558,5.57075,3.18496,0.749617
0,9,3.39207e+06,3648.85,3772.57,3.91879e+06,4.24108e+06,3461.81,3307.18,277856,266978,254304,244537,1.14168e+08,6.38088,5.58808,3.99353,4.73204
0,10,3.39323e+06,3661.26,3782.68,3.91854e+06,4.24073e+06,3472.08,3314.67,278429,267600,254855,245003,1.14174e+08,6.40272,5.60297,5.08819,7.15624
0,11,3.39433e+06,3672.31,3791.75,3.91829e+06,4.24037e+06,3481.11,3321.3,279009,268233,255414,245472,1.1418e+08,6.42188,5.61609,10.6916,2.55438
0,12,3.39538e+06,3682.32,3800.07,3.91805e+06,4.24001e+06,3489.22,3327.34,279592,268873,255977,245942,1.14186e+08,6.43901,5.62794,6.8197,3.73356
0,13,3.39637e+06,3691.54,3807.85,3.91782e+06,4.23966e+06,3496.62,3332.96,280177,269516,256541,246411,1.14192e+08,6.45459,5.63889,5.7299,6.8827
0,14,3.39731e+06,3700.14,3815.24,3.91759e+06,4.2393e+06,3503.48,3338.29,280762,270161,257105,246879,1.14198e+08,6.469,5.6492,6.01942,2.09604
0,15,3.39821e+06,3708.27,3822.35,3.91737e+06,4.23895e+06,3509.95,3343.43,281346,270807,257667,247344,1.14204e+08,6.48249,5.65905,9.47142,4.41382
0,16,3.39906e+06,3716.02,3829.24,3.91716e+06,4.2386e+06,3516.09,3348.41,281928,271451,258227,247807,1.1421e+08,6.49529,5.66858,3.58341,6.44323
0,17,3.39986e+06,3723.44,3835.93,3.91697e+06,4.23826e+06,3521.97,3353.29,282509,272093,258783,248267,1.14217e+08,6.5075,5.67784,3.90306,3.11557
0,18,3.40063e+06,3730.57,3842.45,3.91678e+06,4.23792e+06,3527.63,3358.06,283087,272733,259335,248724,1.14223e+08,6.51923,5.68687,2.40421,5.47048
0,19,3.40135e+06,3737.42,3848.79,3.9166e+06,4.23758e+06,3533.06,3362.71,283663,273369,259883,249178,1.14229e+08,6.53049,5.69568,4.42894,6.4841
0,20,3.40203e+06,3743.98,3854.93,3.91643e+06,4.23725e+06,3538.26,3367.24,284235,274001,260426,249628,1.14235e+08,6.5413,5.70424,6.90789,0.280112
0,21,3.40267e+06,3750.23,3860.84,3.91627e+06,4.23693e+06,3543.22,3371.61,284803,274628,260964,250074,1.14242e+08,6.55163,5.71252,5.8318,0.611231
0,22,3.40327e+06,3756.16,3866.48,3.91613e+06,4.23662e+06,3547.91,3375.79,285367,275249,261495,250516,1.14248e+08,6.56145,5.72047,2.99607,4.34326
0,23,3.40384e+06,3761.71,3871.81,3.91599e+06,4.23631e+06,3552.29,3379.75,285926,275864,262021,250954,1.14254e+08,6.57069,5.72804,5.5187,4.36493
0,24,3.40438e+06,3766.86,3876.81,3.91587e+06,4.23601e+06,3556.33,3383.46,286479,276472,262539,251387,1.14261e+08,6.57929,5.73515,6.75563,4.0974
0,25,3.40489e+06,3771.57,3881.42,3.91575e+06,4.23573e+06,3559.98,3386.87,287026,277072,263049,251814,1.14267e+08,6.58719,5.74177,10.8305,0.486595
0,26,3.40537e+06,3775.79,3885.61,3.91565e+06,4.23545e+06,3563.22,3389.95,287565,277663,263550,252234,1.14274e+08,6.5943,5.74781,3.46034,9.4823
0,27,3.40582e+06,3779.49,3889.35,3.91557e+06,4.23518e+06,3566,3392.67,288096,278243,264042,252648,1.1428e+08,6.60057,5.75324,7.53423,6.48909
0,28,3.40625e+06,3782.64,3892.6,3.9155e+06,4.23493e+06,3568.3,3395,288618,278812,264523,253054,1.14287e+08,6.60594,5.75801,8.5202,5.56976
0,29,3.40666e+06,3785.21,3895.34,3.91544e+06,4.23469e+06,3570.08,3396.93,289129,279368,264992,253451,1.14294e+08,6.61035,5.76206,5.87139,5.063
0,30,3.40706e+06,3787.19,3897.57,3.9154e+06,4.23446e+06,3571.33,3398.42,289629,279911,265449,253838,1.143e+08,6.61375,5.76538,5.31084,4.62023
0,31,3.40744e+06,3788.55,3899.25,3.91538e+06,4.23425e+06,3572.02,3399.48,290116,280439,265892,254215,1.14307e+08,6.61613,5.76793,5.6136,3.95868
0,32,3.40781e+06,3789.29,3900.4,3.91537e+06,4.23406e+06,3572.16,3400.09,290589,280951,266320,254581,1.14314e+08,6.61745,5.76971,5.06435,5.71571
0,33,3.40818e+06,3789.42,3901.02,3.91538e+06,4.23389e+06,3571.75,3400.27,291048,281445,266732,254934,1.14321e+08,6.61772,5.77072,5.32057,6.86878
0,34,3.40854e+06,3788.95,3901.11,3.91541e+06,4.23373e+06,3570.78,3400.01,291491,281921,267127,255275,1.14327e+08,6.61694,5.77096,4.45503,10.3727
0,35,3.40891e+06,3787.9,3900.71,3.91545e+06,4.2336e+06,3569.29,3399.33,291918,282377,267504,255602,1.14334e+08,6.61515,5.77047,11.6802,6.85176
0,36,3.40928e+06,3786.3,3899.83,3.91552e+06,4.23348e+06,3567.29,3398.25,292327,282814,267863,255915,1.14341e+08,6.61238,5.76927,7.97404,4.01924
0,37,3.40965e+06,3784.18,3898.52,3.91561e+06,4.23339e+06,3564.82,3396.81,292719,283229,268203,256212,1.14348e+08,6.6087,5.7674,6.40675,4.12064
0,38,3.41003e+06,3781.58,3896.81,3.91571e+06,4.23332e+06,3561.92,3395.03,293092,283622,268523,256495,1.14354e+08,6.60416,5.76493,5.88011,6.64051
0,39,3.41042e+06,3778.57,3894.75,3.91584e+06,4.23327e+06,3558.63,3392.95,293446,283994,268822,256762,1.14361e+08,6.59884,5.76191,5.72947,8.45191
0,40,3.41083e+06,3775.19,3892.39,3.91598e+06,4.23324e+06,3555,3390.61,293781,284343,269101,257013,1.14368e+08,6.59285,5.75841,9.46243,7.24004
0,41,3.41125e+06,3771.51,3889.79,3.91615e+06,4.23324e+06,3551.09,3388.07,294097,284669,269359,257248,1.14374e+08,6.58628,5.75451,8.10644,6.05882
0,42,3.41168e+06,3767.59,3887,3.91633e+06,4.23326e+06,3546.96,3385.37,294394,284973,269596,257467,1.14381e+08,6.57924,5.7503,10.1237,3.48477
0,43,3.41214e+06,3763.5,3884.09,3.91654e+06,4.2333e+06,3542.68,3382.56,294672,285254,269813,257670,1.14388e+08,6.57185,5.74586,7.83631,6.80937
0,44,3.4126e+06,3759.32,3881.11,3.91676e+06,4.23337e+06,3538.31,3379.69,294932,285514,270010,257858,1.14395e+08,6.56423,5.74129,7.30911,4.42724
0,45,3.41309e+06,3755.1,3878.14,3.917e+06,4.23346e+06,3533.92,3376.83,295174,285752,270187,258031,1.14401e+08,6.55651,5.73666,7.77636,3.94315
0,46,3.41359e+06,3750.94,3875.23,3.91725e+06,4.23356e+06,3529.57,3374.02,295399,285970,270346,258190,1.14408e+08,6.54881,5.73209,8.48602,8.17607
0,47,3.41411e+06,3746.89,3872.44,3.91752e+06,4.23369e+06,3525.33,3371.32,295608,286169,270487,258335,1.14414e+08,6.54124,5.72765,6.99009,5.26013
0,48,3.41464e+06,3743.03,3869.84,3.9178e+06,4.23384e+06,3521.27,3368.77,295801,286349,270611,258468,1.14421e+08,6.53395,5.72344,5.68868,6.3887
0,49,3.41519e+06,3739.41,3867.48,3.9181e+06,4.23401e+06,3517.44,3366.43,295981,286512,270719,258589,1.14427e+08,6.52703,5.71954,6.93727,3.67276
0,50,3.41575e+06,3736.11,3865.4,3.91841e+06,4.23419e+06,3513.91,3364.34,296148,286660,270814,258699,1.14434e+08,6.52061,5.71603,4.74318,3.92897
0,51,3.41631e+06,3733.18,3863.67,3.91873e+06,4.23438e+06,3510.73,3362.55,296303,286793,270895,258800,1.1444e+08,6.51478,5.71299,4.26751,2.45232
0,52,3.41689e+06,3730.67,3862.32,3.91906e+06,4.23459e+06,3507.95,3361.09,296449,286914,270965,258893,1.14446e+08,6.50965,5.71048,6.27857,7.54733
0,53,3.41747e+06,3728.62,3861.39,3.91939e+06,4.23482e+06,3505.61,3360,296586,287024,271025,258978,1.14453e+08,6.50529,5.70857,9.37683,3.85192
0,54,3.41806e+06,3727.07,3860.91,3.91973e+06,4.23505e+06,3503.74,3359.29,296716,287125,271077,259058,1.14459e+08,6.50177,5.70729,6.77113,7.28172
0,55,3.41864e+06,3726.05,3860.9,3.92008e+06,4.23529e+06,3502.39,3359.01,296840,287218,271123,259134,1.14465e+08,6.49917,5.7067,6.54539,6.60516
0,56,3.41922e+06,3725.59,3861.38,3.92043e+06,4.23554e+06,3501.57,3359.15,296961,287307,271164,259207,1.14471e+08,6.49753,5.70683,3.8821,5.09161
0,57,3.41979e+06,3725.71,3862.36,3.92078e+06,4.23579e+06,3501.29,3359.74,297080,287391,271202,259278,1.14477e+08,6.49688,5.7077,8.60818,6.44868
0,58,3.42036e+06,3726.4,3863.84,3.92113e+06,4.23605e+06,3501.57,3360.77,297197,287474,271238,259349,1.14483e+08,6.49724,5.70931,8.06733,4.43954
0,59,3.42091e+06,3727.67,3865.82,3.92148e+06,4.23631e+06,3502.41,3362.25,297315,287556,271275,259421,1.14489e+08,6.49862,5.71167,10.1242,0
0,60,3.42144e+06,3729.51,3868.3,3.92183e+06,4.23657e+06,3503.8,3364.17,297436,287640,271313,259495,1.14494e+08,6.50102,5.71478,6.4126,8.1995
0,61,3.42196e+06,3731.9,3871.24,3.92217e+06,4.23683e+06,3505.72,3366.51,297559,287727,271355,259572,1.145e+08,6.50442,5.7186,4.84428,2.47616
0,62,3.42245e+06,3734.82,3874.62,3.92251e+06,4.23708e+06,3508.17,3369.25,297687,287818,271402,259654,1.14506e+08,6.50877,5.72311,2.47394,8.83746
0,63,3.42292e+06,3738.24,3878.42,3.92284e+06,4.23734e+06,3511.1,3372.37,297821,287914,271454,259741,1.14511e+08,6.51404,5.72828,13.5126,4.51297
0,64,3.42336e+06,3742.12,3882.6,3.92317e+06,4.23758e+06,3514.48,3375.84,297960,288018,271514,259834,1.14516e+08,6.52017,5.73404,5.34077,2.74997
0,65,3.42378e+06,3746.4,3887.11,3.92349e+06,4.23783e+06,3518.28,3379.62,298107,288129,271581,259934,1.14522e+08,6.52707,5.74034,4.70423,6.90652
0,66,3.42416e+06,3751.06,3891.9,3.9238e+06,4.23806e+06,3522.44,3383.67,298262,288249,271657,260041,1.14527e+08,6.53468,5.74711,3.87314,6.33354
0,67,3.42451e+06,3756.01,3896.92,3.92411e+06,4.23829e+06,3526.91,3387.94,298425,288378,271742,260156,1.14532e+08,6.54288,5.75429,6.54472,4.93172
0,68,3.42483e+06,3761.21,3902.12,3.9244e+06,4.23851e+06,3531.64,3392.4,298597,288516,271838,260280,1.14537e+08,6.5516,5.76178,8.1935,3.35023
0,69,3.42511e+06,3766.59,3907.44,3.92469e+06,4.23873e+06,3536.57,3396.98,298777,288665,271943,260411,1.14542e+08,6.5607,5.76952,6.20574,3.21933
0,70,3.42536e+06,3772.08,3912.8,3.92498e+06,4.23893e+06,3541.63,3401.63,298965,288823,272059,260551,1.14547e+08,6.57009,5.7774,5.50866,7.27772
0,71,3.42557e+06,3777.61,3918.16,3.92525e+06,4.23913e+06,3546.76,3406.31,299162,288992,272185,260699,1.14552e+08,6.57963,5.78533,3.26686,6.90893
