time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,8.58472e+06,8.58472e+06,8.58472e+06,4.20892,4.20892,4.20892,678.188,678.188,678.188,1.04532e+07,1.04532e+07,1.04532e+07,1.11122e+07,1.11122e+07,1.11122e+07,3.47998,3.47998,3.47998,527.706,527.706,527.706,449767,449767,449767,5264.25,5264.25,5264.25,3966.2,3966.2,3966.2,359114,359114,359114,9.5739e+07,9.5739e+07,9.5739e+07,0,0,0,0,0,0
1,8.6045e+06,8.6045e+06,8.6045e+06,4.46026,4.46026,4.46026,593.384,593.384,593.384,1.04505e+07,1.04505e+07,1.04505e+07,1.11344e+07,1.11344e+07,1.11344e+07,3.68576,3.68576,3.68576,460.562,460.562,460.562,427970,427970,427970,4999.41,4999.41,4999.41,3767.66,3767.66,3767.66,341669,341669,341669,9.57397e+07,9.57397e+07,9.57397e+07,0.0108342,0.0108342,0.0108342,0.861087,0.861087,0.861087
2,8.62453e+06,8.62453e+06,8.62453e+06,4.73661,4.73661,4.73661,521.036,521.036,521.036,1.04479e+07,1.04479e+07,1.04479e+07,1.11554e+07,1.11554e+07,1.11554e+07,3.91259,3.91259,3.91259,403.369,403.369,403.369,407080,407080,407080,4749.41,4749.41,4749.41,3580.3,3580.3,3580.3,324951,324951,324951,9.57481e+07,9.57481e+07,9.57481e+07,0.0114912,0.0114912,0.0114912,0.753894,0.753894,0.753894
3,8.64475e+06,8.64475e+06,8.64475e+06,5.0409,5.0409,5.0409,459.13,459.13,459.13,1.04454e+07,1.04454e+07,1.04454e+07,1.11752e+07,1.11752e+07,1.11752e+07,4.16176,4.16176,4.16176,354.53,354.53,354.53,387085,387085,387085,4513.55,4513.55,4513.55,3403.61,3403.61,3403.61,308951,308951,308951,9.57556e+07,9.57556e+07,9.57556e+07,0.0122139,0.0122139,0.0122139,0.662372,0.662372,0.662372
4,8.66514e+06,8.66514e+06,8.66514e+06,5.37657,5.37657,5.37657,406.066,406.066,406.066,1.04431e+07,1.04431e+07,1.04431e+07,1.11941e+07,1.11941e+07,1.11941e+07,4.43606,4.43606,4.43606,312.748,312.748,312.748,367967,367967,367967,4291.17,4291.17,4291.17,3237.08,3237.08,3237.08,293655,293655,293655,9.57623e+07,9.57623e+07,9.57623e+07,0.0130095,0.0130095,0.0130095,0.584061,0.584061,0.584061
5,8.68567e+06,8.68567e+06,8.68567e+06,5.74749,5.74749,5.74749,360.491,360.491,360.491,1.04409e+07,1.04409e+07,1.04409e+07,1.12119e+07,1.12119e+07,1.12119e+07,4.73855,4.73855,4.73855,276.931,276.931,276.931,349705,349705,349705,4081.67,4081.67,4081.67,3080.27,3080.27,3080.27,279046,279046,279046,9.57682e+07,9.57682e+07,9.57682e+07,0.0138872,0.0138872,0.0138872,0.516928,0.516928,0.516928
6,8.70633e+06,8.70633e+06,8.70633e+06,6.15818,6.15818,6.15818,321.272,321.272,321.272,1.04388e+07,1.04388e+07,1.04388e+07,1.12287e+07,1.12287e+07,1.12287e+07,5.07285,5.07285,5.07285,246.168,246.168,246.168,332276,332276,332276,3884.48,3884.48,3884.48,2932.76,2932.76,2932.76,265106,265106,265106,9.57733e+07,9.57733e+07,9.57733e+07,0.0148571,0.0148571,0.0148571,0.459263,0.459263,0.459263
7,8.72709e+06,8.72709e+06,8.72709e+06,6.61389,6.61389,6.61389,287.458,287.458,287.458,1.04368e+07,1.04368e+07,1.04368e+07,1.12446e+07,1.12446e+07,1.12446e+07,5.44314,5.44314,5.44314,219.691,219.691,219.691,315655,315655,315655,3699.08,3699.08,3699.08,2794.16,2794.16,2794.16,251814,251814,251814,9.57777e+07,9.57777e+07,9.57777e+07,0.0159313,0.0159313,0.0159313,0.409634,0.409634,0.409634
8,8.74794e+06,8.74794e+06,8.74794e+06,7.12075,7.12075,7.12075,258.248,258.248,258.248,1.04348e+07,1.04348e+07,1.04348e+07,1.12597e+07,1.12597e+07,1.12597e+07,5.85427,5.85427,5.85427,196.86,196.86,196.86,299814,299814,299814,3525.01,3525.01,3525.01,2664.13,2664.13,2664.13,239147,239147,239147,9.57813e+07,9.57813e+07,9.57813e+07,0.0171238,0.0171238,0.0171238,0.366838,0.366838,0.366838
9,8.76887e+06,8.76887e+06,8.76887e+06,7.68587,7.68587,7.68587,232.97,232.97,232.97,1.04329e+07,1.04329e+07,1.04329e+07,1.12738e+07,1.12738e+07,1.12738e+07,6.31189,6.31189,6.31189,177.134,177.134,177.134,284725,284725,284725,3361.83,3361.83,3361.83,2542.33,2542.33,2542.33,227083,227083,227083,9.57843e+07,9.57843e+07,9.57843e+07,0.0184507,0.0184507,0.0184507,0.329864,0.329864,0.329864
10,8.78986e+06,8.78986e+06,8.78986e+06,8.31758,8.31758,8.31758,211.055,211.055,211.055,1.0431e+07,1.0431e+07,1.0431e+07,1.12872e+07,1.12872e+07,1.12872e+07,6.82261,6.82261,6.82261,160.06,160.06,160.06,270361,270361,270361,3209.16,3209.16,3209.16,2428.51,2428.51,2428.51,215600,215600,215600,9.57867e+07,9.57867e+07,9.57867e+07,0.0199309,0.0199309,0.0199309,0.29786,0.29786,0.29786
11,8.8109e+06,8.8109e+06,8.8109e+06,9.02563,9.02563,9.02563,192.025,192.025,192.025,1.04292e+07,1.04292e+07,1.04292e+07,1.12998e+07,1.12998e+07,1.12998e+07,7.39412,7.39412,7.39412,145.254,145.254,145.254,256692,256692,256692,3066.68,3066.68,3066.68,2322.4,2322.4,2322.4,204675,204675,204675,9.57884e+07,9.57884e+07,9.57884e+07,0.0215867,0.0215867,0.0215867,0.270111,0.270111,0.270111
12,8.83199e+06,8.83199e+06,8.83199e+06,9.82144,9.82144,9.82144,175.475,175.475,175.475,1.04274e+07,1.04274e+07,1.04274e+07,1.13117e+07,1.13117e+07,1.13117e+07,8.03546,8.03546,8.03546,132.395,132.395,132.395,243690,243690,243690,2934.1,2934.1,2934.1,2223.82,2223.82,2223.82,194283,194283,194283,9.57896e+07,9.57896e+07,9.57896e+07,0.0234438,0.0234438,0.0234438,0.246011,0.246011,0.246011
