index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,6.41331e+06,4975.64,3304.43,1.81531e+07,1.88817e+07,3160.65,2017.68,28948.4,52463.1,33306.9,17630.4,8.31145e+07,0,0,0,0
0,1,6.41109e+06,5027.43,3539.99,1.81587e+07,1.88781e+07,3194.28,2163.13,30546.6,52351.6,33241.6,18619.3,8.31119e+07,9.25281,7.27598,10.0806,6.61926
0,2,6.40804e+06,5073.39,3789.5,1.81639e+07,1.88748e+07,3224.29,2317.28,32367.2,52388.8,33271.3,19745,8.31183e+07,9.34441,7.79417,7.47789,8.18378
0,3,6.40412e+06,5111.66,4051.98,1.81686e+07,1.88719e+07,3249.92,2479.85,34390.2,52521.9,33363.1,20996,8.3125e+07,9.42368,8.34135,12.6502,10.7238
0,4,6.39934e+06,5141.25,4326.75,1.81729e+07,1.88696e+07,3270.59,2650.52,36598.5,52707.4,33490.4,22362.9,8.31321e+07,9.48841,8.91617,9.97133,11.8787
0,5,6.39368e+06,5161.11,4612.8,1.81768e+07,1.88678e+07,3285.63,2828.74,38977,52909.7,33631.5,23837.4,8.31397e+07,9.53673,9.51694,6.2849,8.20833
0,6,6.38715e+06,5170.3,4908.77,1.81802e+07,1.88668e+07,3294.46,3013.77,41511.4,53099.3,33768.3,25411.6,8.31477e+07,9.5668,10.1412,9.45923,9.90683
0,7,6.37975e+06,5167.94,5213,1.81831e+07,1.88664e+07,3296.5,3204.65,44186.9,53251.4,33885.6,27077.3,8.31562e+07,9.57694,10.786,10.341,13.5375
0,8,6.37151e+06,5153.29,5523.44,1.81854e+07,1.88667e+07,3291.27,3400.2,46987.6,53345.3,33970.4,28825.6,8.31652e+07,9.56562,11.4472,11.8466,10.8474
0,9,6.36244e+06,5125.71,5837.68,1.81873e+07,1.88679e+07,3278.33,3599,49895.9,53363.3,34011.9,30646.7,8.31747e+07,9.53155,12.1204,9.11156,8.87343
0,10,6.35258e+06,5084.78,6152.98,1.81885e+07,1.887e+07,3257.35,3799.41,52892,53291,34000.7,32529,8.31847e+07,9.47368,12.8001,10.3405,10.6047
0,11,6.34197e+06,5030.21,6466.27,1.81891e+07,1.88729e+07,3228.1,3999.56,55953.5,53116.2,33929.2,34459.5,8.31953e+07,9.39128,13.4801,9.69125,13.5149
0,12,6.33067e+06,4961.95,6774.22,1.81891e+07,1.88768e+07,3190.46,4197.4,59055.5,52829.4,33791,36423.4,8.32063e+07,9.28397,14.1536,11.4325,12.6902
0,13,6.31874e+06,4880.14,7073.26,1.81885e+07,1.88817e+07,3144.43,4390.71,62170.3,52423.6,33581.1,38404,8.32179e+07,9.15174,14.8132,9.39043,15.602
0,14,6.30625e+06,4785.17,7359.73,1.81872e+07,1.88876e+07,3090.14,4577.17,65267.8,51893.8,33296,40382.9,8.32299e+07,8.99495,15.4511,11.5651,20.788
0,15,6.29328e+06,4677.62,7629.88,1.81852e+07,1.88945e+07,3027.88,4754.37,68316,51237.9,32933.5,42340.5,8.32424e+07,8.81439,16.0593,10.5369,19.816
0,16,6.27992e+06,4558.29,7880.08,1.81825e+07,1.89025e+07,2958.03,4919.95,71281.2,50455.6,32492.7,44255.6,8.32553e+07,8.61121,16.6298,7.9725,13.4868
