index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
4837,0.950078,4.99843,5.41122,1.64994,0.903609,0,0,0,0,0,0,4.47231,7.58922,2.28939,0.0321844,0.9049,0.931604,0.203657,0.516537,1.12619,5.24314,0.156299,0.172008,-3248.44
