index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,4.69165e+06,82.6817,17185.4,1.45655e+07,1.80743e+07,56.4011,9454.88,457417,3399.08,2249.37,265873,8.86212e+07,0,0,0,0
0,1,4.66022e+06,101.877,19125.4,1.4534e+07,1.80863e+07,69.9933,10568.7,494107,3551.84,2356.35,285684,8.86124e+07,0.13186,31.6692,0.771789,31.6692
0,2,4.62353e+06,123.893,20929.3,1.44994e+07,1.80994e+07,85.8215,11625.8,534928,3757.53,2501.16,307933,8.86129e+07,0.16191,35.0114,0,35.0114
0,3,4.58226e+06,148.415,22468.8,1.44622e+07,1.81138e+07,103.777,12557.1,579192,4022.04,2688.78,332291,8.86141e+07,0.196109,38.0264,0,38.0264
0,4,4.53746e+06,174.894,23622.9,1.44227e+07,1.81296e+07,123.568,13292.9,625881,4349.82,2923.46,358243,8.86162e+07,0.233922,40.494,0,40.494
0,5,4.49045e+06,202.56,24293.9,1.43818e+07,1.81468e+07,144.718,13772,673700,4743.38,3208.27,385105,8.8619e+07,0.274455,42.2149,0.345028,42.2149
0,6,4.44276e+06,230.508,24425.5,1.43403e+07,1.81654e+07,166.603,13953.7,721172,5202.75,3544.6,412069,8.86228e+07,0.316517,43.043,1.02664,43.043
0,7,4.39595e+06,257.815,24012.7,1.4299e+07,1.81853e+07,188.532,13824.5,766781,5725.38,3931.96,438273,8.86273e+07,0.358756,42.9122,0.906306,42.9122
0,8,4.35145e+06,283.672,23102.8,1.42589e+07,1.82066e+07,209.832,13400.5,809121,6306.37,4367.94,462889,8.86327e+07,0.39984,41.8485,0,41.8485
0,9,4.31049e+06,307.482,21784,1.42206e+07,1.82291e+07,229.94,12724,847017,6938.97,4848.47,485197,8.86389e+07,0.438635,39.9627,0,39.9627
0,10,4.27395e+06,328.923,20169,1.41847e+07,1.82526e+07,248.472,11854.6,879619,7615.36,5368.25,504642,8.86457e+07,0.474341,37.4279,0.0572078,37.4279
0,11,4.2424e+06,347.952,18376.5,1.41516e+07,1.8277e+07,265.25,10859.6,906430,8327.45,5921.37,520867,8.8653e+07,0.506563,34.4479,0,34.4479
0,12,4.21608e+06,364.77,16515.9,1.41216e+07,1.83021e+07,280.301,9803.58,927288,9067.63,6501.91,533714,8.86609e+07,0.53531,31.227,0,31.227
0,13,4.19496e+06,379.768,14677.1,1.40946e+07,1.83277e+07,293.824,8742.32,942319,9829.37,7104.44,543196,8.86691e+07,0.560937,27.946,0,27.946
