index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2176,0.713237,5.55423,5.69998,0.817687,0.84516,0,0,0,0,0,0,3.84401,3.7888,1.07963,0.016128,0.922511,0.471106,0.219097,-2.05358,-1.99718,1.39691,0.228325,0.274546,-4139.69
