time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.48127e+06,2.48127e+06,2.48127e+06,3539.23,3539.23,3539.23,3592.79,3592.79,3592.79,3.78254e+06,3.78254e+06,3.78254e+06,3.88413e+06,3.88413e+06,3.88413e+06,3305.73,3305.73,3305.73,3267.98,3267.98,3267.98,261726,261726,261726,258159,258159,258159,241192,241192,241192,238126,238126,238126,1.15548e+08,1.15548e+08,1.15548e+08,0,0,0,0,0,0
1,2.48385e+06,2.48385e+06,2.48385e+06,3608.43,3608.43,3608.43,3662.57,3662.57,3662.57,3.78267e+06,3.78267e+06,3.78267e+06,3.88427e+06,3.88427e+06,3.88427e+06,3368.25,3368.25,3368.25,3329.36,3329.36,3329.36,261727,261727,261727,258147,258147,258147,241177,241177,241177,238122,238122,238122,1.15545e+08,1.15545e+08,1.15545e+08,5.03949,5.03949,5.03949,8.06488,8.06488,8.06488
2,2.48607e+06,2.48607e+06,2.48607e+06,3672.54,3672.54,3672.54,3726.03,3726.03,3726.03,3.78264e+06,3.78264e+06,3.78264e+06,3.88425e+06,3.88425e+06,3.88425e+06,3424.93,3424.93,3424.93,3383.91,3383.91,3383.91,261909,261909,261909,258318,258318,258318,241323,241323,241323,238276,238276,238276,1.1555e+08,1.1555e+08,1.1555e+08,5.1316,5.1316,5.1316,8.20994,8.20994,8.20994
3,2.48796e+06,2.48796e+06,2.48796e+06,3730.82,3730.82,3730.82,3782.72,3782.72,3782.72,3.78249e+06,3.78249e+06,3.78249e+06,3.8841e+06,3.8841e+06,3.8841e+06,3476.39,3476.39,3476.39,3432.53,3432.53,3432.53,262247,262247,262247,258648,258648,258648,241611,241611,241611,238563,238563,238563,1.15556e+08,1.15556e+08,1.15556e+08,5.2156,5.2156,5.2156,8.33981,8.33981,8.33981
4,2.48956e+06,2.48956e+06,2.48956e+06,3783.63,3783.63,3783.63,3833.24,3833.24,3833.24,3.78223e+06,3.78223e+06,3.78223e+06,3.88384e+06,3.88384e+06,3.88384e+06,3522.98,3522.98,3522.98,3475.79,3475.79,3475.79,262717,262717,262717,259116,259116,259116,242021,242021,242021,238964,238964,238964,1.15561e+08,1.15561e+08,1.15561e+08,5.29181,5.29181,5.29181,8.4556,8.4556,8.4556
5,2.4909e+06,2.4909e+06,2.4909e+06,3831.25,3831.25,3831.25,3878.09,3878.09,3878.09,3.78188e+06,3.78188e+06,3.78188e+06,3.88348e+06,3.88348e+06,3.88348e+06,3564.97,3564.97,3564.97,3514.14,3514.14,3514.14,263300,263300,263300,259703,259703,259703,242536,242536,242536,239461,239461,239461,1.15567e+08,1.15567e+08,1.15567e+08,5.36068,5.36068,5.36068,8.55854,8.55854,8.55854
6,2.492e+06,2.492e+06,2.492e+06,3873.99,3873.99,3873.99,3917.74,3917.74,3917.74,3.78147e+06,3.78147e+06,3.78147e+06,3.88303e+06,3.88303e+06,3.88303e+06,3602.64,3602.64,3602.64,3548.02,3548.02,3548.02,263975,263975,263975,260390,260390,260390,243139,243139,243139,240037,240037,240037,1.15573e+08,1.15573e+08,1.15573e+08,5.42263,5.42263,5.42263,8.64969,8.64969,8.64969
7,2.49289e+06,2.49289e+06,2.49289e+06,3912.15,3912.15,3912.15,3952.63,3952.63,3952.63,3.78099e+06,3.78099e+06,3.78099e+06,3.88252e+06,3.88252e+06,3.88252e+06,3636.26,3636.26,3636.26,3577.81,3577.81,3577.81,264725,264725,264725,261162,261162,261162,243817,243817,243817,240678,240678,240678,1.15579e+08,1.15579e+08,1.15579e+08,5.47808,5.47808,5.47808,8.73006,8.73006,8.73006
8,2.49359e+06,2.49359e+06,2.49359e+06,3946.03,3946.03,3946.03,3983.18,3983.18,3983.18,3.78048e+06,3.78048e+06,3.78048e+06,3.88195e+06,3.88195e+06,3.88195e+06,3666.1,3666.1,3666.1,3603.87,3603.87,3603.87,265537,265537,265537,262002,262002,262002,244555,244555,244555,241370,241370,241370,1.15585e+08,1.15585e+08,1.15585e+08,5.52744,5.52744,5.52744,8.80059,8.80059,8.80059
9,2.49413e+06,2.49413e+06,2.49413e+06,3975.92,3975.92,3975.92,4009.77,4009.77,4009.77,3.77993e+06,3.77993e+06,3.77993e+06,3.88134e+06,3.88134e+06,3.88134e+06,3692.41,3692.41,3692.41,3626.53,3626.53,3626.53,266395,266395,266395,262896,262896,262896,245341,245341,245341,242102,242102,242102,1.15591e+08,1.15591e+08,1.15591e+08,5.57113,5.57113,5.57113,8.86214,8.86214,8.86214
10,2.49454e+06,2.49454e+06,2.49454e+06,4002.1,4002.1,4002.1,4032.75,4032.75,4032.75,3.77936e+06,3.77936e+06,3.77936e+06,3.8807e+06,3.8807e+06,3.8807e+06,3715.45,3715.45,3715.45,3646.11,3646.11,3646.11,267288,267288,267288,263833,263833,263833,246165,246165,246165,242864,242864,242864,1.15597e+08,1.15597e+08,1.15597e+08,5.60952,5.60952,5.60952,8.91552,8.91552,8.91552
11,2.49481e+06,2.49481e+06,2.49481e+06,4024.84,4024.84,4024.84,4052.45,4052.45,4052.45,3.77878e+06,3.77878e+06,3.77878e+06,3.88004e+06,3.88004e+06,3.88004e+06,3735.45,3735.45,3735.45,3662.9,3662.9,3662.9,268205,268205,268205,264802,264802,264802,247016,247016,247016,243647,243647,243647,1.15603e+08,1.15603e+08,1.15603e+08,5.64302,5.64302,5.64302,8.96148,8.96148,8.96148
12,2.49498e+06,2.49498e+06,2.49498e+06,4044.4,4044.4,4044.4,4069.18,4069.18,4069.18,3.7782e+06,3.7782e+06,3.7782e+06,3.87937e+06,3.87937e+06,3.87937e+06,3752.65,3752.65,3752.65,3677.15,3677.15,3677.15,269137,269137,269137,265791,265791,265791,247885,247885,247885,244442,244442,244442,1.15609e+08,1.15609e+08,1.15609e+08,5.67197,5.67197,5.67197,9.0007,9.0007,9.0007
