time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.39282e+06,1.39282e+06,1.39282e+06,3016.01,3016.01,3016.01,3508.18,3508.18,3508.18,8.43841e+06,8.43841e+06,8.43841e+06,1.11015e+07,1.11015e+07,1.11015e+07,2816.09,2816.09,2816.09,2489.89,2489.89,2489.89,117636,117636,117636,101139,101139,101139,94441.8,94441.8,94441.8,83495.9,83495.9,83495.9,1.05367e+08,1.05367e+08,1.05367e+08,0,0,0,0,0,0
1,1.39523e+06,1.39523e+06,1.39523e+06,3052.08,3052.08,3052.08,3548.18,3548.18,3548.18,8.43873e+06,8.43873e+06,8.43873e+06,1.11019e+07,1.11019e+07,1.11019e+07,2846.27,2846.27,2846.27,2515.16,2515.16,2515.16,117709,117709,117709,101203,101203,101203,94496.5,94496.5,94496.5,83542.9,83542.9,83542.9,1.05364e+08,1.05364e+08,1.05364e+08,6.41421,6.41421,6.41421,4.67974,4.67974,4.67974
2,1.39755e+06,1.39755e+06,1.39755e+06,3064.3,3064.3,3064.3,3561.04,3561.04,3561.04,8.43904e+06,8.43904e+06,8.43904e+06,1.11023e+07,1.11023e+07,1.11023e+07,2853,2853,2853,2520.16,2520.16,2520.16,117841,117841,117841,101323,101323,101323,94590.8,94590.8,94590.8,83621.1,83621.1,83621.1,1.05369e+08,1.05369e+08,1.05369e+08,6.45368,6.45368,6.45368,4.70657,4.70657,4.70657
3,1.39982e+06,1.39982e+06,1.39982e+06,3072.14,3072.14,3072.14,3569.65,3569.65,3569.65,8.43936e+06,8.43936e+06,8.43936e+06,1.11027e+07,1.11027e+07,1.11027e+07,2855.74,2855.74,2855.74,2522.22,2522.22,2522.22,117991,117991,117991,101460,101460,101460,94689.1,94689.1,94689.1,83701.6,83701.6,83701.6,1.05374e+08,1.05374e+08,1.05374e+08,6.46858,6.46858,6.46858,4.71682,4.71682,4.71682
4,1.40204e+06,1.40204e+06,1.40204e+06,3079.21,3079.21,3079.21,3577.59,3577.59,3577.59,8.43968e+06,8.43968e+06,8.43968e+06,1.11032e+07,1.11032e+07,1.11032e+07,2857.86,2857.86,2857.86,2523.9,2523.9,2523.9,118152,118152,118152,101607,101607,101607,94785.6,94785.6,94785.6,83780.2,83780.2,83780.2,1.05379e+08,1.05379e+08,1.05379e+08,6.47918,6.47918,6.47918,4.72457,4.72457,4.72457
5,1.40421e+06,1.40421e+06,1.40421e+06,3086.07,3086.07,3086.07,3585.34,3585.34,3585.34,8.44001e+06,8.44001e+06,8.44001e+06,1.11036e+07,1.11036e+07,1.11036e+07,2859.88,2859.88,2859.88,2525.53,2525.53,2525.53,118322,118322,118322,101761,101761,101761,94879.7,94879.7,94879.7,83856.9,83856.9,83856.9,1.05385e+08,1.05385e+08,1.05385e+08,6.489,6.489,6.489,4.73192,4.73192,4.73192
6,1.40633e+06,1.40633e+06,1.40633e+06,3092.82,3092.82,3092.82,3592.98,3592.98,3592.98,8.44035e+06,8.44035e+06,8.44035e+06,1.1104e+07,1.1104e+07,1.1104e+07,2861.89,2861.89,2861.89,2527.16,2527.16,2527.16,118500,118500,118500,101922,101922,101922,94971.5,94971.5,94971.5,83931.5,83931.5,83931.5,1.0539e+08,1.0539e+08,1.0539e+08,6.49864,6.49864,6.49864,4.73915,4.73915,4.73915
7,1.4084e+06,1.4084e+06,1.4084e+06,3099.48,3099.48,3099.48,3600.5,3600.5,3600.5,8.4407e+06,8.4407e+06,8.4407e+06,1.11045e+07,1.11045e+07,1.11045e+07,2863.92,2863.92,2863.92,2528.8,2528.8,2528.8,118685,118685,118685,102088,102088,102088,95061.1,95061.1,95061.1,84004.5,84004.5,84004.5,1.05395e+08,1.05395e+08,1.05395e+08,6.50816,6.50816,6.50816,4.74629,4.74629,4.74629
8,1.41042e+06,1.41042e+06,1.41042e+06,3106.03,3106.03,3106.03,3607.91,3607.91,3607.91,8.44106e+06,8.44106e+06,8.44106e+06,1.1105e+07,1.1105e+07,1.1105e+07,2865.94,2865.94,2865.94,2530.45,2530.45,2530.45,118875,118875,118875,102260,102260,102260,95148.8,95148.8,95148.8,84075.8,84075.8,84075.8,1.054e+08,1.054e+08,1.054e+08,6.51758,6.51758,6.51758,4.75335,4.75335,4.75335
9,1.4124e+06,1.4124e+06,1.4124e+06,3112.48,3112.48,3112.48,3615.19,3615.19,3615.19,8.44143e+06,8.44143e+06,8.44143e+06,1.11054e+07,1.11054e+07,1.11054e+07,2867.95,2867.95,2867.95,2532.08,2532.08,2532.08,119070,119070,119070,102435,102435,102435,95234.8,95234.8,95234.8,84145.8,84145.8,84145.8,1.05406e+08,1.05406e+08,1.05406e+08,6.52689,6.52689,6.52689,4.76031,4.76031,4.76031
