time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.79156e+06,2.79156e+06,2.79156e+06,4632.83,4632.83,4632.83,1988.47,1988.47,1988.47,1.41461e+07,1.41461e+07,1.41461e+07,1.4144e+07,1.4144e+07,1.4144e+07,3370.2,3370.2,3370.2,1446.56,1446.56,1446.56,218646,218646,218646,196179,196179,196179,141830,141830,141830,159011,159011,159011,9.48997e+07,9.48997e+07,9.48997e+07,0,0,0,0,0,0
1,2.79481e+06,2.79481e+06,2.79481e+06,4801.81,4801.81,4801.81,1951.15,1951.15,1951.15,1.41498e+07,1.41498e+07,1.41498e+07,1.41427e+07,1.41427e+07,1.41427e+07,3489.71,3489.71,3489.71,1418.53,1418.53,1418.53,213527,213527,213527,199864,199864,199864,144550,144550,144550,155289,155289,155289,9.48962e+07,9.48962e+07,9.48962e+07,3.08317,3.08317,3.08317,2.93373,2.93373,2.93373
2,2.79762e+06,2.79762e+06,2.79762e+06,4985.95,4985.95,4985.95,1919.41,1919.41,1919.41,1.41538e+07,1.41538e+07,1.41538e+07,1.41408e+07,1.41408e+07,1.41408e+07,3619.27,3619.27,3619.27,1394.37,1394.37,1394.37,208561,208561,208561,203867,203867,203867,147487,147487,147487,151674,151674,151674,9.49014e+07,9.49014e+07,9.49014e+07,3.19721,3.19721,3.19721,2.88158,2.88158,2.88158
3,2.79994e+06,2.79994e+06,2.79994e+06,5183.65,5183.65,5183.65,1892.06,1892.06,1892.06,1.4158e+07,1.4158e+07,1.4158e+07,1.41383e+07,1.41383e+07,1.41383e+07,3758.81,3758.81,3758.81,1373.67,1373.67,1373.67,203754,203754,203754,208210,208210,208210,150658,150658,150658,148173,148173,148173,9.49066e+07,9.49066e+07,9.49066e+07,3.32044,3.32044,3.32044,2.83684,2.83684,2.83684
4,2.80174e+06,2.80174e+06,2.80174e+06,5394.17,5394.17,5394.17,1868.42,1868.42,1868.42,1.41625e+07,1.41625e+07,1.41625e+07,1.41351e+07,1.41351e+07,1.41351e+07,3907.88,3907.88,3907.88,1355.97,1355.97,1355.97,199110,199110,199110,212916,212916,212916,154081,154081,154081,144788,144788,144788,9.49118e+07,9.49118e+07,9.49118e+07,3.45238,3.45238,3.45238,2.79838,2.79838,2.79838
5,2.80295e+06,2.80295e+06,2.80295e+06,5616.27,5616.27,5616.27,1847.76,1847.76,1847.76,1.41673e+07,1.41673e+07,1.41673e+07,1.41312e+07,1.41312e+07,1.41312e+07,4065.69,4065.69,4065.69,1340.75,1340.75,1340.75,194630,194630,194630,218000,218000,218000,157768,157768,157768,141523,141523,141523,9.4917e+07,9.4917e+07,9.4917e+07,3.59242,3.59242,3.59242,2.76517,2.76517,2.76517
6,2.80355e+06,2.80355e+06,2.80355e+06,5848.31,5848.31,5848.31,1829.39,1829.39,1829.39,1.41724e+07,1.41724e+07,1.41724e+07,1.41266e+07,1.41266e+07,1.41266e+07,4231.14,4231.14,4231.14,1327.5,1327.5,1327.5,190313,190313,190313,223474,223474,223474,161729,161729,161729,138376,138376,138376,9.49222e+07,9.49222e+07,9.49222e+07,3.73965,3.73965,3.73965,2.73615,2.73615,2.73615
7,2.80351e+06,2.80351e+06,2.80351e+06,6088.12,6088.12,6088.12,1812.61,1812.61,1812.61,1.41779e+07,1.41779e+07,1.41779e+07,1.41214e+07,1.41214e+07,1.41214e+07,4402.79,4402.79,4402.79,1315.73,1315.73,1315.73,186158,186158,186158,229344,229344,229344,165971,165971,165971,135348,135348,135348,9.49275e+07,9.49275e+07,9.49275e+07,3.89289,3.89289,3.89289,2.71028,2.71028,2.71028
8,2.8028e+06,2.8028e+06,2.8028e+06,6333.06,6333.06,6333.06,1796.7,1796.7,1796.7,1.41836e+07,1.41836e+07,1.41836e+07,1.41154e+07,1.41154e+07,1.41154e+07,4578.83,4578.83,4578.83,1304.92,1304.92,1304.92,182159,182159,182159,235610,235610,235610,170495,170495,170495,132435,132435,132435,9.49328e+07,9.49328e+07,9.49328e+07,4.05059,4.05059,4.05059,2.68653,2.68653,2.68653
9,2.80143e+06,2.80143e+06,2.80143e+06,6579.91,6579.91,6579.91,1780.99,1780.99,1780.99,1.41897e+07,1.41897e+07,1.41897e+07,1.41087e+07,1.41087e+07,1.41087e+07,4757.08,4757.08,4757.08,1294.58,1294.58,1294.58,178310,178310,178310,242261,242261,242261,175296,175296,175296,129635,129635,129635,9.49383e+07,9.49383e+07,9.49383e+07,4.21091,4.21091,4.21091,2.66386,2.66386,2.66386
10,2.7994e+06,2.7994e+06,2.7994e+06,6825.01,6825.01,6825.01,1764.82,1764.82,1764.82,1.41962e+07,1.41962e+07,1.41962e+07,1.41013e+07,1.41013e+07,1.41013e+07,4934.96,4934.96,4934.96,1284.23,1284.23,1284.23,174604,174604,174604,249280,249280,249280,180364,180364,180364,126942,126942,126942,9.49439e+07,9.49439e+07,9.49439e+07,4.37164,4.37164,4.37164,2.64127,2.64127,2.64127
11,2.79672e+06,2.79672e+06,2.79672e+06,7064.2,7064.2,7064.2,1747.58,1747.58,1747.58,1.42031e+07,1.42031e+07,1.42031e+07,1.40932e+07,1.40932e+07,1.40932e+07,5109.56,5109.56,5109.56,1273.41,1273.41,1273.41,171032,171032,171032,256637,256637,256637,185680,185680,185680,124351,124351,124351,9.49496e+07,9.49496e+07,9.49496e+07,4.53024,4.53024,4.53024,2.61781,2.61781,2.61781
12,2.79342e+06,2.79342e+06,2.79342e+06,7293.01,7293.01,7293.01,1728.71,1728.71,1728.71,1.42103e+07,1.42103e+07,1.42103e+07,1.40845e+07,1.40845e+07,1.40845e+07,5277.7,5277.7,5277.7,1261.68,1261.68,1261.68,167584,167584,167584,264294,264294,264294,191219,191219,191219,121854,121854,121854,9.49554e+07,9.49554e+07,9.49554e+07,4.68394,4.68394,4.68394,2.59258,2.59258,2.59258
13,2.78956e+06,2.78956e+06,2.78956e+06,7506.76,7506.76,7506.76,1707.73,1707.73,1707.73,1.4218e+07,1.4218e+07,1.4218e+07,1.40752e+07,1.40752e+07,1.40752e+07,5435.99,5435.99,5435.99,1248.66,1248.66,1248.66,164247,164247,164247,272200,272200,272200,196947,196947,196947,119444,119444,119444,9.49614e+07,9.49614e+07,9.49614e+07,4.82974,4.82974,4.82974,2.56477,2.56477,2.56477
