index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
121,1.70157,4.63323,7.25339,1.58086,1.6611,0,0,0,0,0,0,23.1511,23.0135,2.33536,0.263792,0.984972,0.83481,0.48899,-0.575965,-0.192154,2.56205,0.280833,0.804145,-24931.4
