time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.26275e+06,5.26275e+06,5.26275e+06,36.3875,36.3875,36.3875,0.0552252,0.0552252,0.0552252,3.83126e+06,3.83126e+06,3.83126e+06,5.58043e+06,5.58043e+06,5.58043e+06,35.6323,35.6323,35.6323,0.0371386,0.0371386,0.0371386,220234,220234,220234,16465.2,16465.2,16465.2,15232.1,15232.1,15232.1,194660,194660,194660,1.11587e+08,1.11587e+08,1.11587e+08,0,0,0,0,0,0
1,5.28488e+06,5.28488e+06,5.28488e+06,51.6338,51.6338,51.6338,0.0568408,0.0568408,0.0568408,3.83118e+06,3.83118e+06,3.83118e+06,5.58587e+06,5.58587e+06,5.58587e+06,50.4058,50.4058,50.4058,0.0380776,0.0380776,0.0380776,213835,213835,213835,16094.3,16094.3,16094.3,14894.6,14894.6,14894.6,189003,189003,189003,1.11573e+08,1.11573e+08,1.11573e+08,0.0413689,0.0413689,0.0413689,0.000121276,0.000121276,0.000121276
2,5.30694e+06,5.30694e+06,5.30694e+06,73.8328,73.8328,73.8328,0.0588421,0.0588421,0.0588421,3.83109e+06,3.83109e+06,3.83109e+06,5.59107e+06,5.59107e+06,5.59107e+06,71.8444,71.8444,71.8444,0.0392537,0.0392537,0.0392537,207622,207622,207622,15779.8,15779.8,15779.8,14611.1,14611.1,14611.1,183511,183511,183511,1.11566e+08,1.11566e+08,1.11566e+08,0.0588505,0.0588505,0.0588505,0.000124988,0.000124988,0.000124988
3,5.32893e+06,5.32893e+06,5.32893e+06,106.364,106.364,106.364,0.0612433,0.0612433,0.0612433,3.831e+06,3.831e+06,3.831e+06,5.59601e+06,5.59601e+06,5.59601e+06,103.164,103.164,103.164,0.0406854,0.0406854,0.0406854,201589,201589,201589,15541.2,15541.2,15541.2,14400.1,14400.1,14400.1,178179,178179,178179,1.1156e+08,1.1156e+08,1.1156e+08,0.0843503,0.0843503,0.0843503,0.000129525,0.000129525,0.000129525
4,5.35079e+06,5.35079e+06,5.35079e+06,154.362,154.362,154.362,0.0640781,0.0640781,0.0640781,3.8309e+06,3.8309e+06,3.8309e+06,5.60067e+06,5.60067e+06,5.60067e+06,149.23,149.23,149.23,0.0423929,0.0423929,0.0423929,195731,195731,195731,15407.6,15407.6,15407.6,14289.6,14289.6,14289.6,173002,173002,173002,1.11553e+08,1.11553e+08,1.11553e+08,0.121797,0.121797,0.121797,0.000134945,0.000134945,0.000134945
5,5.37247e+06,5.37247e+06,5.37247e+06,225.646,225.646,225.646,0.0673874,0.0673874,0.0673874,3.83079e+06,3.83079e+06,3.83079e+06,5.60499e+06,5.60499e+06,5.60499e+06,217.432,217.432,217.432,0.0444,0.0444,0.0444,190044,190044,190044,15423.3,15423.3,15423.3,14321.6,14321.6,14321.6,167975,167975,167975,1.11547e+08,1.11547e+08,1.11547e+08,0.177157,0.177157,0.177157,0.000141325,0.000141325,0.000141325
6,5.3939e+06,5.3939e+06,5.3939e+06,332.193,332.193,332.193,0.0712196,0.0712196,0.0712196,3.83069e+06,3.83069e+06,3.83069e+06,5.60891e+06,5.60891e+06,5.60891e+06,319.052,319.052,319.052,0.046736,0.046736,0.046736,184522,184522,184522,15655,15655,15655,14559.4,14559.4,14559.4,163094,163094,163094,1.1154e+08,1.1154e+08,1.1154e+08,0.259531,0.259531,0.259531,0.000148757,0.000148757,0.000148757
7,5.41493e+06,5.41493e+06,5.41493e+06,492.417,492.417,492.417,0.0756311,0.0756311,0.0756311,3.8306e+06,3.8306e+06,3.8306e+06,5.6123e+06,5.6123e+06,5.6123e+06,471.387,471.387,471.387,0.0494351,0.0494351,0.0494351,179160,179160,179160,16204.8,16204.8,16204.8,15099.5,15099.5,15099.5,158355,158355,158355,1.11533e+08,1.11533e+08,1.11533e+08,0.382868,0.382868,0.382868,0.00015735,0.00015735,0.00015735
8,5.43538e+06,5.43538e+06,5.43538e+06,734.726,734.726,734.726,0.0806854,0.0806854,0.0806854,3.83054e+06,3.83054e+06,3.83054e+06,5.61499e+06,5.61499e+06,5.61499e+06,701.035,701.035,701.035,0.0525365,0.0525365,0.0525365,173954,173954,173954,17228.4,17228.4,17228.4,16088.9,16088.9,16088.9,153753,153753,153753,1.11526e+08,1.11526e+08,1.11526e+08,0.568623,0.568623,0.568623,0.000167229,0.000167229,0.000167229
9,5.45494e+06,5.45494e+06,5.45494e+06,1103.01,1103.01,1103.01,0.0864515,0.0864515,0.0864515,3.83051e+06,3.83051e+06,3.83051e+06,5.6167e+06,5.6167e+06,5.6167e+06,1048.97,1048.97,1048.97,0.0560843,0.0560843,0.0560843,168900,168900,168900,18965.1,18965.1,18965.1,17752.4,17752.4,17752.4,149286,149286,149286,1.11519e+08,1.11519e+08,1.11519e+08,0.849878,0.849878,0.849878,0.000178535,0.000178535,0.000178535
10,5.47315e+06,5.47315e+06,5.47315e+06,1665.02,1665.02,1665.02,0.092999,0.092999,0.092999,3.83055e+06,3.83055e+06,3.83055e+06,5.617e+06,5.617e+06,5.617e+06,1578.26,1578.26,1578.26,0.0601248,0.0601248,0.0601248,163992,163992,163992,21783,21783,21783,20434.8,20434.8,20434.8,144948,144948,144948,1.11512e+08,1.11512e+08,1.11512e+08,1.27766,1.27766,1.27766,0.000191418,0.000191418,0.000191418
11,5.48931e+06,5.48931e+06,5.48931e+06,2524.92,2524.92,2524.92,0.10039,0.10039,0.10039,3.83069e+06,3.83069e+06,3.83069e+06,5.61523e+06,5.61523e+06,5.61523e+06,2385.53,2385.53,2385.53,0.0647036,0.0647036,0.0647036,159227,159227,159227,26248.5,26248.5,26248.5,24665.2,24665.2,24665.2,140736,140736,140736,1.11504e+08,1.11504e+08,1.11504e+08,1.93048,1.93048,1.93048,0.000206023,0.000206023,0.000206023
12,5.50232e+06,5.50232e+06,5.50232e+06,3841.16,3841.16,3841.16,0.108663,0.108663,0.108663,3.831e+06,3.831e+06,3.831e+06,5.61038e+06,5.61038e+06,5.61038e+06,3617.35,3617.35,3617.35,0.0698576,0.0698576,0.0698576,154600,154600,154600,33231.8,33231.8,33231.8,31254,31254,31254,136647,136647,136647,1.11497e+08,1.11497e+08,1.11497e+08,2.92825,2.92825,2.92825,0.000222472,0.000222472,0.000222472
