index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
829,1.37507,8.99829,8.08249,0.776565,4.345,0,0,0,0,0,0,20.3544,6.94638,2.46881,0.298822,0.679028,0.330828,0.403921,3.39909,3.22189,1.73557,0.114915,0.288678,-5026.42
