index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2400,1.19231,5.08127,5.90223,2.06159,0.977035,0,0,0,0,0,0,8.58591,14.8869,2.8928,0.036205,0.921824,0.528488,0.522452,-0.0194311,0.835085,2.07363,0.160072,0.180839,-3250.89
