index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.60706e+06,706.942,12987.9,7.49072e+06,7.39124e+06,625.804,11697.2,343267,19784.9,15866,302885,1.07512e+08,0,0,0,0
0,1,3.59567e+06,659.103,11293.1,7.46353e+06,7.43617e+06,589.381,10171.4,329280,18937.3,15341.8,291120,1.07536e+08,1.71912,31.9131,3.38153,31.9131
0,2,3.58877e+06,617.345,9745.67,7.44018e+06,7.47903e+06,556.611,8769.51,312939,18085.8,14797.2,277113,1.07567e+08,1.61326,27.6361,3.44982,27.6361
0,3,3.58588e+06,581.534,8364.12,7.42026e+06,7.51953e+06,527.87,7514.1,294964,17246.5,14245,261515,1.07595e+08,1.52056,23.7668,3.51984,26.0537
0,4,3.5865e+06,551.519,7153.35,7.40335e+06,7.55747e+06,503.31,6412.01,276012,16433.1,13696.7,244929,1.07622e+08,1.44119,20.3411,0.70156,15.6186
0,5,3.59016e+06,527.035,6107.03,7.38903e+06,7.59275e+06,482.933,5458.98,256646,15656.8,13162.9,227877,1.07645e+08,1.37496,17.3587,1.73893,17.9911
0,6,3.59641e+06,507.791,5212.31,7.37693e+06,7.62532e+06,466.668,4644.21,237333,14926.6,12652.3,210796,1.07667e+08,1.32144,14.795,0,16.6282
0,7,3.60486e+06,493.508,4453.1,7.36669e+06,7.65521e+06,454.411,3953.47,218437,14249.8,12172.3,194028,1.07686e+08,1.28013,12.612,1.69676,14.8787
0,8,3.61516e+06,483.952,3812.37,7.35802e+06,7.6825e+06,446.064,3371.38,200231,13631.7,11729.2,177834,1.07702e+08,1.25054,10.7659,1.30735,11.0734
0,9,3.627e+06,478.958,3273.59,7.35066e+06,7.70727e+06,441.557,2882.84,182911,13076.6,11328.2,162399,1.07716e+08,1.2323,9.21208,0.459014,7.30026
0,10,3.64013e+06,478.44,2821.51,7.34439e+06,7.72967e+06,440.869,2473.82,166601,12587.9,10973.6,147847,1.07728e+08,1.22517,7.90828,0.72075,11.3185
0,11,3.65432e+06,482.404,2442.58,7.33903e+06,7.74981e+06,444.038,2131.83,151375,12168.3,10669.1,134249,1.07738e+08,1.22911,6.81617,2.35582,3.89659
0,12,3.66939e+06,490.954,2125,7.33443e+06,7.76787e+06,451.18,1845.96,137263,11820.6,10418.4,121639,1.07746e+08,1.24428,5.90198,0.117709,7.43342
0,13,3.68517e+06,504.307,1858.7,7.33047e+06,7.78396e+06,462.492,1606.88,124264,11547.3,10224.8,110018,1.07753e+08,1.27112,5.1366,0.612838,7.66437
0,14,3.70154e+06,522.802,1635.16,7.32704e+06,7.79825e+06,478.27,1406.75,112351,11351.5,10091.9,99367.6,1.07758e+08,1.31031,4.49532,2.27342,4.06174
0,15,3.71837e+06,546.914,1447.26,7.32408e+06,7.81087e+06,498.924,1238.98,101482,11236.8,10023.9,89650.1,1.07761e+08,1.36287,3.95737,2.56607,5.57946
0,16,3.73557e+06,577.279,1289.09,7.3215e+06,7.82195e+06,524.994,1098.1,91603,11207.9,10025.4,80819.1,1.07763e+08,1.43017,3.50543,2.9908,3.13811
0,17,3.75303e+06,614.719,1155.71,7.31926e+06,7.83161e+06,557.171,979.608,82654,11270.7,10102.3,72820.7,1.07764e+08,1.51398,3.12512,2.87485,5.80562
0,18,3.77069e+06,660.272,1043.09,7.31732e+06,7.83996e+06,596.331,879.766,74570.5,11432.8,10261.4,65598,1.07763e+08,1.61659,2.80456,3.13034,5.50532
0,19,3.78846e+06,715.24,947.872,7.31566e+06,7.84709e+06,643.564,795.512,67287.4,11703.7,10511.5,59092.5,1.07762e+08,1.74086,2.53397,0.537606,3.22341
0,20,3.80628e+06,781.239,867.293,7.31424e+06,7.85308e+06,700.222,724.321,60740.1,12095.5,10863.1,53246.3,1.0776e+08,1.89034,2.30526,2.21791,3.10938
0,21,3.82407e+06,860.264,799.077,7.31306e+06,7.85801e+06,767.973,664.121,54866.3,12623.4,11329.4,48003.4,1.07757e+08,2.06945,2.1118,4.22377,3.41042
0,22,3.84176e+06,954.777,741.347,7.31211e+06,7.86194e+06,848.865,613.202,49606.3,13306.4,11926.6,43310.1,1.07754e+08,2.2836,1.9481,1.60445,1.18533
0,23,3.85928e+06,1067.8,692.55,7.31139e+06,7.8649e+06,945.409,570.16,44904.2,14167.8,12674.7,39115.9,1.0775e+08,2.53947,1.80965,5.83375,0.662251
0,24,3.87655e+06,1203.03,651.4,7.31091e+06,7.86691e+06,1060.68,533.834,40707.5,15236.9,13598.3,35373.7,1.07746e+08,2.84524,1.69272,0.181338,1.08809
0,25,3.89347e+06,1365.01,616.831,7.31069e+06,7.86799e+06,1198.42,503.262,36967.8,16549.7,14727.5,32039.9,1.07741e+08,3.21091,1.59422,4.55258,0.021541
0,26,3.90993e+06,1559.23,587.95,7.31074e+06,7.86812e+06,1363.19,477.65,33640.6,18150.2,16099.2,29074.2,1.07736e+08,3.64865,1.5116,2.82415,1.03258
0,27,3.92583e+06,1792.39,564.009,7.31111e+06,7.86728e+06,1560.49,456.331,30685.1,20092.6,17758.5,26439.9,1.07731e+08,4.17327,1.44271,3.23503,0.460175
0,28,3.94103e+06,2072.53,544.372,7.31182e+06,7.8654e+06,1796.95,438.747,28064,22443.1,19760.3,24103.7,1.07726e+08,4.80263,1.38575,3.76134,1.44587
0,29,3.95535e+06,2409.25,528.492,7.31295e+06,7.8624e+06,2080.47,424.424,25743.5,25281.8,22171,22035.1,1.07721e+08,5.55813,1.3392,11.2961,0
0,30,3.9686e+06,2813.87,515.883,7.31455e+06,7.85817e+06,2420.34,412.951,23693.1,28705.4,25070.4,20206.7,1.07716e+08,6.46514,1.30172,3.9922,1.03702
0,31,3.98057e+06,3299.49,506.106,7.31671e+06,7.85257e+06,2827.33,403.964,21884.8,32829.8,28554.1,18593.7,1.07711e+08,7.5533,1.27216,10.3118,0.106936
0,32,3.99097e+06,3880.89,498.745,7.31953e+06,7.84541e+06,3313.6,397.131,20293.6,37791.4,32734.6,17173.4,1.07706e+08,8.85652,1.24943,11.7245,2.59739
0,33,3.9995e+06,4574.21,493.388,7.32313e+06,7.83647e+06,3892.46,392.135,18896.3,43749,37742.8,15925.8,1.07702e+08,10.4125,1.23253,10.7398,1.58967
0,34,4.00581e+06,5396.08,489.609,7.32767e+06,7.82549e+06,4577.7,388.661,17672.1,50883.2,43727.5,14832.1,1.07698e+08,12.2613,1.22043,5.84834,2.8329
0,35,4.0095e+06,6362.24,486.951,7.33332e+06,7.81215e+06,5382.51,386.378,16601.4,59392.8,50853.3,13875.7,1.07696e+08,14.4428,1.21208,15.4882,2.33717
0,36,4.01013e+06,7485.24,484.914,7.34029e+06,7.79613e+06,6317.68,384.933,15666.4,69487.8,59294.2,13041,1.07694e+08,16.9926,1.20636,19.6545,0.190546
0,37,4.00725e+06,8771.15,482.943,7.34882e+06,7.77707e+06,7388.98,383.937,14849.9,81375,69223.4,12313.5,1.07693e+08,19.9346,1.20201,16.3372,2.28465
0,38,4.00042e+06,10215.3,480.431,7.35917e+06,7.7546e+06,8593.69,382.958,14135.6,95236.4,80795.6,11679.8,1.07694e+08,23.2729,1.19766,24.2771,1.37355
0,39,3.98925e+06,11797.1,476.735,7.37163e+06,7.7284e+06,9916.53,381.529,13507.8,111198,94122.5,11126.8,1.07696e+08,26.9797,1.19183,39.3818,0
