index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
694,1.74281,6.84977,8.90878,1.3421,1.32725,0,0,0,0,0,0,27.8416,27.4337,3.19961,0.0398534,0.861337,0.429211,0.0274051,0.363675,0.863269,8.74144,0.133777,0.194567,-6913.68
