index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3968,2.43979,4.12697,4.12661,1.27953,1.01293,0,0,0,0,0,0,10.8372,18.2029,6.92275,0.103544,0.909772,0.945728,0.428215,1.20998,1.53312,6.89498,0.129823,0.158539,-3253.44
