time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.14054e+07,1.14054e+07,1.14054e+07,3046.1,3046.1,3046.1,3262.18,3262.18,3262.18,1.79072e+07,1.79072e+07,1.79072e+07,2.00008e+07,2.00008e+07,2.00008e+07,1931.36,1931.36,1931.36,1852.14,1852.14,1852.14,235930,235930,235930,220209,220209,220209,139625,139625,139625,133934,133934,133934,7.66554e+07,7.66554e+07,7.66554e+07,0,0,0,0,0,0
1,1.14084e+07,1.14084e+07,1.14084e+07,3099.91,3099.91,3099.91,3319.97,3319.97,3319.97,1.7908e+07,1.7908e+07,1.7908e+07,2.00017e+07,2.00017e+07,2.00017e+07,1965.68,1965.68,1965.68,1884.86,1884.86,1884.86,235830,235830,235830,220119,220119,220119,139568,139568,139568,133877,133877,133877,7.66506e+07,7.66506e+07,7.66506e+07,5.06138,5.06138,5.06138,5.5047,5.5047,5.5047
2,1.14111e+07,1.14111e+07,1.14111e+07,3156.05,3156.05,3156.05,3380.04,3380.04,3380.04,1.79088e+07,1.79088e+07,1.79088e+07,2.00026e+07,2.00026e+07,2.00026e+07,2000.88,2000.88,2000.88,1918.58,1918.58,1918.58,235898,235898,235898,220186,220186,220186,139610,139610,139610,133916,133916,133916,7.66545e+07,7.66545e+07,7.66545e+07,5.15192,5.15192,5.15192,5.60311,5.60311,5.60311
3,1.14135e+07,1.14135e+07,1.14135e+07,3213.79,3213.79,3213.79,3441.79,3441.79,3441.79,1.79095e+07,1.79095e+07,1.79095e+07,2.00034e+07,2.00034e+07,2.00034e+07,2037.13,2037.13,2037.13,1953.28,1953.28,1953.28,236135,236135,236135,220411,220411,220411,139752,139752,139752,134050,134050,134050,7.66585e+07,7.66585e+07,7.66585e+07,5.24532,5.24532,5.24532,5.7046,5.7046,5.7046
4,1.14155e+07,1.14155e+07,1.14155e+07,3273.15,3273.15,3273.15,3505.25,3505.25,3505.25,1.79101e+07,1.79101e+07,1.79101e+07,2.00041e+07,2.00041e+07,2.00041e+07,2074.44,2074.44,2074.44,1988.99,1988.99,1988.99,236538,236538,236538,220791,220791,220791,139990,139990,139990,134277,134277,134277,7.66625e+07,7.66625e+07,7.66625e+07,5.34142,5.34142,5.34142,5.80897,5.80897,5.80897
5,1.14172e+07,1.14172e+07,1.14172e+07,3334.08,3334.08,3334.08,3570.34,3570.34,3570.34,1.79106e+07,1.79106e+07,1.79106e+07,2.00046e+07,2.00046e+07,2.00046e+07,2112.79,2112.79,2112.79,2025.68,2025.68,2025.68,237106,237106,237106,221324,221324,221324,140326,140326,140326,134596,134596,134596,7.66664e+07,7.66664e+07,7.66664e+07,5.44019,5.44019,5.44019,5.91617,5.91617,5.91617
6,1.14185e+07,1.14185e+07,1.14185e+07,3396.52,3396.52,3396.52,3636.99,3636.99,3636.99,1.7911e+07,1.7911e+07,1.7911e+07,2.00051e+07,2.00051e+07,2.00051e+07,2152.15,2152.15,2152.15,2063.29,2063.29,2063.29,237835,237835,237835,222009,222009,222009,140757,140757,140757,135007,135007,135007,7.66705e+07,7.66705e+07,7.66705e+07,5.54154,5.54154,5.54154,6.0261,6.0261,6.0261
7,1.14194e+07,1.14194e+07,1.14194e+07,3460.37,3460.37,3460.37,3705.1,3705.1,3705.1,1.79114e+07,1.79114e+07,1.79114e+07,2.00056e+07,2.00056e+07,2.00056e+07,2192.46,2192.46,2192.46,2101.78,2101.78,2101.78,238725,238725,238725,222844,222844,222844,141282,141282,141282,135508,135508,135508,7.66745e+07,7.66745e+07,7.66745e+07,5.64535,5.64535,5.64535,6.13861,6.13861,6.13861
8,1.14199e+07,1.14199e+07,1.14199e+07,3525.53,3525.53,3525.53,3774.53,3774.53,3774.53,1.79116e+07,1.79116e+07,1.79116e+07,2.00059e+07,2.00059e+07,2.00059e+07,2233.66,2233.66,2233.66,2141.08,2141.08,2141.08,239773,239773,239773,223828,223828,223828,141902,141902,141902,136099,136099,136099,7.66787e+07,7.66787e+07,7.66787e+07,5.75147,5.75147,5.75147,6.25351,6.25351,6.25351
9,1.142e+07,1.142e+07,1.142e+07,3591.85,3591.85,3591.85,3845.13,3845.13,3845.13,1.79118e+07,1.79118e+07,1.79118e+07,2.00062e+07,2.00062e+07,2.00062e+07,2275.66,2275.66,2275.66,2181.11,2181.11,2181.11,240975,240975,240975,224956,224956,224956,142613,142613,142613,136777,136777,136777,7.66828e+07,7.66828e+07,7.66828e+07,5.85969,5.85969,5.85969,6.37055,6.37055,6.37055
10,1.14197e+07,1.14197e+07,1.14197e+07,3659.17,3659.17,3659.17,3916.7,3916.7,3916.7,1.7912e+07,1.7912e+07,1.7912e+07,2.00064e+07,2.00064e+07,2.00064e+07,2318.37,2318.37,2318.37,2221.75,2221.75,2221.75,242329,242329,242329,226228,226228,226228,143415,143415,143415,137542,137542,137542,7.66871e+07,7.66871e+07,7.66871e+07,5.96977,5.96977,5.96977,6.48946,6.48946,6.48946
11,1.1419e+07,1.1419e+07,1.1419e+07,3727.28,3727.28,3727.28,3989,3989,3989,1.7912e+07,1.7912e+07,1.7912e+07,2.00065e+07,2.00065e+07,2.00065e+07,2361.65,2361.65,2361.65,2262.88,2262.88,2262.88,243832,243832,243832,227639,227639,227639,144306,144306,144306,138391,138391,138391,7.66914e+07,7.66914e+07,7.66914e+07,6.08139,6.08139,6.08139,6.60987,6.60987,6.60987
12,1.14179e+07,1.14179e+07,1.14179e+07,3795.95,3795.95,3795.95,4061.78,4061.78,4061.78,1.7912e+07,1.7912e+07,1.7912e+07,2.00066e+07,2.00066e+07,2.00066e+07,2405.37,2405.37,2405.37,2304.36,2304.36,2304.36,245478,245478,245478,229186,229186,229186,145284,145284,145284,139323,139323,139323,7.66958e+07,7.66958e+07,7.66958e+07,6.19421,6.19421,6.19421,6.73138,6.73138,6.73138
13,1.14164e+07,1.14164e+07,1.14164e+07,3864.89,3864.89,3864.89,4134.72,4134.72,4134.72,1.7912e+07,1.7912e+07,1.7912e+07,2.00066e+07,2.00066e+07,2.00066e+07,2449.35,2449.35,2449.35,2346.02,2346.02,2346.02,247264,247264,247264,230864,230864,230864,146346,146346,146346,140334,140334,140334,7.67003e+07,7.67003e+07,7.67003e+07,6.30781,6.30781,6.30781,6.85351,6.85351,6.85351
14,1.14145e+07,1.14145e+07,1.14145e+07,3933.81,3933.81,3933.81,4207.48,4207.48,4207.48,1.79119e+07,1.79119e+07,1.79119e+07,2.00065e+07,2.00065e+07,2.00065e+07,2493.41,2493.41,2493.41,2387.66,2387.66,2387.66,249183,249183,249183,232670,232670,232670,147489,147489,147489,141422,141422,141422,7.67048e+07,7.67048e+07,7.67048e+07,6.42171,6.42171,6.42171,6.97573,6.97573,6.97573
15,1.14122e+07,1.14122e+07,1.14122e+07,4002.36,4002.36,4002.36,4279.68,4279.68,4279.68,1.79118e+07,1.79118e+07,1.79118e+07,2.00065e+07,2.00065e+07,2.00065e+07,2537.34,2537.34,2537.34,2429.09,2429.09,2429.09,251230,251230,251230,234597,234597,234597,148711,148711,148711,142583,142583,142583,7.67095e+07,7.67095e+07,7.67095e+07,6.53539,6.53539,6.53539,7.09743,7.09743,7.09743
16,1.14095e+07,1.14095e+07,1.14095e+07,4070.16,4070.16,4070.16,4350.91,4350.91,4350.91,1.79116e+07,1.79116e+07,1.79116e+07,2.00063e+07,2.00063e+07,2.00063e+07,2580.89,2580.89,2580.89,2470.05,2470.05,2470.05,253397,253397,253397,236639,236639,236639,150007,150007,150007,143814,143814,143814,7.67143e+07,7.67143e+07,7.67143e+07,6.64825,6.64825,6.64825,7.21796,7.21796,7.21796
