time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,9.68697e+06,9.68697e+06,9.68697e+06,1126.19,1126.19,1126.19,4.06619,4.06619,4.06619,1.14087e+07,1.14087e+07,1.14087e+07,8.57965e+06,8.57965e+06,8.57965e+06,800.22,800.22,800.22,3.83621,3.83621,3.83621,46248.1,46248.1,46248.1,787163,787163,787163,574705,574705,574705,39088.9,39088.9,39088.9,9.55839e+07,9.55839e+07,9.55839e+07,0,0,0,0,0,0
1,9.70592e+06,9.70592e+06,9.70592e+06,990.83,990.83,990.83,4.24086,4.24086,4.24086,1.14342e+07,1.14342e+07,1.14342e+07,8.57812e+06,8.57812e+06,8.57812e+06,702.541,702.541,702.541,4.00424,4.00424,4.00424,44662.3,44662.3,44662.3,762724,762724,762724,556806,556806,556806,37749.7,37749.7,37749.7,9.55866e+07,9.55866e+07,9.55866e+07,1.43988,1.43988,1.43988,0.00276862,0.00276862,0.00276862
2,9.72518e+06,9.72518e+06,9.72518e+06,874.153,874.153,874.153,4.427,4.427,4.427,1.14588e+07,1.14588e+07,1.14588e+07,8.57676e+06,8.57676e+06,8.57676e+06,618.487,618.487,618.487,4.18094,4.18094,4.18094,43131.7,43131.7,43131.7,738803,738803,738803,539291,539291,539291,36457.2,36457.2,36457.2,9.55972e+07,9.55972e+07,9.55972e+07,1.26741,1.26741,1.26741,0.0028896,0.0028896,0.0028896
3,9.7447e+06,9.7447e+06,9.7447e+06,773.356,773.356,773.356,4.62444,4.62444,4.62444,1.14825e+07,1.14825e+07,1.14825e+07,8.57554e+06,8.57554e+06,8.57554e+06,545.998,545.998,545.998,4.36786,4.36786,4.36786,41654.5,41654.5,41654.5,715428,715428,715428,522179,522179,522179,35209.7,35209.7,35209.7,9.56073e+07,9.56073e+07,9.56073e+07,1.11868,1.11868,1.11868,0.00301768,0.00301768,0.00301768
4,9.76445e+06,9.76445e+06,9.76445e+06,686.154,686.154,686.154,4.83441,4.83441,4.83441,1.15055e+07,1.15055e+07,1.15055e+07,8.57444e+06,8.57444e+06,8.57444e+06,483.392,483.392,483.392,4.56622,4.56622,4.56622,40228.8,40228.8,40228.8,692616,692616,692616,505483,505483,505483,34005.8,34005.8,34005.8,9.56167e+07,9.56167e+07,9.56167e+07,0.990198,0.990198,0.990198,0.00315355,0.00315355,0.00315355
5,9.78439e+06,9.78439e+06,9.78439e+06,610.59,610.59,610.59,5.05817,5.05817,5.05817,1.15277e+07,1.15277e+07,1.15277e+07,8.57343e+06,8.57343e+06,8.57343e+06,429.23,429.23,429.23,4.77717,4.77717,4.77717,38852.9,38852.9,38852.9,670382,670382,670382,489212,489212,489212,32844,32844,32844,9.56254e+07,9.56254e+07,9.56254e+07,0.879032,0.879032,0.879032,0.00329805,0.00329805,0.00329805
6,9.8045e+06,9.8045e+06,9.8045e+06,545.001,545.001,545.001,5.29713,5.29713,5.29713,1.1549e+07,1.1549e+07,1.1549e+07,8.5725e+06,8.5725e+06,8.5725e+06,382.295,382.295,382.295,5.00201,5.00201,5.00201,37525.1,37525.1,37525.1,648733,648733,648733,473373,473373,473373,31722.8,31722.8,31722.8,9.56336e+07,9.56336e+07,9.56336e+07,0.782691,0.782691,0.782691,0.00345206,0.00345206,0.00345206
7,9.82476e+06,9.82476e+06,9.82476e+06,487.969,487.969,487.969,5.55277,5.55277,5.55277,1.15697e+07,1.15697e+07,1.15697e+07,8.57164e+06,8.57164e+06,8.57164e+06,341.55,341.55,341.55,5.2421,5.2421,5.2421,36243.7,36243.7,36243.7,627673,627673,627673,457967,457967,457967,30641,30641,30641,9.56412e+07,9.56412e+07,9.56412e+07,0.699051,0.699051,0.699051,0.00361653,0.00361653,0.00361653
8,9.84514e+06,9.84514e+06,9.84514e+06,438.291,438.291,438.291,5.82674,5.82674,5.82674,1.15896e+07,1.15896e+07,1.15896e+07,8.57083e+06,8.57083e+06,8.57083e+06,306.114,306.114,306.114,5.49894,5.49894,5.49894,35007.3,35007.3,35007.3,607202,607202,607202,442994,442994,442994,29597.2,29597.2,29597.2,9.56483e+07,9.56483e+07,9.56483e+07,0.626311,0.626311,0.626311,0.00379248,0.00379248,0.00379248
9,9.86563e+06,9.86563e+06,9.86563e+06,394.939,394.939,394.939,6.12081,6.12081,6.12081,1.16088e+07,1.16088e+07,1.16088e+07,8.57005e+06,8.57005e+06,8.57005e+06,275.238,275.238,275.238,5.77418,5.77418,5.77418,33814.3,33814.3,33814.3,587318,587318,587318,428453,428453,428453,28590,28590,28590,9.56547e+07,9.56547e+07,9.56547e+07,0.562934,0.562934,0.562934,0.00398104,0.00398104,0.00398104
