index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,5.30908e+06,1858.27,16.9389,1.61998e+07,1.50762e+07,1244.3,12.1835,8150.66,192256,134017,5624.77,8.97802e+07,0,0,0,0
0,1,5.32533e+06,1891.73,17.791,1.62094e+07,1.50706e+07,1262.55,12.7671,7704.62,186206,129636,5318.46,8.97711e+07,2.92724,0.0120436,2.24204,0.0106375
0,2,5.34144e+06,1936.48,18.7741,1.62185e+07,1.50648e+07,1288,13.4394,7288.69,180645,125590,5032.82,8.97706e+07,2.98429,0.0126673,3.45871,0.0713602
0,3,5.35738e+06,1992.83,19.8981,1.62274e+07,1.50589e+07,1321.01,14.2093,6901.44,175580,121881,4766.87,8.97697e+07,3.05888,0.0133831,1.91121,0
0,4,5.37309e+06,2061.63,21.1796,1.62359e+07,1.50529e+07,1362.05,15.0879,6541.57,171016,118512,4519.71,8.97686e+07,3.15201,0.0142007,3.17784,0
0,5,5.38854e+06,2143.85,22.637,1.62441e+07,1.50467e+07,1411.71,16.0879,6207.91,166961,115488,4290.55,8.97673e+07,3.26503,0.0151319,2.39186,0.0946314
0,6,5.40368e+06,2240.66,24.2923,1.62521e+07,1.50403e+07,1470.67,17.224,5899.43,163428,112815,4078.69,8.97659e+07,3.39951,0.0161905,4.81308,0
0,7,5.41847e+06,2353.4,26.1707,1.62599e+07,1.50337e+07,1539.75,18.5137,5615.22,160431,110500,3883.49,8.97642e+07,3.55735,0.0173923,3.30924,0.0219306
0,8,5.43284e+06,2483.61,28.3013,1.62675e+07,1.50268e+07,1619.86,19.9769,5354.52,157988,108555,3704.44,8.97624e+07,3.74069,0.0187559,5.38382,0
0,9,5.44674e+06,2633.03,30.7177,1.6275e+07,1.50196e+07,1712.07,21.6365,5116.73,156121,106992,3541.12,8.97605e+07,3.95201,0.0203026,3.4832,0
0,10,5.46011e+06,2803.62,33.4582,1.62824e+07,1.50121e+07,1817.57,23.519,4901.35,154857,105827,3393.2,8.97586e+07,4.19409,0.0220567,1.83842,0
