index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1666,7.98641,4.53817,8.94254,1.28277,1.42341,0,0,0,0,0,0,29.8246,17.9158,10.789,0.184541,0.888647,0.979965,0.618991,1.84086,2.66199,10.8792,0.146446,0.187099,-4028.53
