time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.87374e+06,1.87374e+06,1.87374e+06,3009.32,3009.32,3009.32,3452,3452,3452,3.73621e+06,3.73621e+06,3.73621e+06,4.85835e+06,4.85835e+06,4.85835e+06,3129.65,3129.65,3129.65,2760.86,2760.86,2760.86,380524,380524,380524,331829,331829,331829,345090,345090,345090,304328,304328,304328,1.14866e+08,1.14866e+08,1.14866e+08,0,0,0,0,0,0
1,1.87615e+06,1.87615e+06,1.87615e+06,3052.4,3052.4,3052.4,3498.26,3498.26,3498.26,3.7363e+06,3.7363e+06,3.7363e+06,4.85848e+06,4.85848e+06,4.85848e+06,3171.42,3171.42,3171.42,2795.14,2795.14,2795.14,380605,380605,380605,331900,331900,331900,345160,345160,345160,304389,304389,304389,1.14863e+08,1.14863e+08,1.14863e+08,6.07207,6.07207,6.07207,6.91603,6.91603,6.91603
2,1.87845e+06,1.87845e+06,1.87845e+06,3070.37,3070.37,3070.37,3515.57,3515.57,3515.57,3.73635e+06,3.73635e+06,3.73635e+06,4.85856e+06,4.85856e+06,4.85856e+06,3186.18,3186.18,3186.18,2805.53,2805.53,2805.53,380772,380772,380772,332056,332056,332056,345307,345307,345307,304509,304509,304509,1.14869e+08,1.14869e+08,1.14869e+08,6.12496,6.12496,6.12496,6.96958,6.96958,6.96958
3,1.88067e+06,1.88067e+06,1.88067e+06,3080.3,3080.3,3080.3,3525.18,3525.18,3525.18,3.7364e+06,3.7364e+06,3.7364e+06,4.85862e+06,4.85862e+06,4.85862e+06,3192.71,3192.71,3192.71,2809.88,2809.88,2809.88,380972,380972,380972,332247,332247,332247,345479,345479,345479,304646,304646,304646,1.14874e+08,1.14874e+08,1.14874e+08,6.14756,6.14756,6.14756,6.99093,6.99093,6.99093
4,1.88284e+06,1.88284e+06,1.88284e+06,3087.8,3087.8,3087.8,3532.83,3532.83,3532.83,3.73644e+06,3.73644e+06,3.73644e+06,4.85867e+06,4.85867e+06,4.85867e+06,3196.8,3196.8,3196.8,2812.74,2812.74,2812.74,381193,381193,381193,332459,332459,332459,345663,345663,345663,304789,304789,304789,1.1488e+08,1.1488e+08,1.1488e+08,6.16087,6.16087,6.16087,7.00404,7.00404,7.00404
5,1.88496e+06,1.88496e+06,1.88496e+06,3094.52,3094.52,3094.52,3539.95,3539.95,3539.95,3.73648e+06,3.73648e+06,3.73648e+06,4.85872e+06,4.85872e+06,4.85872e+06,3200.15,3200.15,3200.15,2815.24,2815.24,2815.24,381430,381430,381430,332687,332687,332687,345852,345852,345852,304937,304937,304937,1.14886e+08,1.14886e+08,1.14886e+08,6.17135,6.17135,6.17135,7.01504,7.01504,7.01504
6,1.88704e+06,1.88704e+06,1.88704e+06,3100.97,3100.97,3100.97,3546.89,3546.89,3546.89,3.73652e+06,3.73652e+06,3.73652e+06,4.85877e+06,4.85877e+06,4.85877e+06,3203.31,3203.31,3203.31,2817.66,2817.66,2817.66,381682,381682,381682,332928,332928,332928,346046,346046,346046,305088,305088,305088,1.14891e+08,1.14891e+08,1.14891e+08,6.18096,6.18096,6.18096,7.02549,7.02549,7.02549
7,1.88907e+06,1.88907e+06,1.88907e+06,3107.32,3107.32,3107.32,3553.74,3553.74,3553.74,3.73656e+06,3.73656e+06,3.73656e+06,4.85881e+06,4.85881e+06,4.85881e+06,3206.41,3206.41,3206.41,2820.07,2820.07,2820.07,381947,381947,381947,333183,333183,333183,346245,346245,346245,305243,305243,305243,1.14897e+08,1.14897e+08,1.14897e+08,6.1903,6.1903,6.1903,7.03577,7.03577,7.03577
8,1.89106e+06,1.89106e+06,1.89106e+06,3113.59,3113.59,3113.59,3560.52,3560.52,3560.52,3.7366e+06,3.7366e+06,3.7366e+06,4.85885e+06,4.85885e+06,4.85885e+06,3209.51,3209.51,3209.51,2822.49,2822.49,2822.49,382227,382227,382227,333450,333450,333450,346447,346447,346447,305400,305400,305400,1.14903e+08,1.14903e+08,1.14903e+08,6.19953,6.19953,6.19953,7.04597,7.04597,7.04597
9,1.89301e+06,1.89301e+06,1.89301e+06,3119.8,3119.8,3119.8,3567.22,3567.22,3567.22,3.73664e+06,3.73664e+06,3.73664e+06,4.85889e+06,4.85889e+06,4.85889e+06,3212.6,3212.6,3212.6,2824.9,2824.9,2824.9,382519,382519,382519,333728,333728,333728,346653,346653,346653,305561,305561,305561,1.14908e+08,1.14908e+08,1.14908e+08,6.20869,6.20869,6.20869,7.05608,7.05608,7.05608
10,1.89491e+06,1.89491e+06,1.89491e+06,3125.92,3125.92,3125.92,3573.83,3573.83,3573.83,3.73667e+06,3.73667e+06,3.73667e+06,4.85893e+06,4.85893e+06,4.85893e+06,3215.68,3215.68,3215.68,2827.3,2827.3,2827.3,382824,382824,382824,334017,334017,334017,346863,346863,346863,305724,305724,305724,1.14914e+08,1.14914e+08,1.14914e+08,6.21777,6.21777,6.21777,7.0661,7.0661,7.0661
11,1.89677e+06,1.89677e+06,1.89677e+06,3131.96,3131.96,3131.96,3580.35,3580.35,3580.35,3.73671e+06,3.73671e+06,3.73671e+06,4.85897e+06,4.85897e+06,4.85897e+06,3218.73,3218.73,3218.73,2829.69,2829.69,2829.69,383140,383140,383140,334318,334318,334318,347076,347076,347076,305890,305890,305890,1.1492e+08,1.1492e+08,1.1492e+08,6.22675,6.22675,6.22675,7.076,7.076,7.076
12,1.89859e+06,1.89859e+06,1.89859e+06,3137.9,3137.9,3137.9,3586.75,3586.75,3586.75,3.73676e+06,3.73676e+06,3.73676e+06,4.85901e+06,4.85901e+06,4.85901e+06,3221.75,3221.75,3221.75,2832.05,2832.05,2832.05,383467,383467,383467,334628,334628,334628,347293,347293,347293,306059,306059,306059,1.14926e+08,1.14926e+08,1.14926e+08,6.23561,6.23561,6.23561,7.08575,7.08575,7.08575
13,1.90036e+06,1.90036e+06,1.90036e+06,3143.73,3143.73,3143.73,3593.03,3593.03,3593.03,3.7368e+06,3.7368e+06,3.7368e+06,4.85904e+06,4.85904e+06,4.85904e+06,3224.73,3224.73,3224.73,2834.37,2834.37,2834.37,383805,383805,383805,334947,334947,334947,347513,347513,347513,306230,306230,306230,1.14931e+08,1.14931e+08,1.14931e+08,6.24433,6.24433,6.24433,7.09535,7.09535,7.09535
14,1.9021e+06,1.9021e+06,1.9021e+06,3149.44,3149.44,3149.44,3599.17,3599.17,3599.17,3.73684e+06,3.73684e+06,3.73684e+06,4.85908e+06,4.85908e+06,4.85908e+06,3227.63,3227.63,3227.63,2836.64,2836.64,2836.64,384152,384152,384152,335275,335275,335275,347735,347735,347735,306404,306404,306404,1.14937e+08,1.14937e+08,1.14937e+08,6.25287,6.25287,6.25287,7.10474,7.10474,7.10474
15,1.90379e+06,1.90379e+06,1.90379e+06,3155.01,3155.01,3155.01,3605.17,3605.17,3605.17,3.73689e+06,3.73689e+06,3.73689e+06,4.85912e+06,4.85912e+06,4.85912e+06,3230.46,3230.46,3230.46,2838.85,2838.85,2838.85,384508,384508,384508,335612,335612,335612,347961,347961,347961,306579,306579,306579,1.14943e+08,1.14943e+08,1.14943e+08,6.26122,6.26122,6.26122,7.11393,7.11393,7.11393
16,1.90545e+06,1.90545e+06,1.90545e+06,3160.43,3160.43,3160.43,3611.01,3611.01,3611.01,3.73694e+06,3.73694e+06,3.73694e+06,4.85916e+06,4.85916e+06,4.85916e+06,3233.21,3233.21,3233.21,2840.99,2840.99,2840.99,384872,384872,384872,335956,335956,335956,348188,348188,348188,306757,306757,306757,1.14949e+08,1.14949e+08,1.14949e+08,6.26934,6.26934,6.26934,7.12287,7.12287,7.12287
17,1.90706e+06,1.90706e+06,1.90706e+06,3165.69,3165.69,3165.69,3616.68,3616.68,3616.68,3.73699e+06,3.73699e+06,3.73699e+06,4.8592e+06,4.8592e+06,4.8592e+06,3235.85,3235.85,3235.85,2843.06,2843.06,2843.06,385244,385244,385244,336306,336306,336306,348418,348418,348418,306936,306936,306936,1.14955e+08,1.14955e+08,1.14955e+08,6.27723,6.27723,6.27723,7.13155,7.13155,7.13155
18,1.90865e+06,1.90865e+06,1.90865e+06,3170.78,3170.78,3170.78,3622.17,3622.17,3622.17,3.73705e+06,3.73705e+06,3.73705e+06,4.85925e+06,4.85925e+06,4.85925e+06,3238.37,3238.37,3238.37,2845.04,2845.04,2845.04,385623,385623,385623,336663,336663,336663,348649,348649,348649,307116,307116,307116,1.14961e+08,1.14961e+08,1.14961e+08,6.28484,6.28484,6.28484,7.13995,7.13995,7.13995
