time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.44427e+06,2.44427e+06,2.44427e+06,1395.94,1395.94,1395.94,664.114,664.114,664.114,4.34427e+06,4.34427e+06,4.34427e+06,4.77919e+06,4.77919e+06,4.77919e+06,1344.9,1344.9,1344.9,581.823,581.823,581.823,7426.37,7426.37,7426.37,8297.65,8297.65,8297.65,8104.77,8104.77,8104.77,6680.14,6680.14,6680.14,1.15106e+08,1.15106e+08,1.15106e+08,0,0,0,0,0,0
1,2.46105e+06,2.46105e+06,2.46105e+06,1584.82,1584.82,1584.82,615.572,615.572,615.572,4.34541e+06,4.34541e+06,4.34541e+06,4.77707e+06,4.77707e+06,4.77707e+06,1516.63,1516.63,1516.63,535.809,535.809,535.809,6553.36,6553.36,6553.36,9080.45,9080.45,9080.45,8813.08,8813.08,8813.08,5856.97,5856.97,5856.97,1.1509e+08,1.1509e+08,1.1509e+08,3.98603,3.98603,3.98603,0.488457,0.488457,0.488457
2,2.47733e+06,2.47733e+06,2.47733e+06,1816.34,1816.34,1816.34,576.303,576.303,576.303,4.34698e+06,4.34698e+06,4.34698e+06,4.77411e+06,4.77411e+06,4.77411e+06,1725.68,1725.68,1725.68,498.445,498.445,498.445,5853.86,5853.86,5853.86,10094.9,10094.9,10094.9,9731.1,9731.1,9731.1,5196.71,5196.71,5196.71,1.15083e+08,1.15083e+08,1.15083e+08,4.53204,4.53204,4.53204,0.453646,0.453646,0.453646
3,2.49295e+06,2.49295e+06,2.49295e+06,2099.4,2099.4,2099.4,544.721,544.721,544.721,4.34907e+06,4.34907e+06,4.34907e+06,4.77025e+06,4.77025e+06,4.77025e+06,1980.41,1980.41,1980.41,468.322,468.322,468.322,5292.83,5292.83,5292.83,11375,11375,11375,10887.5,10887.5,10887.5,4666.46,4666.46,4666.46,1.15076e+08,1.15076e+08,1.15076e+08,5.19873,5.19873,5.19873,0.425507,0.425507,0.425507
4,2.50772e+06,2.50772e+06,2.50772e+06,2445.4,2445.4,2445.4,519.655,519.655,519.655,4.35175e+06,4.35175e+06,4.35175e+06,4.76538e+06,4.76538e+06,4.76538e+06,2290.72,2290.72,2290.72,444.322,444.322,444.322,4843.07,4843.07,4843.07,12967.6,12967.6,12967.6,12322.4,12322.4,12322.4,4240.72,4240.72,4240.72,1.1507e+08,1.1507e+08,1.1507e+08,6.01247,6.01247,6.01247,0.402977,0.402977,0.402977
5,2.52144e+06,2.52144e+06,2.52144e+06,2867.94,2867.94,2867.94,500.142,500.142,500.142,4.35515e+06,4.35515e+06,4.35515e+06,4.75937e+06,4.75937e+06,4.75937e+06,2668.32,2668.32,2668.32,425.54,425.54,425.54,4483.49,4483.49,4483.49,14933.1,14933.1,14933.1,14088.2,14088.2,14088.2,3899.67,3899.67,3899.67,1.15063e+08,1.15063e+08,1.15063e+08,7.0051,7.0051,7.0051,0.38521,0.38521,0.38521
6,2.53383e+06,2.53383e+06,2.53383e+06,3382.82,3382.82,3382.82,485.378,485.378,485.378,4.35939e+06,4.35939e+06,4.35939e+06,4.75204e+06,4.75204e+06,4.75204e+06,3126.83,3126.83,3126.83,411.239,411.239,411.239,4197.56,4197.56,4197.56,17346.5,17346.5,17346.5,16249.5,16249.5,16249.5,3627.83,3627.83,3627.83,1.15058e+08,1.15058e+08,1.15058e+08,8.21407,8.21407,8.21407,0.371514,0.371514,0.371514
7,2.54461e+06,2.54461e+06,2.54461e+06,4007.79,4007.79,4007.79,474.668,474.668,474.668,4.36466e+06,4.36466e+06,4.36466e+06,4.74316e+06,4.74316e+06,4.74316e+06,3681.46,3681.46,3681.46,400.807,400.807,400.807,3972.24,3972.24,3972.24,20297.3,20297.3,20297.3,18883.5,18883.5,18883.5,3413.02,3413.02,3413.02,1.15053e+08,1.15053e+08,1.15053e+08,9.68213,9.68213,9.68213,0.361312,0.361312,0.361312
8,2.55342e+06,2.55342e+06,2.55342e+06,4761.6,4761.6,4761.6,467.385,467.385,467.385,4.37117e+06,4.37117e+06,4.37117e+06,4.73245e+06,4.73245e+06,4.73245e+06,4348.33,4348.33,4348.33,393.72,393.72,393.72,3797.07,3797.07,3797.07,23888.8,23888.8,23888.8,22078.8,22078.8,22078.8,3245.59,3245.59,3245.59,1.15049e+08,1.15049e+08,1.15049e+08,11.4559,11.4559,11.4559,0.354104,0.354104,0.354104
9,2.55987e+06,2.55987e+06,2.55987e+06,5662.34,5662.34,5662.34,462.928,462.928,462.928,4.37916e+06,4.37916e+06,4.37916e+06,4.71958e+06,4.71958e+06,4.71958e+06,5142.97,5142.97,5142.97,389.506,389.506,389.506,3663.44,3663.44,3663.44,28234,28234,28234,25932.8,25932.8,25932.8,3117.77,3117.77,3117.77,1.15047e+08,1.15047e+08,1.15047e+08,13.5827,13.5827,13.5827,0.349439,0.349439,0.349439
