index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
353,1.3082,5.00335,5.30869,3.28558,5.29327,0,0,0,0,0,0,21.4634,21.6691,7.49404,0.114481,0.908725,0.528516,0.186065,1.50659,1.20247,1.74974,0.159357,0.188996,-3780.59
