index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
220,0.873894,7.87831,7.8075,0.601846,1.62489,0,0,0,0,0,0,5.62635,2.94001,0.360125,0.267372,0.676222,0.398276,0.534144,2.52263,1.79597,1.45157,0.10799,0.987436,-5130.67
