time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.56502e+06,2.56502e+06,2.56502e+06,3308.92,3308.92,3308.92,3517.48,3517.48,3517.48,4.52857e+06,4.52857e+06,4.52857e+06,5.08756e+06,5.08756e+06,5.08756e+06,3155.65,3155.65,3155.65,2985.97,2985.97,2985.97,441210,441210,441210,415072,415072,415072,395940,395940,395940,374631,374631,374631,1.12887e+08,1.12887e+08,1.12887e+08,0,0,0,0,0,0
1,2.56742e+06,2.56742e+06,2.56742e+06,3359.14,3359.14,3359.14,3569.04,3569.04,3569.04,4.52866e+06,4.52866e+06,4.52866e+06,5.08767e+06,5.08767e+06,5.08767e+06,3201.88,3201.88,3201.88,3028.16,3028.16,3028.16,441315,441315,441315,415172,415172,415172,396032,396032,396032,374716,374716,374716,1.12884e+08,1.12884e+08,1.12884e+08,3.87885,3.87885,3.87885,3.5519,3.5519,3.5519
2,2.56965e+06,2.56965e+06,2.56965e+06,3384.63,3384.63,3384.63,3593.64,3593.64,3593.64,4.52871e+06,4.52871e+06,4.52871e+06,5.08772e+06,5.08772e+06,5.08772e+06,3223.36,3223.36,3223.36,3046.38,3046.38,3046.38,441521,441521,441521,415374,415374,415374,396213,396213,396213,374881,374881,374881,1.1289e+08,1.1289e+08,1.1289e+08,3.91949,3.91949,3.91949,3.58681,3.58681,3.58681
3,2.5718e+06,2.5718e+06,2.5718e+06,3399.21,3399.21,3399.21,3607.32,3607.32,3607.32,4.52873e+06,4.52873e+06,4.52873e+06,5.08774e+06,5.08774e+06,5.08774e+06,3234.53,3234.53,3234.53,3055.41,3055.41,3055.41,441776,441776,441776,415627,415627,415627,396436,396436,396436,375079,375079,375079,1.12895e+08,1.12895e+08,1.12895e+08,3.94023,3.94023,3.94023,3.60371,3.60371,3.60371
4,2.57387e+06,2.57387e+06,2.57387e+06,3409.18,3409.18,3409.18,3616.74,3616.74,3616.74,4.52873e+06,4.52873e+06,4.52873e+06,5.08775e+06,5.08775e+06,5.08775e+06,3241.38,3241.38,3241.38,3060.89,3060.89,3060.89,442057,442057,442057,415909,415909,415909,396678,396678,396678,375293,375293,375293,1.12901e+08,1.12901e+08,1.12901e+08,3.95253,3.95253,3.95253,3.61358,3.61358,3.61358
5,2.5759e+06,2.5759e+06,2.5759e+06,3417.13,3417.13,3417.13,3624.41,3624.41,3624.41,4.52874e+06,4.52874e+06,4.52874e+06,5.08774e+06,5.08774e+06,5.08774e+06,3246.35,3246.35,3246.35,3064.95,3064.95,3064.95,442355,442355,442355,416209,416209,416209,396932,396932,396932,375515,375515,375515,1.12907e+08,1.12907e+08,1.12907e+08,3.96122,3.96122,3.96122,3.62067,3.62067,3.62067
6,2.57789e+06,2.57789e+06,2.57789e+06,3424.13,3424.13,3424.13,3631.31,3631.31,3631.31,4.52874e+06,4.52874e+06,4.52874e+06,5.08773e+06,5.08773e+06,5.08773e+06,3250.47,3250.47,3250.47,3068.4,3068.4,3068.4,442668,442668,442668,416525,416525,416525,397193,397193,397193,375743,375743,375743,1.12912e+08,1.12912e+08,1.12912e+08,3.9683,3.9683,3.9683,3.6266,3.6266,3.6266
7,2.57983e+06,2.57983e+06,2.57983e+06,3430.62,3430.62,3430.62,3637.8,3637.8,3637.8,4.52873e+06,4.52873e+06,4.52873e+06,5.08772e+06,5.08772e+06,5.08772e+06,3254.16,3254.16,3254.16,3071.55,3071.55,3071.55,442993,442993,442993,416852,416852,416852,397459,397459,397459,375975,375975,375975,1.12918e+08,1.12918e+08,1.12918e+08,3.97462,3.97462,3.97462,3.632,3.632,3.632
8,2.58173e+06,2.58173e+06,2.58173e+06,3436.8,3436.8,3436.8,3644.01,3644.01,3644.01,4.52873e+06,4.52873e+06,4.52873e+06,5.08771e+06,5.08771e+06,5.08771e+06,3257.6,3257.6,3257.6,3074.51,3074.51,3074.51,443329,443329,443329,417190,417190,417190,397729,397729,397729,376211,376211,376211,1.12923e+08,1.12923e+08,1.12923e+08,3.9805,3.9805,3.9805,3.63709,3.63709,3.63709
9,2.58359e+06,2.58359e+06,2.58359e+06,3442.72,3442.72,3442.72,3649.98,3649.98,3649.98,4.52873e+06,4.52873e+06,4.52873e+06,5.08769e+06,5.08769e+06,5.08769e+06,3260.83,3260.83,3260.83,3077.31,3077.31,3077.31,443675,443675,443675,417538,417538,417538,398002,398002,398002,376450,376450,376450,1.12929e+08,1.12929e+08,1.12929e+08,3.98608,3.98608,3.98608,3.64195,3.64195,3.64195
10,2.58542e+06,2.58542e+06,2.58542e+06,3448.41,3448.41,3448.41,3655.74,3655.74,3655.74,4.52872e+06,4.52872e+06,4.52872e+06,5.08767e+06,5.08767e+06,5.08767e+06,3263.88,3263.88,3263.88,3079.97,3079.97,3079.97,444030,444030,444030,417895,417895,417895,398279,398279,398279,376691,376691,376691,1.12935e+08,1.12935e+08,1.12935e+08,3.9914,3.9914,3.9914,3.6466,3.6466,3.6466
