index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3003,6.17662,4.26496,4.16912,1.1579,0.911985,0,0,0,0,0,0,9.17316,15.2094,5.64506,0.0861396,0.911591,0.916342,0.577719,1.13412,-3.49774,8.45775,0.129212,0.160042,-3239.15
