time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,7.79452e+06,7.79452e+06,7.79452e+06,3361.79,3361.79,3361.79,3236.27,3236.27,3236.27,9.26729e+06,9.26729e+06,9.26729e+06,8.63882e+06,8.63882e+06,8.63882e+06,2647.8,2647.8,2647.8,2734.31,2734.31,2734.31,195239,195239,195239,202835,202835,202835,159793,159793,159793,165000,165000,165000,1.00273e+08,1.00273e+08,1.00273e+08,0,0,0,0,0,0
1,7.79715e+06,7.79715e+06,7.79715e+06,3420.69,3420.69,3420.69,3289.49,3289.49,3289.49,9.26759e+06,9.26759e+06,9.26759e+06,8.6391e+06,8.6391e+06,8.6391e+06,2694.06,2694.06,2694.06,2779.21,2779.21,2779.21,195336,195336,195336,202939,202939,202939,159873,159873,159873,165080,165080,165080,1.00269e+08,1.00269e+08,1.00269e+08,2.91382,2.91382,2.91382,8.33345,8.33345,8.33345
2,7.79956e+06,7.79956e+06,7.79956e+06,3460.42,3460.42,3460.42,3321.48,3321.48,3321.48,9.26782e+06,9.26782e+06,9.26782e+06,8.6393e+06,8.6393e+06,8.6393e+06,2724.57,2724.57,2724.57,2805.43,2805.43,2805.43,195545,195545,195545,203174,203174,203174,160055,160055,160055,165253,165253,165253,1.00274e+08,1.00274e+08,1.00274e+08,2.95537,2.95537,2.95537,8.43909,8.43909,8.43909
3,7.80182e+06,7.80182e+06,7.80182e+06,3487.44,3487.44,3487.44,3341.08,3341.08,3341.08,9.26801e+06,9.26801e+06,9.26801e+06,8.63944e+06,8.63944e+06,8.63944e+06,2745.08,2745.08,2745.08,2821.21,2821.21,2821.21,195815,195815,195815,203490,203490,203490,160299,160299,160299,165476,165476,165476,1.00279e+08,1.00279e+08,1.00279e+08,2.98325,2.98325,2.98325,8.50232,8.50232,8.50232
4,7.80399e+06,7.80399e+06,7.80399e+06,3506.38,3506.38,3506.38,3353.72,3353.72,3353.72,9.26819e+06,9.26819e+06,9.26819e+06,8.63955e+06,8.63955e+06,8.63955e+06,2759.26,2759.26,2759.26,2831.14,2831.14,2831.14,196117,196117,196117,203855,203855,203855,160579,160579,160579,165724,165724,165724,1.00284e+08,1.00284e+08,1.00284e+08,3.00236,3.00236,3.00236,8.54156,8.54156,8.54156
5,7.80608e+06,7.80608e+06,7.80608e+06,3520.13,3520.13,3520.13,3362.4,3362.4,3362.4,9.26837e+06,9.26837e+06,9.26837e+06,8.63965e+06,8.63965e+06,8.63965e+06,2769.35,2769.35,2769.35,2837.75,2837.75,2837.75,196434,196434,196434,204249,204249,204249,160880,160880,160880,165982,165982,165982,1.00289e+08,1.00289e+08,1.00289e+08,3.01588,3.01588,3.01588,8.56728,8.56728,8.56728
6,7.80812e+06,7.80812e+06,7.80812e+06,3530.51,3530.51,3530.51,3368.79,3368.79,3368.79,9.26855e+06,9.26855e+06,9.26855e+06,8.63974e+06,8.63974e+06,8.63974e+06,2776.82,2776.82,2776.82,2842.46,2842.46,2842.46,196757,196757,196757,204657,204657,204657,161192,161192,161192,166245,166245,166245,1.00294e+08,1.00294e+08,1.00294e+08,3.02579,3.02579,3.02579,8.58528,8.58528,8.58528
7,7.81012e+06,7.81012e+06,7.81012e+06,3538.67,3538.67,3538.67,3373.84,3373.84,3373.84,9.26874e+06,9.26874e+06,9.26874e+06,8.63983e+06,8.63983e+06,8.63983e+06,2782.55,2782.55,2782.55,2846.04,2846.04,2846.04,197081,197081,197081,205073,205073,205073,161507,161507,161507,166507,166507,166507,1.00299e+08,1.00299e+08,1.00299e+08,3.03335,3.03335,3.03335,8.59877,8.59877,8.59877
8,7.81208e+06,7.81208e+06,7.81208e+06,3545.34,3545.34,3545.34,3378.04,3378.04,3378.04,9.26895e+06,9.26895e+06,9.26895e+06,8.63992e+06,8.63992e+06,8.63992e+06,2787.12,2787.12,2787.12,2848.93,2848.93,2848.93,197402,197402,197402,205490,205490,205490,161822,161822,161822,166765,166765,166765,1.00304e+08,1.00304e+08,1.00304e+08,3.03935,3.03935,3.03935,8.60956,8.60956,8.60956
9,7.81401e+06,7.81401e+06,7.81401e+06,3550.97,3550.97,3550.97,3381.69,3381.69,3381.69,9.26916e+06,9.26916e+06,9.26916e+06,8.64002e+06,8.64002e+06,8.64002e+06,2790.88,2790.88,2790.88,2851.36,2851.36,2851.36,197720,197720,197720,205904,205904,205904,162134,162134,162134,167019,167019,167019,1.0031e+08,1.0031e+08,1.0031e+08,3.04427,3.04427,3.04427,8.61863,8.61863,8.61863
