index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.11654e+06,3863.4,3676.02,1.37072e+07,1.25636e+07,2750.86,2855.6,180734,189954,135342,140494,9.66615e+07,0,0,0,0
0,1,3.11898e+06,3937.23,3745.88,1.37077e+07,1.2564e+07,2802.42,2908.92,180831,190056,135409,140564,9.66575e+07,2.04575,2.75953,1.69884,2.74192
0,2,3.12107e+06,4003.27,3808.01,1.3708e+07,1.25644e+07,2847.54,2955.21,181091,190331,135595,140756,9.66623e+07,2.08196,2.80796,0.611409,2.71475
0,3,3.12287e+06,4061.59,3862.52,1.37083e+07,1.25646e+07,2887.33,2995.76,181487,190750,135880,141049,9.66671e+07,2.11397,2.85046,1.52591,0.626498
0,4,3.12439e+06,4113.15,3910.42,1.37086e+07,1.25648e+07,2922.51,3031.39,181992,191288,136246,141425,9.66719e+07,2.14225,2.88777,3.2248,0.427853
0,5,3.12568e+06,4158.7,3952.5,1.37087e+07,1.25649e+07,2953.61,3062.7,182586,191922,136678,141866,9.66767e+07,2.16725,2.92056,0.811211,4.45494
0,6,3.12676e+06,4198.9,3989.45,1.37089e+07,1.2565e+07,2981.09,3090.22,183250,192632,137162,142359,9.66816e+07,2.18933,2.94937,3.72267,3.73002
0,7,3.12765e+06,4234.31,4021.82,1.3709e+07,1.25651e+07,3005.32,3114.37,183968,193402,137686,142892,9.66866e+07,2.20881,2.97465,2.53307,1.31395
0,8,3.12838e+06,4265.38,4050.12,1.37091e+07,1.25651e+07,3026.62,3135.51,184726,194217,138242,143456,9.66916e+07,2.22594,2.99679,5.35934,0.109413
0,9,3.12897e+06,4292.53,4074.73,1.37092e+07,1.25652e+07,3045.27,3153.94,185513,195063,138819,144040,9.66967e+07,2.24097,3.01612,3.35493,3.23299
0,10,3.12944e+06,4316.11,4096.02,1.37093e+07,1.25652e+07,3061.51,3169.92,186316,195931,139411,144639,9.67019e+07,2.25407,3.0329,4.89067,3.05828
0,11,3.1298e+06,4336.42,4114.28,1.37094e+07,1.25653e+07,3075.52,3183.67,187129,196809,140011,145244,9.67071e+07,2.26541,3.04738,1.36364,6.29558
0,12,3.13007e+06,4353.72,4129.77,1.37095e+07,1.25653e+07,3087.51,3195.37,187942,197689,140613,145850,9.67124e+07,2.27514,3.05975,1.34974,6.45293
0,13,3.13026e+06,4368.25,4142.72,1.37097e+07,1.25654e+07,3097.61,3205.2,188750,198565,141212,146452,9.67178e+07,2.28339,3.0702,1.55489,0.700725
0,14,3.13039e+06,4380.22,4153.35,1.37098e+07,1.25655e+07,3105.97,3213.3,189545,199428,141803,147045,9.67232e+07,2.29027,3.07887,1.23192,3.91365
0,15,3.13046e+06,4389.83,4161.82,1.371e+07,1.25656e+07,3112.72,3219.81,190324,200275,142383,147627,9.67287e+07,2.29588,3.08591,3.2576,2.91242
0,16,3.1305e+06,4397.26,4168.32,1.37103e+07,1.25657e+07,3117.97,3224.83,191081,201099,142948,148192,9.67343e+07,2.30032,3.09145,1.73585,2.3235
0,17,3.1305e+06,4402.68,4173,1.37105e+07,1.25659e+07,3121.83,3228.49,191813,201896,143495,148740,9.67399e+07,2.30368,3.0956,1.79219,2.78127
0,18,3.13048e+06,4406.24,4176,1.37108e+07,1.25661e+07,3124.42,3230.89,192516,202664,144022,149267,9.67456e+07,2.30603,3.09846,2.45718,4.08529
0,19,3.13045e+06,4408.1,4177.48,1.37111e+07,1.25663e+07,3125.82,3232.14,193189,203399,144526,149771,9.67513e+07,2.30747,3.10015,3.8715,2.49172
0,20,3.13041e+06,4408.42,4177.56,1.37115e+07,1.25666e+07,3126.14,3232.32,193829,204098,145007,150250,9.67571e+07,2.30806,3.10077,3.51539,3.15732
0,21,3.13038e+06,4407.33,4176.38,1.37119e+07,1.25669e+07,3125.48,3231.54,194434,204759,145462,150704,9.6763e+07,2.30788,3.10041,3.64765,2.63626
