time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.71618e+06,3.71618e+06,3.71618e+06,1333.23,1333.23,1333.23,0.116647,0.116647,0.116647,2.65536e+06,2.65536e+06,2.65536e+06,3.68281e+06,3.68281e+06,3.68281e+06,1267.39,1267.39,1267.39,0.0799322,0.0799322,0.0799322,310753,310753,310753,69264.2,69264.2,69264.2,64602.6,64602.6,64602.6,292087,292087,292087,1.15915e+08,1.15915e+08,1.15915e+08,0,0,0,0,0,0
1,3.73174e+06,3.73174e+06,3.73174e+06,2474.07,2474.07,2474.07,0.134803,0.134803,0.134803,2.65668e+06,2.65668e+06,2.65668e+06,3.68311e+06,3.68311e+06,3.68311e+06,2342.45,2342.45,2342.45,0.0920566,0.0920566,0.0920566,303321,303321,303321,73315.1,73315.1,73315.1,68471,68471,68471,285101,285101,285101,1.15902e+08,1.15902e+08,1.15902e+08,1.84563,1.84563,1.84563,0.000301643,0.000301643,0.000301643
2,3.74132e+06,3.74132e+06,3.74132e+06,4617.98,4617.98,4617.98,0.156759,0.156759,0.156759,2.65815e+06,2.65815e+06,2.65815e+06,3.67763e+06,3.67763e+06,3.67763e+06,4354.57,4354.57,4354.57,0.106775,0.106775,0.106775,296066,296066,296066,82192.9,82192.9,82192.9,76876.3,76876.3,76876.3,278282,278282,278282,1.15898e+08,1.15898e+08,1.15898e+08,3.43097,3.43097,3.43097,0.000349374,0.000349374,0.000349374
3,3.73976e+06,3.73976e+06,3.73976e+06,8597.48,8597.48,8597.48,0.18253,0.18253,0.18253,2.65993e+06,2.65993e+06,2.65993e+06,3.66155e+06,3.66155e+06,3.66155e+06,8074.79,8074.79,8074.79,0.124331,0.124331,0.124331,288985,288985,288985,100061,100061,100061,93698.1,93698.1,93698.1,271626,271626,271626,1.15894e+08,1.15894e+08,1.15894e+08,6.3883,6.3883,6.3883,0.000406533,0.000406533,0.000406533
4,3.71806e+06,3.71806e+06,3.71806e+06,15726.9,15726.9,15726.9,0.211027,0.211027,0.211027,2.66233e+06,2.66233e+06,2.66233e+06,3.62655e+06,3.62655e+06,3.62655e+06,14714.4,14714.4,14714.4,0.144432,0.144432,0.144432,282074,282074,282074,134295,134295,134295,125784,125784,125784,265130,265130,265130,1.1589e+08,1.1589e+08,1.1589e+08,11.7757,11.7757,11.7757,0.000472505,0.000472505,0.000472505
5,3.66241e+06,3.66241e+06,3.66241e+06,27535.9,27535.9,27535.9,0.238682,0.238682,0.238682,2.66585e+06,2.66585e+06,2.66585e+06,3.55985e+06,3.55985e+06,3.55985e+06,25671.8,25671.8,25671.8,0.165512,0.165512,0.165512,275328,275328,275328,196672,196672,196672,184018,184018,184018,258789,258789,258789,1.15887e+08,1.15887e+08,1.15887e+08,21.0507,21.0507,21.0507,0.00054294,0.00054294,0.00054294
6,3.55681e+06,3.55681e+06,3.55681e+06,44284.2,44284.2,44284.2,0.258077,0.258077,0.258077,2.67136e+06,2.67136e+06,2.67136e+06,3.4468e+06,3.4468e+06,3.4468e+06,41157,41157,41157,0.183728,0.183728,0.183728,268743,268743,268743,302058,302058,302058,282071,282071,282071,252599,252599,252599,1.15886e+08,1.15886e+08,1.15886e+08,35.283,35.283,35.283,0.000606344,0.000606344,0.000606344
7,3.39452e+06,3.39452e+06,3.39452e+06,62008,62008,62008,0.259099,0.259099,0.259099,2.68004e+06,2.68004e+06,2.68004e+06,3.28134e+06,3.28134e+06,3.28134e+06,57479.1,57479.1,57479.1,0.192707,0.192707,0.192707,262316,262316,262316,459988,459988,459988,428594,428594,428594,246558,246558,246558,1.15888e+08,1.15888e+08,1.15888e+08,52.8739,52.8739,52.8739,0.00064236,0.00064236,0.00064236
8,3.19413e+06,3.19413e+06,3.19413e+06,72015.4,72015.4,72015.4,0.235766,0.235766,0.235766,2.69306e+06,2.69306e+06,2.69306e+06,3.08088e+06,3.08088e+06,3.08088e+06,66607.5,66607.5,66607.5,0.186313,0.186313,0.186313,256042,256042,256042,659376,659376,659376,613137,613137,613137,240661,240661,240661,1.15893e+08,1.15893e+08,1.15893e+08,67.3055,67.3055,67.3055,0.000628886,0.000628886,0.000628886
9,2.99753e+06,2.99753e+06,2.99753e+06,68177.2,68177.2,68177.2,0.193741,0.193741,0.193741,2.71103e+06,2.71103e+06,2.71103e+06,2.88422e+06,2.88422e+06,2.88422e+06,62913.8,62913.8,62913.8,0.164035,0.164035,0.164035,249919,249919,249919,863866,863866,863866,801966,801966,801966,234906,234906,234906,1.15904e+08,1.15904e+08,1.15904e+08,70.4192,70.4192,70.4192,0.000559933,0.000559933,0.000559933
10,2.84177e+06,2.84177e+06,2.84177e+06,53876.5,53876.5,53876.5,0.146821,0.146821,0.146821,2.73356e+06,2.73356e+06,2.73356e+06,2.72558e+06,2.72558e+06,2.72558e+06,49573.8,49573.8,49573.8,0.132603,0.132603,0.132603,243942,243942,243942,1.03342e+06,1.03342e+06,1.03342e+06,958081,958081,958081,229287,229287,229287,1.15918e+08,1.15918e+08,1.15918e+08,60.7622,60.7622,60.7622,0.000455306,0.000455306,0.000455306
11,2.73864e+06,2.73864e+06,2.73864e+06,37280.8,37280.8,37280.8,0.106004,0.106004,0.106004,2.75954e+06,2.75954e+06,2.75954e+06,2.61568e+06,2.61568e+06,2.61568e+06,34173.3,34173.3,34173.3,0.100794,0.100794,0.100794,238107,238107,238107,1.14918e+06,1.14918e+06,1.14918e+06,1.06421e+06,1.06421e+06,1.06421e+06,223804,223804,223804,1.15935e+08,1.15935e+08,1.15935e+08,44.8177,44.8177,44.8177,0.000345716,0.000345716,0.000345716
12,2.68047e+06,2.68047e+06,2.68047e+06,23710.9,23710.9,23710.9,0.0750965,0.0750965,0.0750965,2.78767e+06,2.78767e+06,2.78767e+06,2.54722e+06,2.54722e+06,2.54722e+06,21632.1,21632.1,21632.1,0.0740648,0.0740648,0.0740648,232412,232412,232412,1.2148e+06,1.2148e+06,1.2148e+06,1.12392e+06,1.12392e+06,1.12392e+06,218451,218451,218451,1.15954e+08,1.15954e+08,1.15954e+08,29.6494,29.6494,29.6494,0.000252225,0.000252225,0.000252225
13,2.65383e+06,2.65383e+06,2.65383e+06,14384.3,14384.3,14384.3,0.0533023,0.0533023,0.0533023,2.8169e+06,2.8169e+06,2.8169e+06,2.50767e+06,2.50767e+06,2.50767e+06,13051.8,13051.8,13051.8,0.053859,0.053859,0.053859,226854,226854,226854,1.24353e+06,1.24353e+06,1.24353e+06,1.14964e+06,1.14964e+06,1.14964e+06,213226,213226,213226,1.15974e+08,1.15974e+08,1.15974e+08,18.3604,18.3604,18.3604,0.000181312,0.000181312,0.000181312
14,2.64718e+06,2.64718e+06,2.64718e+06,8530.21,8530.21,8530.21,0.0384116,0.0384116,0.0384116,2.84651e+06,2.84651e+06,2.84651e+06,2.48629e+06,2.48629e+06,2.48629e+06,7694.19,7694.19,7694.19,0.0394162,0.0394162,0.0394162,221428,221428,221428,1.24843e+06,1.24843e+06,1.24843e+06,1.15349e+06,1.15349e+06,1.15349e+06,208126,208126,208126,1.15994e+08,1.15994e+08,1.15994e+08,10.9759,10.9759,10.9759,0.0001308,0.0001308,0.0001308
15,2.65255e+06,2.65255e+06,2.65255e+06,5019.78,5019.78,5019.78,0.0283341,0.0283341,0.0283341,2.87604e+06,2.87604e+06,2.87604e+06,2.47575e+06,2.47575e+06,2.47575e+06,4499.84,4499.84,4499.84,0.029361,0.029361,0.029361,216132,216132,216132,1.23902e+06,1.23902e+06,1.23902e+06,1.14429e+06,1.14429e+06,1.14429e+06,203148,203148,203148,1.16014e+08,1.16014e+08,1.16014e+08,6.46136,6.46136,6.46136,9.58632e-05,9.58632e-05,9.58632e-05
16,2.665e+06,2.665e+06,2.665e+06,2957.47,2957.47,2957.47,0.0215045,0.0215045,0.0215045,2.90524e+06,2.90524e+06,2.90524e+06,2.47149e+06,2.47149e+06,2.47149e+06,2634.38,2634.38,2634.38,0.0224254,0.0224254,0.0224254,210962,210962,210962,1.22142e+06,1.22142e+06,1.22142e+06,1.12768e+06,1.12768e+06,1.12768e+06,198289,198289,198289,1.16033e+08,1.16033e+08,1.16033e+08,3.79099,3.79099,3.79099,7.19462e-05,7.19462e-05,7.19462e-05
17,2.68158e+06,2.68158e+06,2.68158e+06,1753.5,1753.5,1753.5,0.0168495,0.0168495,0.0168495,2.93395e+06,2.93395e+06,2.93395e+06,2.47084e+06,2.47084e+06,2.47084e+06,1551.9,1551.9,1551.9,0.0176451,0.0176451,0.0176451,205916,205916,205916,1.19931e+06,1.19931e+06,1.19931e+06,1.10702e+06,1.10702e+06,1.10702e+06,193546,193546,193546,1.16052e+08,1.16052e+08,1.16052e+08,2.23252,2.23252,2.23252,5.55792e-05,5.55792e-05,5.55792e-05
18,2.70056e+06,2.70056e+06,2.70056e+06,1049.34,1049.34,1049.34,0.013658,0.013658,0.013658,2.96209e+06,2.96209e+06,2.96209e+06,2.47222e+06,2.47222e+06,2.47222e+06,922.684,922.684,922.684,0.0143439,0.0143439,0.0143439,200991,200991,200991,1.17485e+06,1.17485e+06,1.17485e+06,1.08428e+06,1.08428e+06,1.08428e+06,188917,188917,188917,1.16071e+08,1.16071e+08,1.16071e+08,1.32501,1.32501,1.32501,4.43393e-05,4.43393e-05,4.43393e-05
19,2.72096e+06,2.72096e+06,2.72096e+06,634.869,634.869,634.869,0.0114649,0.0114649,0.0114649,2.98962e+06,2.98962e+06,2.98962e+06,2.47474e+06,2.47474e+06,2.47474e+06,554.613,554.613,554.613,0.0120644,0.0120644,0.0120644,196184,196184,196184,1.1493e+06,1.1493e+06,1.1493e+06,1.06057e+06,1.06057e+06,1.06057e+06,184398,184398,184398,1.16088e+08,1.16088e+08,1.16088e+08,0.7944,0.7944,0.7944,3.65978e-05,3.65978e-05,3.65978e-05
20,2.74219e+06,2.74219e+06,2.74219e+06,388.703,388.703,388.703,0.00996611,0.00996611,0.00996611,3.01653e+06,3.01653e+06,3.01653e+06,2.4779e+06,2.4779e+06,2.4779e+06,337.359,337.359,337.359,0.0105015,0.0105015,0.0105015,191491,191491,191491,1.12336e+06,1.12336e+06,1.12336e+06,1.03655e+06,1.03655e+06,1.03655e+06,179988,179988,179988,1.16105e+08,1.16105e+08,1.16105e+08,0.481759,0.481759,0.481759,3.12762e-05,3.12762e-05,3.12762e-05
21,2.76392e+06,2.76392e+06,2.76392e+06,240.96,240.96,240.96,0.00896255,0.00896255,0.00896255,3.04281e+06,3.04281e+06,3.04281e+06,2.48139e+06,2.48139e+06,2.48139e+06,207.775,207.775,207.775,0.00945269,0.00945269,0.00945269,186911,186911,186911,1.09744e+06,1.09744e+06,1.09744e+06,1.01259e+06,1.01259e+06,1.01259e+06,175683,175683,175683,1.16121e+08,1.16121e+08,1.16121e+08,0.295742,0.295742,0.295742,2.76628e-05,2.76628e-05,2.76628e-05
22,2.78595e+06,2.78595e+06,2.78595e+06,151.282,151.282,151.282,0.00832375,0.00832375,0.00832375,3.06847e+06,3.06847e+06,3.06847e+06,2.48503e+06,2.48503e+06,2.48503e+06,129.604,129.604,129.604,0.00878387,0.00878387,0.00878387,182440,182440,182440,1.07179e+06,1.07179e+06,1.07179e+06,988877,988877,988877,171481,171481,171481,1.16137e+08,1.16137e+08,1.16137e+08,0.183851,0.183851,0.183851,2.52888e-05,2.52888e-05,2.52888e-05
23,2.80816e+06,2.80816e+06,2.80816e+06,96.206,96.206,96.206,0.00796461,0.00796461,0.00796461,3.09351e+06,3.09351e+06,3.09351e+06,2.48873e+06,2.48873e+06,2.48873e+06,81.8894,81.8894,81.8894,0.00840717,0.00840717,0.00840717,178077,178077,178077,1.04653e+06,1.04653e+06,1.04653e+06,965545,965545,965545,167379,167379,167379,1.16152e+08,1.16152e+08,1.16152e+08,0.115766,0.115766,0.115766,2.3846e-05,2.3846e-05,2.3846e-05
24,2.83048e+06,2.83048e+06,2.83048e+06,61.9749,61.9749,61.9749,0.0078309,0.0078309,0.0078309,3.11794e+06,3.11794e+06,3.11794e+06,2.49242e+06,2.49242e+06,2.49242e+06,52.4133,52.4133,52.4133,0.00826623,0.00826623,0.00826623,173817,173817,173817,1.02173e+06,1.02173e+06,1.02173e+06,942654,942654,942654,163376,163376,163376,1.16166e+08,1.16166e+08,1.16166e+08,0.0738405,0.0738405,0.0738405,2.31347e-05,2.31347e-05,2.31347e-05
