index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
288,1.4934,7.16791,5.4322,1.33626,1.26576,0,0,0,0,0,0,27.536,28.0962,2.81169,0.269076,0.692129,0.311372,0.789248,-3.24214,-3.1094,4.06714,0.135563,0.255205,-26048.6
