time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.82072e+06,2.82072e+06,2.82072e+06,21.0779,21.0779,21.0779,2446.74,2446.74,2446.74,3.5764e+06,3.5764e+06,3.5764e+06,4.14391e+06,4.14391e+06,4.14391e+06,21.6485,21.6485,21.6485,2171.4,2171.4,2171.4,898856,898856,898856,338135,338135,338135,316500,316500,316500,809261,809261,809261,1.138e+08,1.138e+08,1.138e+08,0,0,0,0,0,0
1,2.83756e+06,2.83756e+06,2.83756e+06,20.6867,20.6867,20.6867,2016.49,2016.49,2016.49,3.57745e+06,3.57745e+06,3.57745e+06,4.16088e+06,4.16088e+06,4.16088e+06,21.2074,21.2074,21.2074,1780.01,1780.01,1780.01,887232,887232,887232,331534,331534,331534,310326,310326,310326,798704,798704,798704,1.13801e+08,1.13801e+08,1.13801e+08,0.0183384,0.0183384,0.0183384,4.96695,4.96695,4.96695
2,2.85536e+06,2.85536e+06,2.85536e+06,20.61,20.61,20.61,1677.13,1677.13,1677.13,3.57925e+06,3.57925e+06,3.57925e+06,4.17761e+06,4.17761e+06,4.17761e+06,21.0841,21.0841,21.0841,1472.01,1472.01,1472.01,874789,874789,874789,325062,325062,325062,304272,304272,304272,787403,787403,787403,1.1381e+08,1.1381e+08,1.1381e+08,0.0181168,0.0181168,0.0181168,4.1008,4.1008,4.1008
3,2.87392e+06,2.87392e+06,2.87392e+06,20.8248,20.8248,20.8248,1408.33,1408.33,1408.33,3.58161e+06,3.58161e+06,3.58161e+06,4.19409e+06,4.19409e+06,4.19409e+06,21.252,21.252,21.252,1228.93,1228.93,1228.93,861765,861765,861765,318717,318717,318717,298339,298339,298339,775575,775575,775575,1.13819e+08,1.13819e+08,1.13819e+08,0.0181576,0.0181576,0.0181576,3.41718,3.41718,3.41718
4,2.89308e+06,2.89308e+06,2.89308e+06,21.3212,21.3212,21.3212,1194.68,1194.68,1194.68,3.5844e+06,3.5844e+06,3.5844e+06,4.2103e+06,4.2103e+06,4.2103e+06,21.6998,21.6998,21.6998,1036.41,1036.41,1036.41,848342,848342,848342,312498,312498,312498,292522,292522,292522,763388,763388,763388,1.13828e+08,1.13828e+08,1.13828e+08,0.018446,0.018446,0.018446,2.87573,2.87573,2.87573
5,2.91272e+06,2.91272e+06,2.91272e+06,22.0998,22.0998,22.0998,1024.23,1024.23,1024.23,3.5875e+06,3.5875e+06,3.5875e+06,4.22624e+06,4.22624e+06,4.22624e+06,22.4266,22.4266,22.4266,883.315,883.315,883.315,834660,834660,834660,306404,306404,306404,286822,286822,286822,750971,750971,750971,1.13836e+08,1.13836e+08,1.13836e+08,0.0189771,0.0189771,0.0189771,2.4453,2.4453,2.4453
6,2.93274e+06,2.93274e+06,2.93274e+06,23.1723,23.1723,23.1723,887.752,887.752,887.752,3.59083e+06,3.59083e+06,3.59083e+06,4.24191e+06,4.24191e+06,4.24191e+06,23.4423,23.4423,23.4423,761.097,761.097,761.097,820830,820830,820830,300432,300432,300432,281237,281237,281237,738424,738424,738424,1.13844e+08,1.13844e+08,1.13844e+08,0.0197558,0.0197558,0.0197558,2.10181,2.10181,2.10181
7,2.95305e+06,2.95305e+06,2.95305e+06,24.5618,24.5618,24.5618,778.147,778.147,778.147,3.59432e+06,3.59432e+06,3.59432e+06,4.25729e+06,4.25729e+06,4.25729e+06,24.7676,24.7676,24.7676,663.18,663.18,663.18,806937,806937,806937,294581,294581,294581,275765,275765,275765,725825,725825,725825,1.13851e+08,1.13851e+08,1.13851e+08,0.020796,0.020796,0.020796,1.82672,1.82672,1.82672
8,2.97361e+06,2.97361e+06,2.97361e+06,26.304,26.304,26.304,689.922,689.922,689.922,3.59791e+06,3.59791e+06,3.59791e+06,4.2724e+06,4.2724e+06,4.2724e+06,26.4354,26.4354,26.4354,584.505,584.505,584.505,793049,793049,793049,288850,288850,288850,270404,270404,270404,713233,713233,713233,1.13859e+08,1.13859e+08,1.13859e+08,0.0221221,0.0221221,0.0221221,1.60575,1.60575,1.60575
9,2.99436e+06,2.99436e+06,2.99436e+06,28.449,28.449,28.449,618.843,618.843,618.843,3.60158e+06,3.60158e+06,3.60158e+06,4.28722e+06,4.28722e+06,4.28722e+06,28.4923,28.4923,28.4923,521.18,521.18,521.18,779217,779217,779217,283237,283237,283237,265154,265154,265154,700696,700696,700696,1.13865e+08,1.13865e+08,1.13865e+08,0.0237698,0.0237698,0.0237698,1.4279,1.4279,1.4279
10,3.01525e+06,3.01525e+06,3.01525e+06,31.0644,31.0644,31.0644,561.638,561.638,561.638,3.60528e+06,3.60528e+06,3.60528e+06,4.30176e+06,4.30176e+06,4.30176e+06,31.0016,31.0016,31.0016,470.202,470.202,470.202,765483,765483,765483,277740,277740,277740,260014,260014,260014,688250,688250,688250,1.13872e+08,1.13872e+08,1.13872e+08,0.0257883,0.0257883,0.0257883,1.28469,1.28469,1.28469
11,3.03626e+06,3.03626e+06,3.03626e+06,34.239,34.239,34.239,515.781,515.781,515.781,3.60899e+06,3.60899e+06,3.60899e+06,4.31602e+06,4.31602e+06,4.31602e+06,34.0465,34.0465,34.0465,429.258,429.258,429.258,751880,751880,751880,272360,272360,272360,254983,254983,254983,675925,675925,675925,1.13878e+08,1.13878e+08,1.13878e+08,0.0282429,0.0282429,0.0282429,1.16957,1.16957,1.16957
12,3.05736e+06,3.05736e+06,3.05736e+06,38.089,38.089,38.089,479.322,479.322,479.322,3.61268e+06,3.61268e+06,3.61268e+06,4.33e+06,4.33e+06,4.33e+06,37.7359,37.7359,37.7359,396.562,396.562,396.562,738432,738432,738432,267096,267096,267096,250060,250060,250060,663741,663741,663741,1.13884e+08,1.13884e+08,1.13884e+08,0.0312193,0.0312193,0.0312193,1.07747,1.07747,1.07747
13,3.07852e+06,3.07852e+06,3.07852e+06,42.7651,42.7651,42.7651,450.762,450.762,450.762,3.61635e+06,3.61635e+06,3.61635e+06,4.34371e+06,4.34371e+06,4.34371e+06,42.2111,42.2111,42.2111,370.74,370.74,370.74,725160,725160,725160,261946,261946,261946,245245,245245,245245,651718,651718,651718,1.13889e+08,1.13889e+08,1.13889e+08,0.0348292,0.0348292,0.0348292,1.00451,1.00451,1.00451
14,3.09972e+06,3.09972e+06,3.09972e+06,48.4637,48.4637,48.4637,428.96,428.96,428.96,3.61997e+06,3.61997e+06,3.61997e+06,4.35713e+06,4.35713e+06,4.35713e+06,47.6561,47.6561,47.6561,350.741,350.741,350.741,712081,712081,712081,256913,256913,256913,240538,240538,240538,639869,639869,639869,1.13894e+08,1.13894e+08,1.13894e+08,0.0392175,0.0392175,0.0392175,0.947701,0.947701,0.947701
15,3.12094e+06,3.12094e+06,3.12094e+06,55.441,55.441,55.441,413.064,413.064,413.064,3.62354e+06,3.62354e+06,3.62354e+06,4.37028e+06,4.37028e+06,4.37028e+06,54.3101,54.3101,54.3101,335.772,335.772,335.772,699209,699209,699209,251995,251995,251995,235940,235940,235940,628206,628206,628206,1.13899e+08,1.13899e+08,1.13899e+08,0.0445732,0.0445732,0.0445732,0.904779,0.904779,0.904779
16,3.14217e+06,3.14217e+06,3.14217e+06,64.0327,64.0327,64.0327,402.453,402.453,402.453,3.62704e+06,3.62704e+06,3.62704e+06,4.38316e+06,4.38316e+06,4.38316e+06,62.4868,62.4868,62.4868,325.245,325.245,325.245,686553,686553,686553,247196,247196,247196,231453,231453,231453,616738,616738,616738,1.13904e+08,1.13904e+08,1.13904e+08,0.0511431,0.0511431,0.0511431,0.874062,0.874062,0.874062
17,3.16337e+06,3.16337e+06,3.16337e+06,74.6816,74.6816,74.6816,396.707,396.707,396.707,3.63046e+06,3.63046e+06,3.63046e+06,4.39576e+06,4.39576e+06,4.39576e+06,72.5983,72.5983,72.5983,318.746,318.746,318.746,674125,674125,674125,242517,242517,242517,227080,227080,227080,605473,605473,605473,1.13908e+08,1.13908e+08,1.13908e+08,0.0592514,0.0592514,0.0592514,0.854346,0.854346,0.854346
18,3.18454e+06,3.18454e+06,3.18454e+06,87.9748,87.9748,87.9748,395.574,395.574,395.574,3.63381e+06,3.63381e+06,3.63381e+06,4.40808e+06,4.40808e+06,4.40808e+06,85.1903,85.1903,85.1903,316.008,316.008,316.008,661932,661932,661932,237963,237963,237963,222823,222823,222823,594417,594417,594417,1.13912e+08,1.13912e+08,1.13912e+08,0.0693264,0.0693264,0.0693264,0.844832,0.844832,0.844832
19,3.20565e+06,3.20565e+06,3.20565e+06,104.696,104.696,104.696,398.96,398.96,398.96,3.63706e+06,3.63706e+06,3.63706e+06,4.42011e+06,4.42011e+06,4.42011e+06,100.99,100.99,100.99,316.891,316.891,316.891,649982,649982,649982,233540,233540,233540,218689,218689,218689,583576,583576,583576,1.13916e+08,1.13916e+08,1.13916e+08,0.0819376,0.0819376,0.0819376,0.845078,0.845078,0.845078
20,3.22668e+06,3.22668e+06,3.22668e+06,125.9,125.9,125.9,406.918,406.918,406.918,3.64021e+06,3.64021e+06,3.64021e+06,4.43186e+06,4.43186e+06,4.43186e+06,120.972,120.972,120.972,321.376,321.376,321.376,638283,638283,638283,229255,229255,229255,214685,214685,214685,572955,572955,572955,1.13919e+08,1.13919e+08,1.13919e+08,0.0978472,0.0978472,0.0978472,0.854965,0.854965,0.854965
21,3.24759e+06,3.24759e+06,3.24759e+06,153.013,153.013,153.013,419.646,419.646,419.646,3.64326e+06,3.64326e+06,3.64326e+06,4.44331e+06,4.44331e+06,4.44331e+06,146.453,146.453,146.453,329.563,329.563,329.563,626843,626843,626843,225120,225120,225120,210822,210822,210822,562562,562562,562562,1.13922e+08,1.13922e+08,1.13922e+08,0.118082,0.118082,0.118082,0.874691,0.874691,0.874691
22,3.26836e+06,3.26836e+06,3.26836e+06,187.979,187.979,187.979,437.499,437.499,437.499,3.6462e+06,3.6462e+06,3.6462e+06,4.45445e+06,4.45445e+06,4.45445e+06,179.223,179.223,179.223,341.666,341.666,341.666,615669,615669,615669,221151,221151,221151,207114,207114,207114,552400,552400,552400,1.13925e+08,1.13925e+08,1.13925e+08,0.144037,0.144037,0.144037,0.904766,0.904766,0.904766
23,3.28894e+06,3.28894e+06,3.28894e+06,233.466,233.466,233.466,460.995,460.995,460.995,3.64902e+06,3.64902e+06,3.64902e+06,4.46526e+06,4.46526e+06,4.46526e+06,221.733,221.733,221.733,358.028,358.028,358.028,604772,604772,604772,217370,217370,217370,203581,203581,203581,542478,542478,542478,1.13927e+08,1.13927e+08,1.13927e+08,0.177615,0.177615,0.177615,0.946037,0.946037,0.946037
24,3.30928e+06,3.30928e+06,3.30928e+06,293.157,293.157,293.157,490.839,490.839,490.839,3.65171e+06,3.65171e+06,3.65171e+06,4.4757e+06,4.4757e+06,4.4757e+06,277.358,277.358,277.358,379.13,379.13,379.13,594163,594163,594163,213806,213806,213806,200251,200251,200251,532802,532802,532802,1.13929e+08,1.13929e+08,1.13929e+08,0.221435,0.221435,0.221435,0.999711,0.999711,0.999711
25,3.32929e+06,3.32929e+06,3.32929e+06,372.17,372.17,372.17,527.949,527.949,527.949,3.65426e+06,3.65426e+06,3.65426e+06,4.48574e+06,4.48574e+06,4.48574e+06,350.774,350.774,350.774,405.609,405.609,405.609,583853,583853,583853,210500,210500,210500,197162,197162,197162,523381,523381,523381,1.13931e+08,1.13931e+08,1.13931e+08,0.27912,0.27912,0.27912,1.06741,1.06741,1.06741
26,3.3489e+06,3.3489e+06,3.3489e+06,477.648,477.648,477.648,573.49,573.49,573.49,3.65665e+06,3.65665e+06,3.65665e+06,4.49533e+06,4.49533e+06,4.49533e+06,448.498,448.498,448.498,438.283,438.283,438.283,573860,573860,573860,207510,207510,207510,194366,194366,194366,514227,514227,514227,1.13933e+08,1.13933e+08,1.13933e+08,0.355711,0.355711,0.355711,1.15122,1.15122,1.15122
27,3.36798e+06,3.36798e+06,3.36798e+06,619.61,619.61,619.61,628.912,628.912,628.912,3.65889e+06,3.65889e+06,3.65889e+06,4.50436e+06,4.50436e+06,4.50436e+06,579.648,579.648,579.648,478.18,478.18,478.18,564201,564201,564201,204915,204915,204915,191935,191935,191935,505352,505352,505352,1.13935e+08,1.13935e+08,1.13935e+08,0.458256,0.458256,0.458256,1.25379,1.25379,1.25379
28,3.38637e+06,3.38637e+06,3.38637e+06,812.144,812.144,812.144,695.988,695.988,695.988,3.66095e+06,3.66095e+06,3.66095e+06,4.51274e+06,4.51274e+06,4.51274e+06,757.019,757.019,757.019,526.564,526.564,526.564,554899,554899,554899,202824,202824,202824,189971,189971,189971,496772,496772,496772,1.13936e+08,1.13936e+08,1.13936e+08,0.596645,0.596645,0.596645,1.37836,1.37836,1.37836
29,3.40384e+06,3.40384e+06,3.40384e+06,1075.08,1075.08,1075.08,776.856,776.856,776.856,3.66281e+06,3.66281e+06,3.66281e+06,4.52031e+06,4.52031e+06,4.52031e+06,998.59,998.59,998.59,584.973,584.973,584.973,545982,545982,545982,201392,201392,201392,188614,188614,188614,488506,488506,488506,1.13937e+08,1.13937e+08,1.13937e+08,0.78478,0.78478,0.78478,1.52892,1.52892,1.52892
