index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
517,1.72174,4.86978,3.83037,1.75348,1.68293,0,0,0,0,0,0,26.0742,25.6567,2.62562,0.226143,0.834123,0.951606,0.454243,-2.80741,-2.70648,0.990624,0.112198,0.162879,-24615.5
