index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
510,1.1007,5.71992,5.85558,1.16585,1.20464,0,0,0,0,0,0,8.43989,7.9518,3.56924,0.0708534,0.925098,0.699762,0.225487,-0.732399,-2.73749,10.7643,0.154206,0.229377,-7089.57
