index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2829,0.894877,5.10112,5.44563,1.42898,0.818603,0,0,0,0,0,0,3.78601,6.21236,1.84491,0.0260061,0.906513,0.930474,0.192205,0.278445,0.91081,5.11483,0.165244,0.178112,-3248.41
