index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
215,1.32396,8.95742,4.13507,0.765484,0.827961,0,0,0,0,0,0,12.6094,12.3788,2.52599,0.205198,0.784025,0.155604,0.0474112,-3.01557,-2.90335,10.1096,0.180773,0.212112,-22222.9
