index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.17989e+06,923.13,359.577,4.89079e+06,4.2282e+06,803.987,361.511,46466,479429,428157,40450.1,1.13413e+08,0,0,0,0
0,1,3.19943e+06,750.42,368.708,4.91516e+06,4.22836e+06,649.661,370.304,44880.2,455523,406754,39195.9,1.13417e+08,1.00352,0.856198,0.991606,1.69254
0,2,3.21929e+06,615.241,383.819,4.93817e+06,4.22877e+06,529.397,384.945,43411.9,432521,386162,38040.1,1.13429e+08,0.816835,0.884116,0.784614,1.26476
0,3,3.23938e+06,508.758,405.474,4.95987e+06,4.22935e+06,435.111,405.963,42070.8,410459,366415,36993.1,1.1344e+08,0.670573,0.9265,1.62339,1.56579
0,4,3.25962e+06,424.39,434.575,4.98029e+06,4.23007e+06,360.757,434.221,40868.1,389351,347524,36066.5,1.13449e+08,0.555295,0.985033,0,1.63776
0,5,3.27995e+06,357.146,472.374,4.99947e+06,4.23089e+06,301.766,470.912,39816.9,369195,329488,35274,1.13458e+08,0.463897,1.06217,0.054367,0.762008
0,6,3.30028e+06,303.234,520.565,5.01742e+06,4.23178e+06,254.681,517.648,38933.6,349979,312296,34632,1.13465e+08,0.390997,1.16128,0,2.18977
0,7,3.32057e+06,259.757,581.395,5.03418e+06,4.23273e+06,216.874,576.561,38238.8,331683,295930,34161.1,1.13472e+08,0.332505,1.28683,0.197775,1.73707
0,8,3.34076e+06,224.497,657.819,5.04974e+06,4.23373e+06,186.339,650.452,37758.5,314279,280366,33886.7,1.13477e+08,0.285298,1.44476,0,1.1966
0,9,3.36077e+06,195.742,753.704,5.06412e+06,4.23478e+06,161.537,742.974,37526.1,297740,265576,33841.6,1.13482e+08,0.246983,1.64281,0,0
0,10,3.38052e+06,172.169,874.099,5.0773e+06,4.23587e+06,141.281,858.885,37584.9,282032,251532,34067.3,1.13486e+08,0.215714,1.8911,0,1.38292
0,11,3.39994e+06,152.745,1025.59,5.08925e+06,4.23703e+06,124.652,1004.38,37990.4,267122,238204,34617.2,1.13489e+08,0.19006,2.2028,0,4.81187
0,12,3.41889e+06,136.662,1216.75,5.09992e+06,4.23825e+06,110.931,1187.5,38814.9,252977,225561,35560.2,1.13492e+08,0.168906,2.5951,0.196345,0.399713
