index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3291,3.15632,4.14425,4.07525,1.25106,0.983461,0,0,0,0,0,0,10.943,18.8053,6.77005,0.101651,0.909234,0.902935,0.701113,1.30354,0.160146,7.74546,0.127171,0.157102,-3246.82
