index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
272,1.72943,6.73352,5.32728,1.42649,1.34403,0,0,0,0,0,0,27.4042,28.0694,2.62804,0.179917,0.672587,0.41926,0.552533,-1.92205,-1.81817,3.31618,0.0829129,0.133775,-23192.6
