index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
240,1.45877,7.12255,3.40092,1.34762,1.21827,0,0,0,0,0,0,15.0674,16.0667,2.74644,0.295041,0.732259,0.444681,0.679405,-1.28059,-1.0502,10.8075,0.11631,0.138527,-21860.6
