time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.30582e+06,4.30582e+06,4.30582e+06,1689.43,1689.43,1689.43,2116.61,2116.61,2116.61,5.1246e+06,5.1246e+06,5.1246e+06,4.74312e+06,4.74312e+06,4.74312e+06,1452.51,1452.51,1452.51,1965.24,1965.24,1965.24,69578.5,69578.5,69578.5,179637,179637,179637,160721,160721,160721,63474.6,63474.6,63474.6,1.12054e+08,1.12054e+08,1.12054e+08,0,0,0,0,0,0
1,4.31584e+06,4.31584e+06,4.31584e+06,1661.14,1661.14,1661.14,2349.19,2349.19,2349.19,5.12885e+06,5.12885e+06,5.12885e+06,4.74265e+06,4.74265e+06,4.74265e+06,1424.76,1424.76,1424.76,2178.33,2178.33,2178.33,71847.5,71847.5,71847.5,173175,173175,173175,154758,154758,154758,65649.6,65649.6,65649.6,1.12048e+08,1.12048e+08,1.12048e+08,3.20116,3.20116,3.20116,3.123,3.123,3.123
2,4.32511e+06,4.32511e+06,4.32511e+06,1640.24,1640.24,1640.24,2615.94,2615.94,2615.94,5.13194e+06,5.13194e+06,5.13194e+06,4.74242e+06,4.74242e+06,4.74242e+06,1403.64,1403.64,1403.64,2421.96,2421.96,2421.96,74723.6,74723.6,74723.6,167054,167054,167054,149104,149104,149104,68373.3,68373.3,68373.3,1.1205e+08,1.1205e+08,1.1205e+08,3.15093,3.15093,3.15093,3.46983,3.46983,3.46983
3,4.3335e+06,4.3335e+06,4.3335e+06,1625.62,1625.62,1625.62,2920.43,2920.43,2920.43,5.1338e+06,5.1338e+06,5.1338e+06,4.74245e+06,4.74245e+06,4.74245e+06,1388.32,1388.32,1388.32,2699.64,2699.64,2699.64,78276,78276,78276,161271,161271,161271,143757,143757,143757,71707.9,71707.9,71707.9,1.12052e+08,1.12052e+08,1.12052e+08,3.11406,3.11406,3.11406,3.86614,3.86614,3.86614
4,4.34087e+06,4.34087e+06,4.34087e+06,1616.53,1616.53,1616.53,3266.72,3266.72,3266.72,5.13432e+06,5.13432e+06,5.13432e+06,4.74277e+06,4.74277e+06,4.74277e+06,1378.17,1378.17,1378.17,3014.95,3014.95,3014.95,82581.5,82581.5,82581.5,155824,155824,155824,138715,138715,138715,75722.5,75722.5,75722.5,1.12054e+08,1.12054e+08,1.12054e+08,3.0889,3.0889,3.0889,4.3174,4.3174,4.3174
5,4.34705e+06,4.34705e+06,4.34705e+06,1612.13,1612.13,1612.13,3658.59,3658.59,3658.59,5.13341e+06,5.13341e+06,5.13341e+06,4.74343e+06,4.74343e+06,4.74343e+06,1372.5,1372.5,1372.5,3371.22,3371.22,3371.22,87723.6,87723.6,87723.6,150705,150705,150705,133972,133972,133972,80492,80492,80492,1.12056e+08,1.12056e+08,1.12056e+08,3.07395,3.07395,3.07395,4.82899,4.82899,4.82899
6,4.35188e+06,4.35188e+06,4.35188e+06,1611.61,1611.61,1611.61,4099.2,4099.2,4099.2,5.13094e+06,5.13094e+06,5.13094e+06,4.74446e+06,4.74446e+06,4.74446e+06,1370.66,1370.66,1370.66,3771.19,3771.19,3771.19,93791.1,93791.1,93791.1,145908,145908,145908,129522,129522,129522,86095.9,86095.9,86095.9,1.12059e+08,1.12059e+08,1.12059e+08,3.06769,3.06769,3.06769,5.40567,5.40567,5.40567
7,4.35521e+06,4.35521e+06,4.35521e+06,1614.11,1614.11,1614.11,4590.56,4590.56,4590.56,5.12681e+06,5.12681e+06,5.12681e+06,4.74592e+06,4.74592e+06,4.74592e+06,1371.96,1371.96,1371.96,4216.59,4216.59,4216.59,100875,100875,100875,141421,141421,141421,125357,125357,125357,92615.5,92615.5,92615.5,1.12061e+08,1.12061e+08,1.12061e+08,3.06856,3.06856,3.06856,6.05101,6.05101,6.05101
8,4.35685e+06,4.35685e+06,4.35685e+06,1618.7,1618.7,1618.7,5132.93,5132.93,5132.93,5.12089e+06,5.12089e+06,5.12089e+06,4.74788e+06,4.74788e+06,4.74788e+06,1375.69,1375.69,1375.69,4707.5,4707.5,4707.5,109065,109065,109065,137232,137232,137232,121466,121466,121466,100130,100130,100130,1.12063e+08,1.12063e+08,1.12063e+08,3.07494,3.07494,3.07494,6.76659,6.76659,6.76659
9,4.35666e+06,4.35666e+06,4.35666e+06,1624.44,1624.44,1624.44,5724.04,5724.04,5724.04,5.11306e+06,5.11306e+06,5.11306e+06,4.7504e+06,4.7504e+06,4.7504e+06,1381.12,1381.12,1381.12,5241.75,5241.75,5241.75,118440,118440,118440,133328,133328,133328,117839,117839,117839,108709,108709,108709,1.12066e+08,1.12066e+08,1.12066e+08,3.08511,3.08511,3.08511,7.55101,7.55101,7.55101
