time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,7.90795e+06,7.90795e+06,7.90795e+06,3861.05,3861.05,3861.05,1408.56,1408.56,1408.56,2.13139e+07,2.13139e+07,2.13139e+07,2.04282e+07,2.04282e+07,2.04282e+07,2084.83,2084.83,2084.83,793.445,793.445,793.445,24064.8,24064.8,24064.8,397835,397835,397835,219938,219938,219938,13549.8,13549.8,13549.8,7.63948e+07,7.63948e+07,7.63948e+07,0,0,0,0,0,0
1,7.9142e+06,7.9142e+06,7.9142e+06,3865.46,3865.46,3865.46,1649.95,1649.95,1649.95,2.1324e+07,2.1324e+07,2.1324e+07,2.04204e+07,2.04204e+07,2.04204e+07,2085.28,2085.28,2085.28,929.202,929.202,929.202,27387.8,27387.8,27387.8,392978,392978,392978,217111,217111,217111,15421.6,15421.6,15421.6,7.63884e+07,7.63884e+07,7.63884e+07,2.31038,2.31038,2.31038,3.24468,3.24468,3.24468
2,7.91962e+06,7.91962e+06,7.91962e+06,3873.61,3873.61,3873.61,1936.28,1936.28,1936.28,2.13335e+07,2.13335e+07,2.13335e+07,2.04126e+07,2.04126e+07,2.04126e+07,2087.38,2087.38,2087.38,1090.16,1090.16,1090.16,31316.8,31316.8,31316.8,388330,388330,388330,214399,214399,214399,17634,17634,17634,7.63907e+07,7.63907e+07,7.63907e+07,2.31339,2.31339,2.31339,3.80412,3.80412,3.80412
3,7.92407e+06,7.92407e+06,7.92407e+06,3884.07,3884.07,3884.07,2275.66,2275.66,2275.66,2.13423e+07,2.13423e+07,2.13423e+07,2.0405e+07,2.0405e+07,2.0405e+07,2090.97,2090.97,2090.97,1281.01,1281.01,1281.01,35964.7,35964.7,35964.7,383892,383892,383892,211802,211802,211802,20250.4,20250.4,20250.4,7.6393e+07,7.6393e+07,7.6393e+07,2.31814,2.31814,2.31814,4.46739,4.46739,4.46739
4,7.92735e+06,7.92735e+06,7.92735e+06,3896.1,3896.1,3896.1,2677.84,2677.84,2677.84,2.13503e+07,2.13503e+07,2.13503e+07,2.03976e+07,2.03976e+07,2.03976e+07,2095.7,2095.7,2095.7,1507.29,1507.29,1507.29,41464.9,41464.9,41464.9,379660,379660,379660,209319,209319,209319,23346.2,23346.2,23346.2,7.63953e+07,7.63953e+07,7.63953e+07,2.32416,2.32416,2.32416,5.25363,5.25363,5.25363
5,7.92928e+06,7.92928e+06,7.92928e+06,3908.72,3908.72,3908.72,3153.98,3153.98,3153.98,2.13574e+07,2.13574e+07,2.13574e+07,2.03905e+07,2.03905e+07,2.03905e+07,2101.1,2101.1,2101.1,1775.37,1775.37,1775.37,47974.9,47974.9,47974.9,375629,375629,375629,206948,206948,206948,27010.3,27010.3,27010.3,7.63976e+07,7.63976e+07,7.63976e+07,2.33097,2.33097,2.33097,6.18516,6.18516,6.18516
6,7.9296e+06,7.9296e+06,7.9296e+06,3920.71,3920.71,3920.71,3716.78,3716.78,3716.78,2.13634e+07,2.13634e+07,2.13634e+07,2.03836e+07,2.03836e+07,2.03836e+07,2106.59,2106.59,2106.59,2092.57,2092.57,2092.57,55679.5,55679.5,55679.5,371792,371792,371792,204686,204686,204686,31347.4,31347.4,31347.4,7.64e+07,7.64e+07,7.64e+07,2.33793,2.33793,2.33793,7.28749,7.28749,7.28749
7,7.92804e+06,7.92804e+06,7.92804e+06,3930.61,3930.61,3930.61,4380.37,4380.37,4380.37,2.13683e+07,2.13683e+07,2.13683e+07,2.0377e+07,2.0377e+07,2.0377e+07,2111.45,2111.45,2111.45,2467.07,2467.07,2467.07,64793.5,64793.5,64793.5,368136,368136,368136,202528,202528,202528,36479.8,36479.8,36479.8,7.64025e+07,7.64025e+07,7.64025e+07,2.34427,2.34427,2.34427,8.58946,8.58946,8.58946
8,7.92428e+06,7.92428e+06,7.92428e+06,3936.66,3936.66,3936.66,5160.09,5160.09,5160.09,2.13717e+07,2.13717e+07,2.13717e+07,2.03708e+07,2.03708e+07,2.03708e+07,2114.83,2114.83,2114.83,2907.85,2907.85,2907.85,75564.7,75564.7,75564.7,364648,364648,364648,200466,200466,200466,42548.8,42548.8,42548.8,7.64052e+07,7.64052e+07,7.64052e+07,2.34906,2.34906,2.34906,10.1228,10.1228,10.1228
9,7.91798e+06,7.91798e+06,7.91798e+06,3936.79,3936.79,3936.79,6071.98,6071.98,6071.98,2.13736e+07,2.13736e+07,2.13736e+07,2.03651e+07,2.03651e+07,2.03651e+07,2115.73,2115.73,2115.73,3424.47,3424.47,3424.47,88275.4,88275.4,88275.4,361305,361305,361305,198491,198491,198491,49716.5,49716.5,49716.5,7.6408e+07,7.6408e+07,7.6408e+07,2.3512,2.3512,2.3512,11.9217,11.9217,11.9217
