index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.20622e+06,253.583,1.46343,3.43186e+06,3.21733e+06,230.994,1.42038,248809,689413,668847,222713,1.16023e+08,0,0,0,0
0,1,2.22822e+06,219.784,1.58463,3.44671e+06,3.22177e+06,198.569,1.52997,243239,674686,654515,217728,1.16021e+08,0.742564,0.00132416,0,0.0124693
0,2,2.25029e+06,193.866,1.74791,3.46123e+06,3.22617e+06,173.666,1.67811,237794,660199,640416,212855,1.16028e+08,0.646573,0.00144358,0.468116,0.00228977
0,3,2.27242e+06,173.994,1.96229,3.47543e+06,3.23051e+06,154.55,1.87324,232472,645966,626567,208091,1.16034e+08,0.572883,0.00160227,1.53581,0.0357151
0,4,2.29459e+06,158.898,2.24133,3.4893e+06,3.23478e+06,139.957,2.12741,227270,632000,612976,203435,1.1604e+08,0.516515,0.0018097,0.862266,0.0286051
0,5,2.31679e+06,147.655,2.60416,3.50286e+06,3.23897e+06,128.971,2.45762,222186,618306,599652,198884,1.16045e+08,0.473891,0.00207938,1.03738,0
0,6,2.33901e+06,139.612,3.07778,3.51611e+06,3.24307e+06,120.937,2.88788,217216,604891,586597,194436,1.1605e+08,0.442437,0.00243041,0.492515,0
0,7,2.36124e+06,134.318,3.70053,3.52906e+06,3.24707e+06,115.394,3.45218,212360,591755,573814,190090,1.16055e+08,0.420333,0.00288978,0.638593,0
0,8,2.38347e+06,131.479,4.52728,3.54171e+06,3.25098e+06,112.034,4.19903,207615,578902,561304,185842,1.16059e+08,0.40634,0.00349592,0,0.0442265
0,9,2.40569e+06,130.941,5.63738,3.55407e+06,3.25479e+06,110.67,5.19839,202979,566331,549067,181693,1.16063e+08,0.399687,0.00430405,0.075279,0.12124
0,10,2.42789e+06,132.664,7.14691,3.56615e+06,3.25849e+06,111.224,6.55222,198450,554044,537103,177640,1.16067e+08,0.399998,0.0053944,0.361473,0.0509635
0,11,2.45008e+06,136.729,9.22781,3.57795e+06,3.26209e+06,113.716,8.41103,194029,542040,525412,173683,1.1607e+08,0.407259,0.00688491,0.53988,0.171521
0,12,2.47223e+06,143.336,12.1381,3.58946e+06,3.26558e+06,118.266,10.9998,189714,530322,513994,169821,1.16073e+08,0.421813,0.00895115,0,0.0220719
0,13,2.49433e+06,152.823,16.2699,3.60071e+06,3.26894e+06,125.102,14.6591,185507,518891,502848,166055,1.16075e+08,0.44439,0.011858,1.45837,0.00501183
0,14,2.51637e+06,165.696,22.2279,3.61169e+06,3.27219e+06,134.581,19.912,181409,507750,491977,162387,1.16077e+08,0.476158,0.0160102,1.34013,0
0,15,2.53833e+06,182.667,30.9566,3.62239e+06,3.27531e+06,147.216,27.5724,177424,496904,481383,158820,1.16079e+08,0.518829,0.0220351,0.493972,0
0,16,2.56018e+06,204.72,43.9519,3.63282e+06,3.27829e+06,163.725,38.9239,173562,486360,471071,155362,1.16081e+08,0.574801,0.0309184,0.271714,0
0,17,2.58188e+06,233.201,63.6162,3.64296e+06,3.28112e+06,185.088,56.02,169835,476129,461047,152024,1.16082e+08,0.647372,0.0442297,0.0667872,0.157135
0,18,2.60339e+06,269.941,93.8597,3.6528e+06,3.28379e+06,212.642,82.1888,166267,466226,451322,148826,1.16083e+08,0.741039,0.0645034,1.37044,0
0,19,2.62461e+06,317.428,141.13,3.66231e+06,3.28627e+06,248.204,122.897,162895,456673,441910,145800,1.16084e+08,0.861921,0.0958862,1.02712,0.281864
0,20,2.64543e+06,379.051,216.191,3.67142e+06,3.28855e+06,294.242,187.237,159781,447499,432833,142999,1.16084e+08,1.01834,0.14525,0,0.30095
0,21,2.66567e+06,459.418,337.217,3.68004e+06,3.29058e+06,354.112,290.502,157031,438746,424120,140511,1.16084e+08,1.2216,0.22412,2.53563,0
0,22,2.68503e+06,564.775,535.173,3.68798e+06,3.29233e+06,432.364,458.668,154818,430470,415811,138484,1.16084e+08,1.48708,0.352024,0,0.232857
0,23,2.70305e+06,703.51,863.144,3.69497e+06,3.29373e+06,535.126,736.144,153440,422749,407963,137169,1.16084e+08,1.83554,0.562312,2.9293,0
0,24,2.71899e+06,886.656,1412.19,3.70048e+06,3.29472e+06,670.527,1198.98,153401,415689,400652,136987,1.16084e+08,2.29463,0.912151,0.79664,0.222801
0,25,2.73162e+06,1128.14,2337.22,3.70366e+06,3.2952e+06,849.012,1976.48,155562,409431,393979,138659,1.16083e+08,2.90025,1.49921,5.31644,3.73489
0,26,2.73894e+06,1444.05,3895.3,3.70304e+06,3.29509e+06,1083.17,3283.76,161379,404159,388082,143405,1.16082e+08,3.6965,2.48777,0.571272,4.66503
0,27,2.73774e+06,1849.48,6490.34,3.69617e+06,3.29427e+06,1386.2,5461.23,173278,400101,383134,153256,1.16082e+08,4.73145,4.14404,3.8997,7.18395
0,28,2.72314e+06,2349.96,10686.8,3.67922e+06,3.2927e+06,1767.15,8992.98,195110,397517,379337,171456,1.16081e+08,6.04315,6.86608,0,5.84621
0,29,2.6884e+06,2924.19,17080.2,3.64666e+06,3.29041e+06,2220.45,14415.6,232477,396639,376903,202784,1.16081e+08,7.62649,11.1531,2.44393,11.5929
0,30,2.62611e+06,3499.22,25819.8,3.592e+06,3.28771e+06,2708.45,21943.9,292167,397559,375973,253201,1.16082e+08,9.37421,17.3836,17.1731,11.6392
0,31,2.53193e+06,3937.4,35720,3.51058e+06,3.28525e+06,3144.92,30722.5,379476,400044,376501,327770,1.16084e+08,11.0109,25.2541,12.1274,20.7142
0,32,2.41043e+06,4077.17,43733.3,3.4045e+06,3.28413e+06,3404.92,38256.5,493074,403388,378110,426340,1.16089e+08,12.0998,33.0826,11.1444,32.0817
0,33,2.27778e+06,3839.09,46349.4,3.28582e+06,3.28566e+06,3385.36,41374,621002,406506,380065,539605,1.16095e+08,12.2265,37.9936,16.3077,37.8085
0,34,2.15524e+06,3300.93,42498.9,3.17232e+06,3.29085e+06,3081.61,38719.6,743948,408332,381466,650946,1.16105e+08,11.2909,37.7861,9.15422,40.8076
0,35,2.0582e+06,2640.19,34417.2,3.07832e+06,3.30001e+06,2595.29,31905.4,845093,408243,381596,744640,1.16116e+08,9.60562,32.8292,16.033,28.318
0,36,1.9912e+06,2012.9,25407.2,3.0092e+06,3.31279e+06,2061.42,23843.8,917166,406163,380136,812849,1.1613e+08,7.66776,25.5458,10.4604,24.7091
0,37,1.95081e+06,1495.89,17644,2.96299e+06,3.3284e+06,1577.23,16671.9,961723,402376,377141,855956,1.16144e+08,5.86903,18.3628,11.1775,16.5121
0,38,1.93074e+06,1102.03,11823.9,2.93454e+06,3.34602e+06,1184.02,11196.7,984556,397289,372872,878768,1.1616e+08,4.39222,12.5459,5.93353,15.2967
0,39,1.92491e+06,814.161,7788.03,2.91859e+06,3.36494e+06,884.368,7364.85,991961,391282,367646,886969,1.16175e+08,3.26261,8.33134,4.04971,9.61704
0,40,1.92865e+06,607.704,5105.12,2.91097e+06,3.38462e+06,663.718,4809.24,989083,384664,361749,885363,1.1619e+08,2.43129,5.46389,1.42045,7.89954
0,41,1.93866e+06,460.479,3357.69,2.90871e+06,3.40467e+06,503.808,3145.78,979618,377660,355409,877457,1.16205e+08,1.83065,3.57717,3.45243,1.95219
0,42,1.95276e+06,355.283,2227.54,2.90986e+06,3.42483e+06,388.452,2073.32,966049,370432,348796,865626,1.1622e+08,1.39927,2.35452,0.417019,0.529159
0,43,1.96952e+06,279.651,1495.69,2.91313e+06,3.44492e+06,305.067,1382.09,949995,363094,342031,851418,1.16234e+08,1.089,1.56524,0.964083,3.42064
0,44,1.98804e+06,224.832,1018.71,2.91773e+06,3.46483e+06,244.455,934.14,932488,355723,335200,835820,1.16248e+08,0.864621,1.05407,0.22851,1.87462
0,45,2.00772e+06,184.77,704.813,2.92313e+06,3.48448e+06,200.091,641.192,914187,348373,328363,819462,1.16261e+08,0.701156,0.720454,1.43669,0.920391
0,46,2.02817e+06,155.286,495.826,2.929e+06,3.50381e+06,167.41,447.43,895512,341084,321564,802740,1.16273e+08,0.5812,0.500426,0.720948,0
0,47,2.04916e+06,133.499,354.888,2.93513e+06,3.5228e+06,143.233,317.636,876730,333880,314830,785907,1.16285e+08,0.492674,0.353536,1.44844,1.08495
0,48,2.0705e+06,117.418,258.552,2.94139e+06,3.54141e+06,125.346,229.514,858012,326781,308184,769123,1.16297e+08,0.427201,0.254176,0.278809,0
0,49,2.0921e+06,105.663,191.79,2.94769e+06,3.55965e+06,112.212,168.852,839468,319798,301640,752492,1.16307e+08,0.378971,0.18604,0.594154,0.0975846
0,50,2.11387e+06,97.2832,144.884,2.95398e+06,3.57751e+06,102.764,126.509,821168,312941,295209,736078,1.16318e+08,0.343954,0.138665,0.71906,0.413932
0,51,2.13576e+06,91.6349,111.479,2.96021e+06,3.59497e+06,96.2747,96.5434,803157,306217,288897,719923,1.16327e+08,0.319384,0.105267,0.441588,0
0,52,2.15774e+06,88.299,87.375,2.96635e+06,3.61204e+06,92.2622,75.0521,785463,299630,282711,704053,1.16336e+08,0.303403,0.0814045,0.635721,0.260833
0,53,2.17977e+06,87.0315,69.7657,2.9724e+06,3.62872e+06,90.435,59.44,768103,293183,276655,688482,1.16345e+08,0.294839,0.0641316,0.844222,0.240841
0,54,2.20183e+06,87.7342,56.7515,2.97835e+06,3.64501e+06,90.657,47.9617,751085,286880,270732,673219,1.16353e+08,0.293061,0.0514747,0.399421,0.390748
0,55,2.22391e+06,90.4424,47.0336,2.98417e+06,3.66092e+06,92.9314,39.4301,734414,280724,264945,658268,1.1636e+08,0.297912,0.0420953,0.701156,0
0,56,2.24599e+06,95.3282,39.7136,2.98989e+06,3.67644e+06,97.3993,33.0282,718091,274716,259298,643629,1.16367e+08,0.309677,0.0350753,0,0.200779
0,57,2.26807e+06,102.718,34.1638,2.99548e+06,3.69157e+06,104.355,28.1879,702114,268863,253796,629302,1.16373e+08,0.329122,0.0297782,1.45102,0.141552
0,58,2.29012e+06,113.127,29.9416,3.00095e+06,3.70631e+06,114.279,24.5103,686480,263167,248442,615282,1.16379e+08,0.357567,0.0257583,0.489797,0.0466313
0,59,2.31213e+06,127.323,26.7325,3.00631e+06,3.72067e+06,127.887,21.7129,671186,257636,243243,601566,1.16384e+08,0.39704,0.0227006,0.54838,0
0,60,2.33409e+06,146.413,24.312,3.01155e+06,3.73463e+06,146.224,19.5945,656225,252279,238210,588151,1.16389e+08,0.450509,0.020381,0.827498,0.12268
0,61,2.35597e+06,171.984,22.5198,3.01667e+06,3.74818e+06,170.782,18.0114,641593,247110,233354,575030,1.16393e+08,0.522245,0.0186398,0.798706,0.108076
0,62,2.37774e+06,206.311,21.2422,3.02169e+06,3.76131e+06,203.702,16.8613,627285,242148,228694,562200,1.16397e+08,0.618367,0.0173627,0.438777,0.115924
0,63,2.39938e+06,252.676,20.4006,3.0266e+06,3.77399e+06,248.061,16.0725,613293,237419,224255,549653,1.164e+08,0.747662,0.0164696,0.355357,0.00998464
0,64,2.42083e+06,315.842,19.9427,3.0314e+06,3.78617e+06,308.313,15.5965,599614,232961,220074,537386,1.16403e+08,0.922829,0.0159053,1.00717,0
0,65,2.44202e+06,402.78,19.8377,3.03611e+06,3.79782e+06,390.959,15.4027,586240,228830,216203,525393,1.16406e+08,1.16235,0.0156342,0.712169,0.00186094
0,66,2.46285e+06,523.774,20.0725,3.04072e+06,3.80882e+06,505.552,15.4755,573165,225105,212716,513668,1.16408e+08,1.49336,0.0156367,0.551573,0
0,67,2.48317e+06,694.109,20.6498,3.04526e+06,3.81907e+06,666.246,15.8124,560385,221904,209723,502207,1.16409e+08,1.95597,0.0159065,0.382328,0.0716058
0,68,2.50279e+06,936.616,21.586,3.04973e+06,3.82838e+06,894.11,16.4219,547894,219397,207383,491004,1.1641e+08,2.60987,0.0164492,3.83686,0
0,69,2.52139e+06,1285.48,22.9106,3.05415e+06,3.83646e+06,1220.59,17.3234,535685,217837,205931,480054,1.16411e+08,3.54424,0.0172814,4.81565,0
0,70,2.53851e+06,1791.73,24.6635,3.05855e+06,3.84291e+06,1692.54,18.5455,523756,217600,205714,469353,1.16411e+08,4.89229,0.0184291,3.61312,0
0,71,2.5535e+06,2530.77,26.8902,3.06296e+06,3.84711e+06,2379,20.1241,512099,219246,207249,458895,1.16411e+08,6.85171,0.0199259,9.94205,0
0,72,2.56535e+06,3611.43,29.6326,3.06742e+06,3.84817e+06,3379.61,22.0966,500711,223597,211291,448678,1.16411e+08,9.71123,0.021808,13.0817,0
0,73,2.57266e+06,5183.77,32.9089,3.07201e+06,3.84478e+06,4832.01,24.4915,489587,231853,218945,438696,1.1641e+08,13.8787,0.0241049,17.1605,0.206702
0,74,2.57342e+06,7437.58,36.6788,3.07685e+06,3.83512e+06,6911.42,27.3078,478724,245707,231764,428945,1.1641e+08,19.8954,0.0268203,20.2818,0
0,75,2.56502e+06,10573.2,40.7885,3.08206e+06,3.81679e+06,9806.26,30.481,468116,267422,251837,419422,1.16409e+08,28.3963,0.029901,22.1946,0
0,76,2.54439e+06,14714.9,44.9,3.08787e+06,3.78692e+06,13643.1,33.8328,457758,299737,281710,410123,1.16409e+08,39.9417,0.0331889,39.7464,0.0738457
0,77,2.50865e+06,19743.1,48.4376,3.09454e+06,3.74275e+06,18336.6,37.0203,447644,345386,323985,401042,1.16409e+08,54.6235,0.0363692,60.8577,0.0421055
0,78,2.45639e+06,25085.4,50.627,3.1024e+06,3.68278e+06,23394.5,39.5221,437765,406035,380365,392173,1.1641e+08,71.4447,0.0389469,67.6609,0
0,79,2.38931e+06,29651.9,50.7113,3.11178e+06,3.60827e+06,27834,40.7276,428112,480747,450255,383509,1.16411e+08,87.7965,0.0403153,115.107,0.0773768
0,80,2.31307e+06,32166.2,48.3151,3.12295e+06,3.52422e+06,30447.5,40.1575,418671,564861,529606,375040,1.16415e+08,99.7744,0.039959,102.716,0.116403
0,81,2.23622e+06,31849.7,43.7189,3.13607e+06,3.43852e+06,30423.1,37.722,409431,650504,611213,366756,1.1642e+08,103.824,0.0377188,94.1594,0
0,82,2.16721e+06,28911.2,37.7702,3.15105e+06,3.35932e+06,27850.1,33.8109,400382,729073,686872,358647,1.16426e+08,98.8195,0.0339229,84.4136,0.378481
0,83,2.11169e+06,24358.8,31.4768,3.16767e+06,3.29237e+06,23619.5,29.1195,391516,794150,750171,350708,1.16433e+08,86.704,0.0292494,87.0138,0
0,84,2.07162e+06,19365.5,25.6187,3.18559e+06,3.23989e+06,18853.2,24.3477,382831,842948,798072,342931,1.16442e+08,71.1147,0.0244233,69.6694,0
0,85,2.0461e+06,14773.1,20.6053,3.20443e+06,3.20129e+06,14401.3,19.9879,374323,875891,830692,335315,1.16451e+08,55.4293,0.0199765,56.5554,0
0,86,2.03279e+06,10974.7,16.5408,3.22387e+06,3.17442e+06,10686.5,16.2791,365993,895263,850081,327857,1.16461e+08,41.7098,0.0161792,46.1123,0
0,87,2.02899e+06,8033.65,13.3542,3.24362e+06,3.1567e+06,7798.38,13.2682,357837,903946,858985,320555,1.1647e+08,30.7112,0.013094,21.1679,0.0341444
0,88,2.03232e+06,5846.82,10.9048,3.26349e+06,3.1458e+06,5649.32,10.8956,349856,904661,860051,313410,1.16479e+08,22.3626,0.0106653,16.1942,0.194308
0,89,2.04082e+06,4258.47,9.04322,3.2833e+06,3.1398e+06,4091.01,9.06016,342048,899650,855486,306418,1.16488e+08,16.2321,0.00879007,16.8215,0
0,90,2.05305e+06,3118.57,7.63803,3.30295e+06,3.13727e+06,2976.37,7.65693,334409,890631,846987,299577,1.16497e+08,11.8135,0.00735912,10.1383,0.148164
0,91,2.06792e+06,2303.96,6.58349,3.32236e+06,3.13716e+06,2183.34,6.59365,326938,878865,835800,292887,1.16505e+08,8.65644,0.00627591,10.8479,0
0,92,2.0847e+06,1721.25,5.79863,3.34149e+06,3.13873e+06,1618.97,5.7958,319631,865255,822816,286343,1.16513e+08,6.40542,0.00546231,3.91639,0.131338
0,93,2.10283e+06,1302.54,5.22342,3.3603e+06,3.14146e+06,1215.7,5.20611,312486,850439,808663,279944,1.1652e+08,4.79642,0.00485822,4.72707,0.0369673
0,94,2.12195e+06,999.627,4.81442,3.37876e+06,3.14497e+06,925.648,4.78213,305500,834865,793782,273686,1.16527e+08,3.63998,0.00441894,3.1327,0.0415811
0,95,2.14177e+06,778.688,4.54117,3.39687e+06,3.149e+06,715.314,4.49342,298669,818850,778479,267568,1.16533e+08,2.80259,0.00411222,5.4419,0.00721652
0,96,2.16212e+06,616.083,4.38334,3.41461e+06,3.15339e+06,561.399,4.31922,291990,802615,762969,261586,1.16538e+08,2.19095,0.00391566,0.24623,0
0,97,2.18285e+06,495.293,4.32876,3.43198e+06,3.15799e+06,447.695,4.24669,285461,786315,747402,255738,1.16543e+08,1.74005,0.00381475,4.45087,0.112556
0,98,2.20386e+06,404.744,4.37225,3.44898e+06,3.16272e+06,362.898,4.2697,279078,770061,731884,250021,1.16548e+08,1.40451,0.00380152,2.16556,0
0,99,2.22508e+06,336.279,4.51512,3.46561e+06,3.16751e+06,299.084,4.38836,272838,753931,716489,244432,1.16551e+08,1.15254,0.00387381,2.0812,0
0,100,2.24647e+06,284.121,4.76523,3.48188e+06,3.17233e+06,250.664,4.60902,266739,737980,701269,238969,1.16555e+08,0.961727,0.00403502,1.26217,0
0,101,2.26797e+06,244.145,5.13793,3.49779e+06,3.17712e+06,213.672,4.94497,260777,722246,686261,233629,1.16558e+08,0.816173,0.00429457,0,0
0,102,2.28956e+06,213.393,5.65769,3.51334e+06,3.18187e+06,185.269,5.41791,254951,706758,671490,228410,1.1656e+08,0.704532,0.00466884,0.0501729,0.0287691
0,103,2.31122e+06,189.726,6.36088,3.52855e+06,3.18657e+06,163.415,6.06039,249256,691534,656974,223309,1.16562e+08,0.618652,0.00518305,1.05585,0
0,104,2.33292e+06,171.598,7.30019,3.54341e+06,3.19119e+06,146.634,6.91969,243692,676589,642725,218325,1.16563e+08,0.552643,0.00587421,0.129669,0.103912
0,105,2.35466e+06,157.887,8.55124,3.55793e+06,3.19572e+06,133.859,8.06365,238256,661929,628750,213456,1.16564e+08,0.502243,0.00679557,1.55208,0
0,106,2.37641e+06,147.787,10.2228,3.57211e+06,3.20017e+06,124.318,9.58971,232946,647563,615054,208700,1.16565e+08,0.464366,0.00802364,0,0.00766033
0,107,2.39817e+06,140.726,12.472,3.58597e+06,3.20451e+06,117.461,11.6385,227760,633492,601640,204056,1.16565e+08,0.436805,0.00966859,0.563354,0.145333
0,108,2.41993e+06,136.319,15.5288,3.5995e+06,3.20876e+06,112.905,14.4148,222699,619719,588510,199523,1.16565e+08,0.418011,0.0118904,0,0
0,109,2.44167e+06,134.327,19.7323,3.61272e+06,3.21291e+06,110.404,18.2204,217763,606244,575663,195102,1.16564e+08,0.406959,0.0149239,0,0
0,110,2.46339e+06,134.641,25.5902,3.62562e+06,3.21694e+06,109.821,23.5046,212952,593070,563099,190793,1.16563e+08,0.403048,0.0191174,0.151564,0.0360289
0,111,2.48507e+06,137.266,33.8713,3.6382e+06,3.22087e+06,111.118,30.9461,208270,580194,550818,186600,1.16561e+08,0.406052,0.0249948,1.23749,0.12575
0,112,2.50669e+06,142.328,45.756,3.65046e+06,3.22468e+06,114.353,41.5833,203724,567619,538819,182529,1.16559e+08,0.416094,0.0333542,0.384027,0.0129391
0,113,2.52822e+06,150.075,63.0821,3.66239e+06,3.22837e+06,119.684,57.0262,199323,555346,527101,178588,1.16557e+08,0.433657,0.0454276,1.53291,0.211335
0,114,2.54964e+06,160.902,88.7497,3.67399e+06,3.23195e+06,127.377,79.8065,195086,543375,515667,174793,1.16555e+08,0.459617,0.0631441,0.548695,0
0,115,2.5709e+06,175.379,127.398,3.68521e+06,3.2354e+06,137.83,113.958,191040,531711,504515,171168,1.16552e+08,0.495311,0.0895645,0,0.29068
0,116,2.59193e+06,194.294,186.548,3.69603e+06,3.23872e+06,151.606,165.998,187232,520359,493651,167754,1.16549e+08,0.542636,0.129612,1.37539,0.0445611
0,117,2.61261e+06,218.717,278.545,3.70637e+06,3.2419e+06,169.468,246.58,183735,509327,483077,164615,1.16545e+08,0.604206,0.19131,1.74381,0.278111
0,118,2.63277e+06,250.076,423.891,3.7161e+06,3.24494e+06,192.447,373.336,180672,498627,472803,161857,1.16541e+08,0.68354,0.287888,0,1.67964
0,119,2.65215e+06,290.255,656.944,3.72502e+06,3.24783e+06,221.907,575.717,178244,488275,462839,159653,1.16537e+08,0.785321,0.441396,0.394217,0.415212
0,120,2.6703e+06,341.696,1035.65,3.73278e+06,3.25057e+06,259.636,903.248,176785,478294,453199,158291,1.16533e+08,0.915694,0.688875,1.45061,0.85779
