time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.36475e+06,1.36475e+06,1.36475e+06,3543.67,3543.67,3543.67,3794.8,3794.8,3794.8,6.88583e+06,6.88583e+06,6.88583e+06,7.82135e+06,7.82135e+06,7.82135e+06,3219.55,3219.55,3219.55,3035.42,3035.42,3035.42,436174,436174,436174,407298,407298,407298,370363,370363,370363,349180,349180,349180,1.0906e+08,1.0906e+08,1.0906e+08,0,0,0,0,0,0
1,1.36711e+06,1.36711e+06,1.36711e+06,3588.04,3588.04,3588.04,3841.87,3841.87,3841.87,6.88605e+06,6.88605e+06,6.88605e+06,7.82161e+06,7.82161e+06,7.82161e+06,3258.24,3258.24,3258.24,3071.45,3071.45,3071.45,436274,436274,436274,407393,407393,407393,370441,370441,370441,349253,349253,349253,1.09057e+08,1.09057e+08,1.09057e+08,3.12739,3.12739,3.12739,6.8847,6.8847,6.8847
2,1.36934e+06,1.36934e+06,1.36934e+06,3608.19,3608.19,3608.19,3862.91,3862.91,3862.91,6.88625e+06,6.88625e+06,6.88625e+06,7.82184e+06,7.82184e+06,7.82184e+06,3271.31,3271.31,3271.31,3083.34,3083.34,3083.34,436458,436458,436458,407566,407566,407566,370580,370580,370580,349382,349382,349382,1.09062e+08,1.09062e+08,1.09062e+08,3.1518,3.1518,3.1518,6.93763,6.93763,6.93763
3,1.3715e+06,1.3715e+06,1.3715e+06,3620.74,3620.74,3620.74,3876.11,3876.11,3876.11,6.88643e+06,6.88643e+06,6.88643e+06,7.82205e+06,7.82205e+06,7.82205e+06,3277.56,3277.56,3277.56,3089.04,3089.04,3089.04,436682,436682,436682,407778,407778,407778,370740,370740,370740,349530,349530,349530,1.09067e+08,1.09067e+08,1.09067e+08,3.16308,3.16308,3.16308,6.96213,6.96213,6.96213
4,1.3736e+06,1.3736e+06,1.3736e+06,3631.01,3631.01,3631.01,3887.02,3887.02,3887.02,6.8866e+06,6.8866e+06,6.8866e+06,7.82226e+06,7.82226e+06,7.82226e+06,3281.87,3281.87,3281.87,3093.03,3093.03,3093.03,436932,436932,436932,408016,408016,408016,370910,370910,370910,349687,349687,349687,1.09073e+08,1.09073e+08,1.09073e+08,3.17056,3.17056,3.17056,6.97866,6.97866,6.97866
5,1.37564e+06,1.37564e+06,1.37564e+06,3640.45,3640.45,3640.45,3897.1,3897.1,3897.1,6.88677e+06,6.88677e+06,6.88677e+06,7.82246e+06,7.82246e+06,7.82246e+06,3285.56,3285.56,3285.56,3096.48,3096.48,3096.48,437205,437205,437205,408274,408274,408274,371086,371086,371086,349851,349851,349851,1.09078e+08,1.09078e+08,1.09078e+08,3.17687,3.17687,3.17687,6.99279,6.99279,6.99279
6,1.37762e+06,1.37762e+06,1.37762e+06,3649.47,3649.47,3649.47,3906.76,3906.76,3906.76,6.88694e+06,6.88694e+06,6.88694e+06,7.82266e+06,7.82266e+06,7.82266e+06,3288.99,3288.99,3288.99,3099.71,3099.71,3099.71,437499,437499,437499,408551,408551,408551,371268,371268,371268,350020,350020,350020,1.09083e+08,1.09083e+08,1.09083e+08,3.18273,3.18273,3.18273,7.00598,7.00598,7.00598
7,1.37955e+06,1.37955e+06,1.37955e+06,3658.18,3658.18,3658.18,3916.08,3916.08,3916.08,6.88711e+06,6.88711e+06,6.88711e+06,7.82285e+06,7.82285e+06,7.82285e+06,3292.27,3292.27,3292.27,3102.8,3102.8,3102.8,437811,437811,437811,408846,408846,408846,371455,371455,371455,350193,350193,350193,1.09089e+08,1.09089e+08,1.09089e+08,3.18834,3.18834,3.18834,7.01863,7.01863,7.01863
8,1.38142e+06,1.38142e+06,1.38142e+06,3666.6,3666.6,3666.6,3925.1,3925.1,3925.1,6.88727e+06,6.88727e+06,6.88727e+06,7.82305e+06,7.82305e+06,7.82305e+06,3295.39,3295.39,3295.39,3105.75,3105.75,3105.75,438141,438141,438141,409158,409158,409158,371647,371647,371647,350371,350371,350371,1.09094e+08,1.09094e+08,1.09094e+08,3.19374,3.19374,3.19374,7.03083,7.03083,7.03083
9,1.38325e+06,1.38325e+06,1.38325e+06,3674.73,3674.73,3674.73,3933.82,3933.82,3933.82,6.88744e+06,6.88744e+06,6.88744e+06,7.82324e+06,7.82324e+06,7.82324e+06,3298.38,3298.38,3298.38,3108.57,3108.57,3108.57,438487,438487,438487,409484,409484,409484,371842,371842,371842,350552,350552,350552,1.091e+08,1.091e+08,1.091e+08,3.19894,3.19894,3.19894,7.0426,7.0426,7.0426
10,1.38503e+06,1.38503e+06,1.38503e+06,3682.58,3682.58,3682.58,3942.24,3942.24,3942.24,6.8876e+06,6.8876e+06,6.8876e+06,7.82344e+06,7.82344e+06,7.82344e+06,3301.22,3301.22,3301.22,3111.25,3111.25,3111.25,438849,438849,438849,409825,409825,409825,372040,372040,372040,350736,350736,350736,1.09105e+08,1.09105e+08,1.09105e+08,3.20394,3.20394,3.20394,7.05392,7.05392,7.05392
11,1.38676e+06,1.38676e+06,1.38676e+06,3690.14,3690.14,3690.14,3950.34,3950.34,3950.34,6.88777e+06,6.88777e+06,6.88777e+06,7.82364e+06,7.82364e+06,7.82364e+06,3303.9,3303.9,3303.9,3113.79,3113.79,3113.79,439224,439224,439224,410178,410178,410178,372241,372241,372241,350923,350923,350923,1.09111e+08,1.09111e+08,1.09111e+08,3.20875,3.20875,3.20875,7.06481,7.06481,7.06481
12,1.38845e+06,1.38845e+06,1.38845e+06,3697.41,3697.41,3697.41,3958.14,3958.14,3958.14,6.88794e+06,6.88794e+06,6.88794e+06,7.82383e+06,7.82383e+06,7.82383e+06,3306.44,3306.44,3306.44,3116.19,3116.19,3116.19,439612,439612,439612,410543,410543,410543,372445,372445,372445,351113,351113,351113,1.09116e+08,1.09116e+08,1.09116e+08,3.21335,3.21335,3.21335,7.07524,7.07524,7.07524
13,1.39009e+06,1.39009e+06,1.39009e+06,3704.39,3704.39,3704.39,3965.63,3965.63,3965.63,6.88811e+06,6.88811e+06,6.88811e+06,7.82404e+06,7.82404e+06,7.82404e+06,3308.81,3308.81,3308.81,3118.44,3118.44,3118.44,440012,440012,440012,410919,410919,410919,372650,372650,372650,351304,351304,351304,1.09122e+08,1.09122e+08,1.09122e+08,3.21775,3.21775,3.21775,7.08521,7.08521,7.08521
14,1.39169e+06,1.39169e+06,1.39169e+06,3711.08,3711.08,3711.08,3972.82,3972.82,3972.82,6.88828e+06,6.88828e+06,6.88828e+06,7.82424e+06,7.82424e+06,7.82424e+06,3311.02,3311.02,3311.02,3120.54,3120.54,3120.54,440422,440422,440422,411305,411305,411305,372857,372857,372857,351497,351497,351497,1.09127e+08,1.09127e+08,1.09127e+08,3.22194,3.22194,3.22194,7.09473,7.09473,7.09473
15,1.39325e+06,1.39325e+06,1.39325e+06,3717.48,3717.48,3717.48,3979.7,3979.7,3979.7,6.88846e+06,6.88846e+06,6.88846e+06,7.82445e+06,7.82445e+06,7.82445e+06,3313.08,3313.08,3313.08,3122.49,3122.49,3122.49,440842,440842,440842,411699,411699,411699,373065,373065,373065,351690,351690,351690,1.09133e+08,1.09133e+08,1.09133e+08,3.22593,3.22593,3.22593,7.1038,7.1038,7.1038
16,1.39477e+06,1.39477e+06,1.39477e+06,3723.61,3723.61,3723.61,3986.28,3986.28,3986.28,6.88864e+06,6.88864e+06,6.88864e+06,7.82466e+06,7.82466e+06,7.82466e+06,3314.97,3314.97,3314.97,3124.3,3124.3,3124.3,441270,441270,441270,412102,412102,412102,373273,373273,373273,351885,351885,351885,1.09138e+08,1.09138e+08,1.09138e+08,3.22971,3.22971,3.22971,7.11242,7.11242,7.11242
17,1.39625e+06,1.39625e+06,1.39625e+06,3729.46,3729.46,3729.46,3992.57,3992.57,3992.57,6.88882e+06,6.88882e+06,6.88882e+06,7.82488e+06,7.82488e+06,7.82488e+06,3316.71,3316.71,3316.71,3125.96,3125.96,3125.96,441706,441706,441706,412511,412511,412511,373481,373481,373481,352079,352079,352079,1.09144e+08,1.09144e+08,1.09144e+08,3.23329,3.23329,3.23329,7.12059,7.12059,7.12059
18,1.3977e+06,1.3977e+06,1.3977e+06,3735.04,3735.04,3735.04,3998.59,3998.59,3998.59,6.88902e+06,6.88902e+06,6.88902e+06,7.8251e+06,7.8251e+06,7.8251e+06,3318.3,3318.3,3318.3,3127.48,3127.48,3127.48,442148,442148,442148,412925,412925,412925,373689,373689,373689,352273,352273,352273,1.09149e+08,1.09149e+08,1.09149e+08,3.23668,3.23668,3.23668,7.12834,7.12834,7.12834
19,1.39911e+06,1.39911e+06,1.39911e+06,3740.37,3740.37,3740.37,4004.33,4004.33,4004.33,6.88921e+06,6.88921e+06,6.88921e+06,7.82533e+06,7.82533e+06,7.82533e+06,3319.75,3319.75,3319.75,3128.86,3128.86,3128.86,442595,442595,442595,413345,413345,413345,373896,373896,373896,352466,352466,352466,1.09155e+08,1.09155e+08,1.09155e+08,3.23988,3.23988,3.23988,7.13568,7.13568,7.13568
20,1.40049e+06,1.40049e+06,1.40049e+06,3745.45,3745.45,3745.45,4009.81,4009.81,4009.81,6.88942e+06,6.88942e+06,6.88942e+06,7.82557e+06,7.82557e+06,7.82557e+06,3321.05,3321.05,3321.05,3130.12,3130.12,3130.12,443047,443047,443047,413769,413769,413769,374102,374102,374102,352659,352659,352659,1.09161e+08,1.09161e+08,1.09161e+08,3.2429,3.2429,3.2429,7.14262,7.14262,7.14262
21,1.40184e+06,1.40184e+06,1.40184e+06,3750.31,3750.31,3750.31,4015.04,4015.04,4015.04,6.88963e+06,6.88963e+06,6.88963e+06,7.82582e+06,7.82582e+06,7.82582e+06,3322.23,3322.23,3322.23,3131.26,3131.26,3131.26,443504,443504,443504,414197,414197,414197,374306,374306,374306,352850,352850,352850,1.09166e+08,1.09166e+08,1.09166e+08,3.24575,3.24575,3.24575,7.14918,7.14918,7.14918
22,1.40316e+06,1.40316e+06,1.40316e+06,3754.94,3754.94,3754.94,4020.04,4020.04,4020.04,6.88985e+06,6.88985e+06,6.88985e+06,7.82607e+06,7.82607e+06,7.82607e+06,3323.29,3323.29,3323.29,3132.29,3132.29,3132.29,443963,443963,443963,414628,414628,414628,374509,374509,374509,353039,353039,353039,1.09172e+08,1.09172e+08,1.09172e+08,3.24844,3.24844,3.24844,7.15538,7.15538,7.15538
23,1.40445e+06,1.40445e+06,1.40445e+06,3759.37,3759.37,3759.37,4024.83,4024.83,4024.83,6.89007e+06,6.89007e+06,6.89007e+06,7.82633e+06,7.82633e+06,7.82633e+06,3324.24,3324.24,3324.24,3133.22,3133.22,3133.22,444425,444425,444425,415060,415060,415060,374709,374709,374709,353227,353227,353227,1.09177e+08,1.09177e+08,1.09177e+08,3.25098,3.25098,3.25098,7.16125,7.16125,7.16125
24,1.40571e+06,1.40571e+06,1.40571e+06,3763.61,3763.61,3763.61,4029.41,4029.41,4029.41,6.89031e+06,6.89031e+06,6.89031e+06,7.8266e+06,7.8266e+06,7.8266e+06,3325.09,3325.09,3325.09,3134.05,3134.05,3134.05,444888,444888,444888,415494,415494,415494,374907,374907,374907,353413,353413,353413,1.09183e+08,1.09183e+08,1.09183e+08,3.25338,3.25338,3.25338,7.16682,7.16682,7.16682
25,1.40694e+06,1.40694e+06,1.40694e+06,3767.67,3767.67,3767.67,4033.82,4033.82,4033.82,6.89055e+06,6.89055e+06,6.89055e+06,7.82688e+06,7.82688e+06,7.82688e+06,3325.86,3325.86,3325.86,3134.81,3134.81,3134.81,445353,445353,445353,415929,415929,415929,375103,375103,375103,353596,353596,353596,1.09189e+08,1.09189e+08,1.09189e+08,3.25566,3.25566,3.25566,7.17212,7.17212,7.17212
26,1.40815e+06,1.40815e+06,1.40815e+06,3771.58,3771.58,3771.58,4038.05,4038.05,4038.05,6.8908e+06,6.8908e+06,6.8908e+06,7.82716e+06,7.82716e+06,7.82716e+06,3326.55,3326.55,3326.55,3135.5,3135.5,3135.5,445819,445819,445819,416365,416365,416365,375296,375296,375296,353777,353777,353777,1.09194e+08,1.09194e+08,1.09194e+08,3.25783,3.25783,3.25783,7.17716,7.17716,7.17716
27,1.40933e+06,1.40933e+06,1.40933e+06,3775.36,3775.36,3775.36,4042.14,4042.14,4042.14,6.89106e+06,6.89106e+06,6.89106e+06,7.82746e+06,7.82746e+06,7.82746e+06,3327.19,3327.19,3327.19,3136.14,3136.14,3136.14,446284,446284,446284,416801,416801,416801,375486,375486,375486,353956,353956,353956,1.092e+08,1.092e+08,1.092e+08,3.2599,3.2599,3.2599,7.18199,7.18199,7.18199
28,1.41049e+06,1.41049e+06,1.41049e+06,3779.01,3779.01,3779.01,4046.1,4046.1,4046.1,6.89132e+06,6.89132e+06,6.89132e+06,7.82777e+06,7.82777e+06,7.82777e+06,3327.78,3327.78,3327.78,3136.74,3136.74,3136.74,446750,446750,446750,417237,417237,417237,375674,375674,375674,354132,354132,354132,1.09206e+08,1.09206e+08,1.09206e+08,3.26188,3.26188,3.26188,7.18663,7.18663,7.18663
29,1.41162e+06,1.41162e+06,1.41162e+06,3782.56,3782.56,3782.56,4049.95,4049.95,4049.95,6.8916e+06,6.8916e+06,6.8916e+06,7.82808e+06,7.82808e+06,7.82808e+06,3328.34,3328.34,3328.34,3137.3,3137.3,3137.3,447216,447216,447216,417672,417672,417672,375858,375858,375858,354305,354305,354305,1.09211e+08,1.09211e+08,1.09211e+08,3.2638,3.2638,3.2638,7.19112,7.19112,7.19112
30,1.41273e+06,1.41273e+06,1.41273e+06,3786.02,3786.02,3786.02,4053.71,4053.71,4053.71,6.89188e+06,6.89188e+06,6.89188e+06,7.8284e+06,7.8284e+06,7.8284e+06,3328.88,3328.88,3328.88,3137.85,3137.85,3137.85,447681,447681,447681,418107,418107,418107,376040,376040,376040,354476,354476,354476,1.09217e+08,1.09217e+08,1.09217e+08,3.26566,3.26566,3.26566,7.19548,7.19548,7.19548
31,1.41382e+06,1.41382e+06,1.41382e+06,3789.41,3789.41,3789.41,4057.38,4057.38,4057.38,6.89217e+06,6.89217e+06,6.89217e+06,7.82874e+06,7.82874e+06,7.82874e+06,3329.42,3329.42,3329.42,3138.4,3138.4,3138.4,448145,448145,448145,418540,418540,418540,376219,376219,376219,354645,354645,354645,1.09223e+08,1.09223e+08,1.09223e+08,3.26748,3.26748,3.26748,7.19975,7.19975,7.19975
32,1.41489e+06,1.41489e+06,1.41489e+06,3792.75,3792.75,3792.75,4061,4061,4061,6.89248e+06,6.89248e+06,6.89248e+06,7.82908e+06,7.82908e+06,7.82908e+06,3329.97,3329.97,3329.97,3138.95,3138.95,3138.95,448607,448607,448607,418972,418972,418972,376395,376395,376395,354810,354810,354810,1.09229e+08,1.09229e+08,1.09229e+08,3.26927,3.26927,3.26927,7.20394,7.20394,7.20394
33,1.41593e+06,1.41593e+06,1.41593e+06,3796.04,3796.04,3796.04,4064.57,4064.57,4064.57,6.89279e+06,6.89279e+06,6.89279e+06,7.82943e+06,7.82943e+06,7.82943e+06,3330.54,3330.54,3330.54,3139.52,3139.52,3139.52,449069,449069,449069,419404,419404,419404,376569,376569,376569,354974,354974,354974,1.09234e+08,1.09234e+08,1.09234e+08,3.27105,3.27105,3.27105,7.2081,7.2081,7.2081
