index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.15436e+06,1136.12,2933.8,2.07731e+06,2.30453e+06,1140.67,2660.51,415916,190269,179815,396771,1.18982e+08,0,0,0,0
0,1,2.16647e+06,1224.71,2712.53,2.07686e+06,2.3151e+06,1229.06,2446.5,409246,186926,176839,390039,1.18979e+08,1.32436,4.03192,3.40689,4.2529
0,2,2.17879e+06,1335.69,2530.53,2.07679e+06,2.32516e+06,1338.81,2269.29,402272,183959,174223,383022,1.18985e+08,1.43555,3.7344,2.50109,3.81828
0,3,2.19115e+06,1472.79,2381.9,2.07702e+06,2.33461e+06,1474.01,2124.05,395100,181418,172019,375819,1.18991e+08,1.57336,3.48981,2.7666,3.53681
0,4,2.2034e+06,1641.15,2262.25,2.0775e+06,2.34339e+06,1639.64,2006.43,387819,179366,170285,368515,1.18997e+08,1.74281,3.29092,0.893253,3.37196
0,5,2.21537e+06,1847.12,2167.79,2.07817e+06,2.35138e+06,1841.83,1912.69,380503,177875,169093,361180,1.19002e+08,1.95023,3.13162,3.06415,2.21629
0,6,2.22687e+06,2098.46,2095.24,2.07901e+06,2.35848e+06,2088.04,1839.63,373216,177036,168531,353875,1.19007e+08,2.20338,3.00667,3.3034,2.4677
0,7,2.23772e+06,2404.52,2041.77,2.07998e+06,2.36454e+06,2387.19,1784.56,366011,176958,168706,346650,1.19011e+08,2.51162,2.91158,0.878806,5.47504
0,8,2.2477e+06,2776.25,2004.86,2.08108e+06,2.36941e+06,2749.75,1745.11,358931,177775,169745,339546,1.19016e+08,2.88609,2.84245,3.74959,2.12493
0,9,2.25656e+06,3226.1,1982.15,2.08229e+06,2.3729e+06,3187.52,1719.2,352014,179644,171802,332597,1.1902e+08,3.33962,2.7958,4.11187,1.56631
0,10,2.26402e+06,3767.53,1971.4,2.08364e+06,2.37477e+06,3713.17,1704.87,345287,182755,175056,325831,1.19024e+08,3.8864,2.76839,4.75115,5.3112
0,11,2.2698e+06,4413.92,1970.28,2.08513e+06,2.37477e+06,4339.21,1700.25,338774,187324,179717,319270,1.19028e+08,4.54114,2.75709,3.69366,1.52313
0,12,2.27355e+06,5176.73,1976.32,2.08679e+06,2.37261e+06,5076.12,1703.36,332488,193594,186016,312929,1.19032e+08,5.31749,2.75866,6.97577,4.3318
0,13,2.27494e+06,6062.49,1986.74,2.08869e+06,2.368e+06,5929.47,1712.11,326439,201826,194197,306820,1.19036e+08,6.2253,2.76961,8.77612,2.97278
0,14,2.27364e+06,7068.63,1998.5,2.09087e+06,2.36062e+06,6895.95,1724.17,320624,212275,204503,300947,1.1904e+08,7.26676,2.78611,7.722,2.92246
0,15,2.26935e+06,8178.4,2008.21,2.09342e+06,2.35023e+06,7958.44,1736.96,315035,225165,217141,295305,1.19045e+08,8.4312,2.80388,9.74394,1.06511
0,16,2.26191e+06,9355.77,2012.34,2.09642e+06,2.33665e+06,9081.32,1747.7,309655,240645,232241,289887,1.19049e+08,9.68946,2.81831,6.44671,3.31848
0,17,2.25127e+06,10542.3,2007.44,2.09998e+06,2.31986e+06,10207.5,1753.55,304457,258731,249809,284674,1.19054e+08,10.9892,2.82463,6.59174,3.87224
0,18,2.23764e+06,11658.1,1990.57,2.10421e+06,2.30002e+06,11259.7,1751.83,299407,279257,269672,279645,1.1906e+08,12.2535,2.81832,12.4796,2.96996
0,19,2.22145e+06,12610,1959.71,2.1092e+06,2.27756e+06,12148.3,1740.36,294465,301834,291438,274769,1.19066e+08,13.3862,2.79566,11.504,2.8099
0,20,2.20341e+06,13305.6,1914.24,2.11506e+06,2.25312e+06,12785.1,1717.84,289590,325833,314493,270013,1.19073e+08,14.2835,2.75428,21.7338,2.41514
0,21,2.18441e+06,13671.9,1855.11,2.12183e+06,2.22755e+06,13101.7,1684.06,284742,350429,338033,265345,1.1908e+08,14.8537,2.69373,18.2833,2.76284
0,22,2.16547e+06,13672.3,1784.82,2.12956e+06,2.20179e+06,13064.8,1640.09,279887,374674,361143,260731,1.19088e+08,15.0362,2.61566,10.7339,3.51544
0,23,2.14758e+06,13314.7,1707.03,2.13824e+06,2.17677e+06,12684.4,1588.14,275001,397618,382910,256147,1.19096e+08,14.8162,2.52363,11.0417,2.41569
0,24,2.13161e+06,12648.2,1626.02,2.14783e+06,2.15332e+06,12010.3,1531.2,270070,418416,402532,251574,1.19105e+08,14.2272,2.42265,6.48464,3.25434
0,25,2.11819e+06,11750.8,1546.07,2.15823e+06,2.13203e+06,11118.9,1472.7,265093,436427,419405,247004,1.19115e+08,13.3419,2.31841,11.0284,3.28006
0,26,2.10774e+06,10711.1,1471,2.16936e+06,2.11329e+06,10097,1415.98,260080,451253,433163,242435,1.19125e+08,12.2542,2.21654,11.6509,1.15571
0,27,2.10041e+06,9613.33,1403.89,2.18107e+06,2.09725e+06,9025.71,1364.05,255048,462741,443679,237878,1.19135e+08,11.061,2.12203,12.992,2.39493
0,28,2.09616e+06,8526.13,1347,2.19325e+06,2.08389e+06,7970.83,1319.39,250024,470946,451023,233347,1.19146e+08,9.84687,2.03896,13.2726,2.67548
0,29,2.09483e+06,7498.69,1301.9,2.20575e+06,2.07305e+06,6978.88,1283.92,245035,476077,455413,228864,1.19156e+08,8.67661,1.9704,12.9254,2.30442
0,30,2.09613e+06,6561.13,1269.62,2.21845e+06,2.06449e+06,6077.77,1259.08,240113,478439,457154,224454,1.19166e+08,7.59305,1.91858,3.87398,1.29211
0,31,2.09976e+06,5727.86,1250.85,2.23122e+06,2.05795e+06,5280.22,1245.97,235291,478387,456597,220143,1.19177e+08,6.61968,1.88507,6.09806,4.83293
0,32,2.10538e+06,5001.82,1246.18,2.24396e+06,2.05313e+06,4588.04,1245.53,230602,476281,454096,215960,1.19187e+08,5.76503,1.8711,3.84027,2.40802
0,33,2.11269e+06,4378.55,1256.18,2.25656e+06,2.04977e+06,3996.02,1258.63,226078,472471,449989,211935,1.19196e+08,5.02738,1.87775,7.25921,0
0,34,2.12137e+06,3849.4,1281.66,2.26894e+06,2.04764e+06,3495.12,1286.27,221755,467274,444583,208101,1.19206e+08,4.39882,1.90624,4.66082,3.19624
0,35,2.13116e+06,3403.87,1323.67,2.281e+06,2.04651e+06,3074.69,1329.69,217666,460971,438150,204490,1.19215e+08,3.86828,1.95809,3.83776,2.05158
0,36,2.14182e+06,3031.09,1383.71,2.29268e+06,2.04621e+06,2723.9,1390.46,213851,453806,430921,201139,1.19224e+08,3.42363,2.0353,3.29118,2.18235
0,37,2.15312e+06,2720.72,1463.76,2.30389e+06,2.04659e+06,2432.54,1470.6,210350,445986,423092,198086,1.19232e+08,3.05299,2.14051,2.96622,1.85401
0,38,2.16485e+06,2463.44,1566.44,2.31455e+06,2.04751e+06,2191.46,1572.71,207207,437685,414830,195377,1.1924e+08,2.74538,2.27716,5.13186,0
0,39,2.17682e+06,2251.06,1695.06,2.32459e+06,2.04888e+06,1992.72,1700.06,204476,429048,406270,193062,1.19247e+08,2.49109,2.44968,2.76624,3.0248
0,40,2.18886e+06,2076.56,1853.81,2.33392e+06,2.05061e+06,1829.55,1856.69,202215,420196,397525,191198,1.19255e+08,2.28176,2.66361,4.8356,3.61195
0,41,2.20077e+06,1934.02,2047.84,2.34244e+06,2.05264e+06,1696.25,2047.55,200495,411228,388687,189855,1.19261e+08,2.11025,2.92581,0.231212,2.94581
0,42,2.21238e+06,1818.44,2283.35,2.35004e+06,2.05491e+06,1588.09,2278.61,199398,402224,379831,189113,1.19268e+08,1.9706,3.24464,0.278556,4.8487
0,43,2.22349e+06,1725.65,2567.71,2.35661e+06,2.0574e+06,1501.11,2556.87,199022,393253,371019,189066,1.19274e+08,1.85782,3.63006,0.558998,1.82416
0,44,2.23391e+06,1652.1,2909.38,2.362e+06,2.06008e+06,1432.05,2890.34,199483,384367,362302,189825,1.19279e+08,1.76773,4.09364,2.66833,5.32261
0,45,2.24341e+06,1594.77,3317.78,2.36604e+06,2.06294e+06,1378.13,3287.88,200915,375610,353718,191521,1.19285e+08,1.69681,4.6485,0,5.43105
0,46,2.25176e+06,1551.02,3802.85,2.36854e+06,2.06599e+06,1337.01,3758.73,203475,367018,345301,194303,1.1929e+08,1.64204,5.30874,2.11639,4.22861
0,47,2.25869e+06,1518.46,4374.17,2.3693e+06,2.06922e+06,1306.6,4311.69,207340,358617,337075,198338,1.19295e+08,1.60079,6.08862,0.0166169,4.33549
0,48,2.26393e+06,1494.86,5039.67,2.36809e+06,2.07268e+06,1285.04,4953.77,212703,350428,329060,203812,1.19299e+08,1.57066,7.00085,3.30334,5.44402
0,49,2.2672e+06,1478.06,5803.45,2.36465e+06,2.07639e+06,1270.55,5688.17,219769,342463,321270,210915,1.19304e+08,1.54941,8.05407,1.57566,10.0152
