index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
6633,1.71254,4.34863,4.42812,1.26415,0.972851,0,0,0,0,0,0,8.34638,13.6151,5.23343,0.0764328,0.910337,0.97996,0.616391,0.958613,1.64119,6.48453,0.134986,0.161488,-3265.08
