time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.14566e+06,4.14566e+06,4.14566e+06,8.36738,8.36738,8.36738,1151.74,1151.74,1151.74,1.70084e+07,1.70084e+07,1.70084e+07,1.48892e+07,1.48892e+07,1.48892e+07,5.83129,5.83129,5.83129,916.539,916.539,916.539,897823,897823,897823,352950,352950,352950,214551,214551,214551,679158,679158,679158,8.85187e+07,8.85187e+07,8.85187e+07,0,0,0,0,0,0
1,4.16499e+06,4.16499e+06,4.16499e+06,6.55463,6.55463,6.55463,1006.18,1006.18,1006.18,1.70117e+07,1.70117e+07,1.70117e+07,1.49081e+07,1.49081e+07,1.49081e+07,4.55033,4.55033,4.55033,797.336,797.336,797.336,879879,879879,879879,344670,344670,344670,209520,209520,209520,665705,665705,665705,8.85221e+07,8.85221e+07,8.85221e+07,0.00831038,0.00831038,0.00831038,2.92955,2.92955,2.92955
2,4.18468e+06,4.18468e+06,4.18468e+06,5.18079,5.18079,5.18079,886.01,886.01,886.01,1.70152e+07,1.70152e+07,1.70152e+07,1.49265e+07,1.49265e+07,1.49265e+07,3.5842,3.5842,3.5842,698.96,698.96,698.96,861967,861967,861967,336580,336580,336580,204604,204604,204604,652248,652248,652248,8.85338e+07,8.85338e+07,8.85338e+07,0.00652822,0.00652822,0.00652822,2.56431,2.56431,2.56431
3,4.20468e+06,4.20468e+06,4.20468e+06,4.13276,4.13276,4.13276,786.37,786.37,786.37,1.70187e+07,1.70187e+07,1.70187e+07,1.49445e+07,1.49445e+07,1.49445e+07,2.84905,2.84905,2.84905,617.54,617.54,617.54,844153,844153,844153,328677,328677,328677,199800,199800,199800,638843,638843,638843,8.85451e+07,8.85451e+07,8.85451e+07,0.00517533,0.00517533,0.00517533,2.26224,2.26224,2.26224
4,4.22493e+06,4.22493e+06,4.22493e+06,3.32761,3.32761,3.32761,703.565,703.565,703.565,1.70222e+07,1.70222e+07,1.70222e+07,1.49621e+07,1.49621e+07,1.49621e+07,2.28573,2.28573,2.28573,549.984,549.984,549.984,826490,826490,826490,320956,320956,320956,195108,195108,195108,625534,625534,625534,8.8556e+07,8.8556e+07,8.8556e+07,0.0041409,0.0041409,0.0041409,2.01168,2.01168,2.01168
5,4.24538e+06,4.24538e+06,4.24538e+06,2.70465,2.70465,2.70465,634.623,634.623,634.623,1.70258e+07,1.70258e+07,1.70258e+07,1.49792e+07,1.49792e+07,1.49792e+07,1.85102,1.85102,1.85102,493.807,493.807,493.807,809020,809020,809020,313416,313416,313416,190525,190525,190525,612357,612357,612357,8.85664e+07,8.85664e+07,8.85664e+07,0.00334435,0.00334435,0.00334435,1.8034,1.8034,1.8034
6,4.26601e+06,4.26601e+06,4.26601e+06,2.21926,2.21926,2.21926,577.167,577.167,577.167,1.70293e+07,1.70293e+07,1.70293e+07,1.4996e+07,1.4996e+07,1.4996e+07,1.51319,1.51319,1.51319,447.021,447.021,447.021,791774,791774,791774,306051,306051,306051,186049,186049,186049,599339,599339,599339,8.85764e+07,8.85764e+07,8.85764e+07,0.00272663,0.00272663,0.00272663,1.62996,1.62996,1.62996
7,4.28678e+06,4.28678e+06,4.28678e+06,1.83844,1.83844,1.83844,529.288,529.288,529.288,1.70327e+07,1.70327e+07,1.70327e+07,1.50124e+07,1.50124e+07,1.50124e+07,1.24883,1.24883,1.24883,408.035,408.035,408.035,774780,774780,774780,298858,298858,298858,181676,181676,181676,586500,586500,586500,8.85861e+07,8.85861e+07,8.85861e+07,0.00224423,0.00224423,0.00224423,1.48544,1.48544,1.48544
8,4.30766e+06,4.30766e+06,4.30766e+06,1.53764,1.53764,1.53764,489.453,489.453,489.453,1.70361e+07,1.70361e+07,1.70361e+07,1.50283e+07,1.50283e+07,1.50283e+07,1.04055,1.04055,1.04055,375.57,375.57,375.57,758056,758056,758056,291833,291833,291833,177407,177407,177407,573858,573858,573858,8.85953e+07,8.85953e+07,8.85953e+07,0.00186493,0.00186493,0.00186493,1.36506,1.36506,1.36506
9,4.32865e+06,4.32865e+06,4.32865e+06,1.29849,1.29849,1.29849,456.433,456.433,456.433,1.70394e+07,1.70394e+07,1.70394e+07,1.50439e+07,1.50439e+07,1.50439e+07,0.875364,0.875364,0.875364,348.602,348.602,348.602,741618,741618,741618,284973,284973,284973,173236,173236,173236,561427,561427,561427,8.86041e+07,8.86041e+07,8.86041e+07,0.00156469,0.00156469,0.00156469,1.265,1.265,1.265
10,4.3497e+06,4.3497e+06,4.3497e+06,1.10717,1.10717,1.10717,429.241,429.241,429.241,1.70426e+07,1.70426e+07,1.70426e+07,1.5059e+07,1.5059e+07,1.5059e+07,0.743521,0.743521,0.743521,326.307,326.307,326.307,725478,725478,725478,278274,278274,278274,169164,169164,169164,549215,549215,549215,8.86125e+07,8.86125e+07,8.86125e+07,0.0013255,0.0013255,0.0013255,1.18218,1.18218,1.18218
11,4.37083e+06,4.37083e+06,4.37083e+06,0.953191,0.953191,0.953191,407.092,407.092,407.092,1.70457e+07,1.70457e+07,1.70457e+07,1.50738e+07,1.50738e+07,1.50738e+07,0.637652,0.637652,0.637652,308.028,308.028,308.028,709646,709646,709646,271731,271731,271731,165187,165187,165187,537231,537231,537231,8.86206e+07,8.86206e+07,8.86206e+07,0.00113376,0.00113376,0.00113376,1.11416,1.11416,1.11416
12,4.392e+06,4.392e+06,4.392e+06,0.828594,0.828594,0.828594,389.36,389.36,389.36,1.70487e+07,1.70487e+07,1.70487e+07,1.50882e+07,1.50882e+07,1.50882e+07,0.552157,0.552157,0.552157,293.241,293.241,293.241,694127,694127,694127,265342,265342,265342,161303,161303,161303,525480,525480,525480,8.86283e+07,8.86283e+07,8.86283e+07,0.000979179,0.000979179,0.000979179,1.05897,1.05897,1.05897
13,4.41321e+06,4.41321e+06,4.41321e+06,0.727268,0.727268,0.727268,375.557,375.557,375.557,1.70516e+07,1.70516e+07,1.70516e+07,1.51023e+07,1.51023e+07,1.51023e+07,0.482755,0.482755,0.482755,281.533,281.533,281.533,678927,678927,678927,259103,259103,259103,157511,157511,157511,513967,513967,513967,8.86356e+07,8.86356e+07,8.86356e+07,0.000853882,0.000853882,0.000853882,1.01507,1.01507,1.01507
14,4.43444e+06,4.43444e+06,4.43444e+06,0.64451,0.64451,0.64451,365.31,365.31,365.31,1.70544e+07,1.70544e+07,1.70544e+07,1.5116e+07,1.5116e+07,1.5116e+07,0.426158,0.426158,0.426158,272.582,272.582,272.582,664049,664049,664049,253011,253011,253011,153807,153807,153807,502694,502694,502694,8.86426e+07,8.86426e+07,8.86426e+07,0.000751838,0.000751838,0.000751838,0.981242,0.981242,0.981242
15,4.45569e+06,4.45569e+06,4.45569e+06,0.576681,0.576681,0.576681,358.341,358.341,358.341,1.7057e+07,1.7057e+07,1.7057e+07,1.51293e+07,1.51293e+07,1.51293e+07,0.379824,0.379824,0.379824,266.145,266.145,266.145,649496,649496,649496,247061,247061,247061,150190,150190,150190,491663,491663,491663,8.86492e+07,8.86492e+07,8.86492e+07,0.000668392,0.000668392,0.000668392,0.956574,0.956574,0.956574
16,4.47695e+06,4.47695e+06,4.47695e+06,0.520946,0.520946,0.520946,354.46,354.46,354.46,1.70595e+07,1.70595e+07,1.70595e+07,1.51423e+07,1.51423e+07,1.51423e+07,0.341779,0.341779,0.341779,262.05,262.05,262.05,635269,635269,635269,241251,241251,241251,146659,146659,146659,480877,480877,480877,8.86555e+07,8.86555e+07,8.86555e+07,0.000599935,0.000599935,0.000599935,0.940397,0.940397,0.940397
17,4.4982e+06,4.4982e+06,4.4982e+06,0.475096,0.475096,0.475096,353.555,353.555,353.555,1.70619e+07,1.70619e+07,1.70619e+07,1.5155e+07,1.5155e+07,1.5155e+07,0.310483,0.310483,0.310483,260.18,260.18,260.18,621369,621369,621369,235578,235578,235578,143210,143210,143210,470335,470335,470335,8.86615e+07,8.86615e+07,8.86615e+07,0.000543655,0.000543655,0.000543655,0.932264,0.932264,0.932264
18,4.51944e+06,4.51944e+06,4.51944e+06,0.437394,0.437394,0.437394,355.586,355.586,355.586,1.70642e+07,1.70642e+07,1.70642e+07,1.51673e+07,1.51673e+07,1.51673e+07,0.284731,0.284731,0.284731,260.477,260.477,260.477,607799,607799,607799,230038,230038,230038,139842,139842,139842,460039,460039,460039,8.86671e+07,8.86671e+07,8.86671e+07,0.000497354,0.000497354,0.000497354,0.93193,0.93193,0.93193
19,4.54067e+06,4.54067e+06,4.54067e+06,0.406478,0.406478,0.406478,360.586,360.586,360.586,1.70663e+07,1.70663e+07,1.70663e+07,1.51793e+07,1.51793e+07,1.51793e+07,0.263576,0.263576,0.263576,262.934,262.934,262.934,594558,594558,594558,224629,224629,224629,136554,136554,136554,449990,449990,449990,8.86725e+07,8.86725e+07,8.86725e+07,0.000459305,0.000459305,0.000459305,0.939339,0.939339,0.939339
20,4.56186e+06,4.56186e+06,4.56186e+06,0.381273,0.381273,0.381273,368.656,368.656,368.656,1.70683e+07,1.70683e+07,1.70683e+07,1.5191e+07,1.5191e+07,1.5191e+07,0.246272,0.246272,0.246272,267.598,267.598,267.598,581647,581647,581647,219346,219346,219346,133342,133342,133342,440187,440187,440187,8.86775e+07,8.86775e+07,8.86775e+07,0.000428151,0.000428151,0.000428151,0.954624,0.954624,0.954624
